01/12/2018 09:38 - CAMARA | USUARIO = 10841 | CI = 25847 | STATUS = 3 | DATA = 01/12/2018 9:38 | MOTIVO_CANCELAMENTO = 
01/12/2018 09:39 - CAMARA | USUARIO = 10841 | CI = 25859 | STATUS = 3 | DATA = 01/12/2018 9:39 | MOTIVO_CANCELAMENTO = Documentação conforme NR 10 está em ordem.

01/12/2018 09:39 - CAMARA | USUARIO = 10841 | CI = 25855 | STATUS = 3 | DATA = 01/12/2018 9:39 | MOTIVO_CANCELAMENTO = 
01/12/2018 09:40 - CAMARA | USUARIO = 10841 | CI = 25854 | STATUS = 3 | DATA = 01/12/2018 9:39 | MOTIVO_CANCELAMENTO = 
01/12/2018 09:40 - CAMARA | USUARIO = 10841 | CI = 25848 | STATUS = 3 | DATA = 01/12/2018 9:40 | MOTIVO_CANCELAMENTO = 
03/12/2018 07:51 - ALEXANDRE | USUARIO = 10837 | CI = 25861 | STATUS = 7 | DATA = 03/12/2018 7:51 | MOTIVO_CANCELAMENTO = 
03/12/2018 07:51 - ALEXANDRE | USUARIO = 10837 | CI = 25861 | STATUS = 3 | DATA = 03/12/2018 7:51 | MOTIVO_CANCELAMENTO = 
03/12/2018 08:18 - OSNY | USUARIO = 10826 | CI = 25846 | STATUS = 7 | DATA = 03/12/2018 8:18 | MOTIVO_CANCELAMENTO = 
03/12/2018 09:07 - JT | USUARIO = 10823 | CI = 25857 | STATUS = 7 | DATA = 03/12/2018 9:07 | MOTIVO_CANCELAMENTO = 
03/12/2018 09:07 - JT | USUARIO = 10823 | CI = 25857 | STATUS = 3 | DATA = 03/12/2018 9:07 | MOTIVO_CANCELAMENTO = 
03/12/2018 09:20 - TADEUMACHADO | USUARIO = 11594 | CI = 25866 | STATUS = 3 | DATA = 03/12/2018 9:20 | MOTIVO_CANCELAMENTO = 
03/12/2018 09:51 - JT | USUARIO = 10823 | CI = 25867 | STATUS = 7 | DATA = 03/12/2018 9:51 | MOTIVO_CANCELAMENTO = 
03/12/2018 10:51 - HEBERTLUCIO | USUARIO = 11635 | CI = 25836 | STATUS = 3 | DATA = 03/12/2018 10:51 | MOTIVO_CANCELAMENTO = 
03/12/2018 10:51 - HEBERTLUCIO | USUARIO = 11635 | CI = 25840 | STATUS = 3 | DATA = 03/12/2018 10:51 | MOTIVO_CANCELAMENTO = 
03/12/2018 10:51 - HEBERTLUCIO | USUARIO = 11635 | CI = 25844 | STATUS = 3 | DATA = 03/12/2018 10:51 | MOTIVO_CANCELAMENTO = 
