01/03/2016 07:40 - NORIVAL | ID =  | CI = 15043 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 85.20
01/03/2016 07:59 - ELTON | ID =  | CI = 15044 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 61.60
01/03/2016 14:07 - NORIVAL | ID =  | CI = 15053 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 20.00
02/03/2016 15:10 - ANGELO | ID =  | CI = 15065 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 25.90
02/03/2016 15:10 - ANGELO | ID =  | CI = 15065 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/03/2016 15:10 - ANGELO | ID =  | CI = 15065 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
02/03/2016 15:10 - ANGELO | ID =  | CI = 15065 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
02/03/2016 15:23 - ANGELO | ID =  | CI = 15066 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 24.00
02/03/2016 15:23 - ANGELO | ID =  | CI = 15066 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/03/2016 15:23 - ANGELO | ID =  | CI = 15066 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
02/03/2016 15:23 - ANGELO | ID =  | CI = 15066 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
02/03/2016 15:28 - ANGELO | ID =  | CI = 15067 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 15.20
02/03/2016 15:28 - ANGELO | ID =  | CI = 15067 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/03/2016 15:28 - ANGELO | ID =  | CI = 15067 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
02/03/2016 15:28 - ANGELO | ID =  | CI = 15067 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
02/03/2016 15:35 - ANGELO | ID =  | CI = 15068 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 25.00
02/03/2016 15:35 - ANGELO | ID =  | CI = 15068 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
