01/08/2015 10:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/08/2015 10:33
01/08/2015 10:47 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 01/08/2015 10:47
01/08/2015 11:00 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 01/08/2015 11:00
01/08/2015 17:11 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/08/2015 17:11
03/08/2015 06:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/08/2015 6:22
03/08/2015 06:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/08/2015 6:22
03/08/2015 07:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 03/08/2015 7:13
03/08/2015 07:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 03/08/2015 7:17
03/08/2015 07:20 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 03/08/2015 7:20
03/08/2015 07:37 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 03/08/2015 7:37
03/08/2015 07:38 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 03/08/2015 7:38
03/08/2015 07:38 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 03/08/2015 7:38
03/08/2015 07:44 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 03/08/2015 7:44
03/08/2015 07:46 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 03/08/2015 7:46
03/08/2015 07:48 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 03/08/2015 7:48
03/08/2015 07:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/08/2015 7:51
03/08/2015 07:52 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 03/08/2015 7:52
03/08/2015 08:22 - BIRA | ID_USUARIO = 11029 | DATA_LOGIN = 03/08/2015 8:22
03/08/2015 08:34 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 03/08/2015 8:34
03/08/2015 08:46 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 03/08/2015 8:46
03/08/2015 08:46 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 03/08/2015 8:46
03/08/2015 08:46 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 03/08/2015 8:46
03/08/2015 08:46 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 03/08/2015 8:46
