01/06/2018 07:26 - ROGERINHO | ID =  | CI = 24636 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 41.20
01/06/2018 07:42 - ROGERINHO | ID =  | CI = 24637 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 167.01
01/06/2018 07:42 - ROGERINHO | ID =  | CI = 24637 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 230.11
01/06/2018 08:08 - ROGERINHO | ID =  | CI = 24638 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 31.00
01/06/2018 10:46 - NORIVAL | ID =  | CI = 24639 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 40.00
02/06/2018 12:06 - NORIVAL | ID =  | CI = 24640 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 41.30
04/06/2018 08:13 - NORIVAL | ID =  | CI = 24641 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
04/06/2018 08:13 - NORIVAL | ID =  | CI = 24641 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 40.00
04/06/2018 11:52 - ALEXANDRE | ID =  | CI = 24652 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
04/06/2018 11:52 - ALEXANDRE | ID =  | CI = 24652 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
04/06/2018 11:52 - ALEXANDRE | ID =  | CI = 24652 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 61.80
04/06/2018 11:52 - ALEXANDRE | ID =  | CI = 24652 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
04/06/2018 11:52 - ALEXANDRE | ID =  | CI = 24652 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
04/06/2018 11:52 - ALEXANDRE | ID =  | CI = 24652 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
05/06/2018 08:30 - ROGERINHO | ID =  | CI = 24658 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 64.02
05/06/2018 08:30 - ROGERINHO | ID =  | CI = 24658 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 73.40
05/06/2018 08:35 - ROGERINHO | ID =  | CI = 24659 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 60.00
05/06/2018 08:35 - ROGERINHO | ID =  | CI = 24659 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 77.58
05/06/2018 09:57 - NORIVAL | ID =  | CI = 24661 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 13.50
06/06/2018 08:34 - NORIVAL | ID =  | CI = 24668 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 18.50
06/06/2018 11:13 - STEFANIAESTEVO | ID =  | CI = 24672 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 62.38
06/06/2018 14:53 - ROGERINHO | ID =  | CI = 24673 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 28.00
06/06/2018 14:53 - ROGERINHO | ID =  | CI = 24673 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 27.00
06/06/2018 16:15 - STEFANIAESTEVO | ID =  | CI = 24676 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 39.00
07/06/2018 09:36 - SANDRA | ID =  | CI = 24679 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 101.73
07/06/2018 09:36 - SANDRA | ID =  | CI = 24679 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 73.40
07/06/2018 09:36 - SANDRA | ID =  | CI = 24679 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 241.40
09/06/2018 12:41 - NORIVAL | ID =  | CI = 24692 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 30.00
11/06/2018 13:55 - OTAVIOGIRO | ID =  | CI = 24695 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 27.68
11/06/2018 13:55 - OTAVIOGIRO | ID =  | CI = 24695 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 33.90
11/06/2018 14:01 - OTAVIOGIRO | ID =  | CI = 24696 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
11/06/2018 14:01 - OTAVIOGIRO | ID =  | CI = 24696 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 112.60
11/06/2018 14:06 - OTAVIOGIRO | ID =  | CI = 24697 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 85.00
11/06/2018 14:06 - OTAVIOGIRO | ID =  | CI = 24697 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 63.24
11/06/2018 15:46 - OTAVIOGIRO | ID =  | CI = 24700 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 49.78
12/06/2018 14:24 - GENAILDOTORRES | ID =  | CI = 24707 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 519.14
14/06/2018 10:54 - KLEBER | ID =  | CI = 24711 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
14/06/2018 10:54 - KLEBER | ID =  | CI = 24711 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
14/06/2018 10:54 - KLEBER | ID =  | CI = 24711 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 68.50
14/06/2018 10:54 - KLEBER | ID =  | CI = 24711 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
14/06/2018 10:54 - KLEBER | ID =  | CI = 24711 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
14/06/2018 10:54 - KLEBER | ID =  | CI = 24711 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
14/06/2018 14:23 - STEFANIAESTEVO | ID =  | CI = 24712 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 320.83
18/06/2018 09:50 - OTAVIOGIRO | ID =  | CI = 24717 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 20.00
18/06/2018 09:52 - OTAVIOGIRO | ID =  | CI = 24718 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 19.90
18/06/2018 09:58 - OTAVIOGIRO | ID =  | CI = 24719 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 85.00
18/06/2018 09:58 - OTAVIOGIRO | ID =  | CI = 24719 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 188.61
