01/10/2016 16:13 - NORIVAL | ID =  | CI = 17659 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 110.02
01/10/2016 16:13 - NORIVAL | ID =  | CI = 17659 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 21.00
03/10/2016 07:27 - MARCOSROGERIO | ID =  | CI = 17660 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 237.00
03/10/2016 11:09 - JENS | ID = 13709 | CI = 17656 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 162.07
03/10/2016 11:09 - JENS | ID = 13710 | CI = 17656 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 58.30
03/10/2016 11:09 - JENS | ID = 13711 | CI = 17656 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 36.50
03/10/2016 16:03 - LUISMOREIRA | ID =  | CI = 17666 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 60.00
03/10/2016 16:03 - LUISMOREIRA | ID =  | CI = 17666 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 100.98
03/10/2016 16:09 - LUISMOREIRA | ID =  | CI = 17667 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 75.00
03/10/2016 16:09 - LUISMOREIRA | ID =  | CI = 17667 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 79.71
03/10/2016 16:20 - LUISMOREIRA | ID =  | CI = 17668 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 154.99
03/10/2016 16:20 - LUISMOREIRA | ID =  | CI = 17668 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 66.40
03/10/2016 16:34 - LUISMOREIRA | ID =  | CI = 17669 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 31.25
03/10/2016 16:38 - LUISMOREIRA | ID =  | CI = 17670 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 47.00
03/10/2016 16:41 - LUISMOREIRA | ID =  | CI = 17671 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 8.00
04/10/2016 10:21 - LUZMARINA | ID =  | CI = 17677 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 35.50
05/10/2016 07:21 - LUISMOREIRA | ID =  | CI = 17696 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 57.00
05/10/2016 09:39 - LARISSALIMA | ID =  | CI = 17706 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 241.65
