22/04/2015 11:17 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 1.01.10.015
22/04/2015 11:17 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 2.01.10.015
22/04/2015 11:17 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.03.006
22/04/2015 11:17 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.04.006
22/04/2015 11:17 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.04.014
22/04/2015 11:17 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.04.015
22/04/2015 11:18 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 1.01.10.015
22/04/2015 11:18 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.03.006
22/04/2015 11:18 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.04.006
22/04/2015 11:18 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.04.014
22/04/2015 11:18 - HEITOR | COD_FUNCAO = 2040 | CD_CCUSTO = 3.01.04.015
