01/04/2016 16:22 - LUZMARINA | ID =  | CI = 15408 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 34.80
02/04/2016 09:14 - NORIVAL | ID =  | CI = 15412 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 19.00
04/04/2016 07:26 - SANDRA | ID =  | CI = 15416 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 183.20
04/04/2016 08:11 - NORIVAL | ID =  | CI = 15419 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 274.80
04/04/2016 09:16 - FRANCISCO | ID =  | CI = 15421 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
04/04/2016 09:16 - FRANCISCO | ID =  | CI = 15421 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 67.90
04/04/2016 09:16 - FRANCISCO | ID =  | CI = 15421 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 130.00
04/04/2016 09:22 - FRANCISCO | ID =  | CI = 15423 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 58.40
04/04/2016 09:22 - FRANCISCO | ID =  | CI = 15423 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 68.35
04/04/2016 10:16 - MATHEUSUZELOTTO | ID =  | CI = 15424 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
04/04/2016 10:16 - MATHEUSUZELOTTO | ID =  | CI = 15424 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 0.00
04/04/2016 10:16 - MATHEUSUZELOTTO | ID =  | CI = 15424 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 45.00
05/04/2016 07:21 - MARCOS | ID =  | CI = 15434 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 9.00
06/04/2016 10:25 - PARDAL | ID =  | CI = 15456 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 75.40
06/04/2016 11:05 - MARCOS | ID = 9688 | CI = 15434 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 9.00
06/04/2016 11:05 - MARCOS | ID = 9688 | CI = 15434 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 9.00
07/04/2016 07:11 - JENS | ID =  | CI = 15467 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
07/04/2016 07:11 - JENS | ID =  | CI = 15467 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
07/04/2016 07:11 - JENS | ID =  | CI = 15467 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 196.00
07/04/2016 07:11 - JENS | ID =  | CI = 15467 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
