11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 17 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 18 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 32 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 14 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 21 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 22 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 29 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:49 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 2 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 8 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 13 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 19 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 4 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 7 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 17 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 18 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 32 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 14 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 21 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 22 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 29 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 2 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 8 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 13 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 19 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:50 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 4 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 7 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 17 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 18 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 32 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 14 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 21 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 22 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 29 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/08/2016 08:51 - ITDESK | USUARIOS_ID = 222 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2016 08:56 - RONALDOGOMES | USUARIOS_ID = 746 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 2 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 8 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 13 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 19 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 4 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 7 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 17 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 18 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 32 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 14 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 21 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 22 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 29 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:55 - ITDESK | USUARIOS_ID = 90 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
17/08/2016 17:58 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:58 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:58 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:58 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
17/08/2016 17:59 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:59 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:59 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 17:59 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
17/08/2016 18:00 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:00 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:00 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:00 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 27 | VISUALIZAR = f | INSERIR = f | ALTERAR = f | EXCLUIR = t
17/08/2016 18:00 - ITDESK | USUARIOS_ID = 618 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2016 18:03 - ITDESK | USUARIOS_ID = 11392 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10901 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10976 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10976 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10976 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10976 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10976 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2016 09:33 - RONALDOGOMES | USUARIOS_ID = 10976 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
