02/03/2015 10:06 - ROBSONMANFRIM | USUARIO = 11234 | CI = 10993 | STATUS = 3 | DATA = 02/03/2015 10:06 | MOTIVO_CANCELAMENTO = 
02/03/2015 10:43 - FERNANDO | USUARIO = 10842 | CI = 10991 | STATUS = 3 | DATA = 02/03/2015 10:43 | MOTIVO_CANCELAMENTO = 
02/03/2015 11:27 - CAMARA | USUARIO = 10841 | CI = 10994 | STATUS = 3 | DATA = 02/03/2015 11:27 | MOTIVO_CANCELAMENTO = 
02/03/2015 14:14 - DORACI | USUARIO = 10886 | CI = 10997 | STATUS = 7 | DATA = 02/03/2015 14:14 | MOTIVO_CANCELAMENTO = 
02/03/2015 14:38 - ZEZE | USUARIO = 10931 | CI = 10999 | STATUS = 7 | DATA = 02/03/2015 14:38 | MOTIVO_CANCELAMENTO = 
02/03/2015 14:38 - ZEZE | USUARIO = 10931 | CI = 10999 | STATUS = 3 | DATA = 02/03/2015 14:38 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:00 - DORACI | USUARIO = 10886 | CI = 11003 | STATUS = 7 | DATA = 02/03/2015 16:00 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:11 - CARACIOLO | USUARIO = 10840 | CI = 11000 | STATUS = 7 | DATA = 02/03/2015 16:11 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:11 - CARACIOLO | USUARIO = 10840 | CI = 11000 | STATUS = 7 | DATA = 02/03/2015 16:11 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:29 - ACIR | USUARIO = 10839 | CI = 10998 | STATUS = 3 | DATA = 02/03/2015 16:29 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:40 - AREIAS | USUARIO = 10997 | CI = 10992 | STATUS = 7 | DATA = 02/03/2015 16:40 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:40 - AREIAS | USUARIO = 10997 | CI = 11004 | STATUS = 7 | DATA = 02/03/2015 16:40 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:51 - ZEZE | USUARIO = 10931 | CI = 11001 | STATUS = 7 | DATA = 02/03/2015 16:51 | MOTIVO_CANCELAMENTO = 
02/03/2015 16:51 - ZEZE | USUARIO = 10931 | CI = 11001 | STATUS = 3 | DATA = 02/03/2015 16:51 | MOTIVO_CANCELAMENTO = 
02/03/2015 17:35 - JT | USUARIO = 10823 | CI = 10992 | STATUS = 3 | DATA = 02/03/2015 17:35 | MOTIVO_CANCELAMENTO = 
02/03/2015 17:39 - FERNANDO | USUARIO = 10842 | CI = 11003 | STATUS = 3 | DATA = 02/03/2015 17:39 | MOTIVO_CANCELAMENTO = 
02/03/2015 17:40 - FERNANDO | USUARIO = 10842 | CI = 11000 | STATUS = 3 | DATA = 02/03/2015 17:40 | MOTIVO_CANCELAMENTO = 
02/03/2015 17:41 - FERNANDO | USUARIO = 10842 | CI = 11000 | STATUS = 3 | DATA = 02/03/2015 17:41 | MOTIVO_CANCELAMENTO = 
02/03/2015 17:41 - FERNANDO | USUARIO = 10842 | CI = 11000 | STATUS = 3 | DATA = 02/03/2015 17:41 | MOTIVO_CANCELAMENTO = 
02/03/2015 17:41 - FERNANDO | USUARIO = 10842 | CI = 11000 | STATUS = 3 | DATA = 02/03/2015 17:41 | MOTIVO_CANCELAMENTO = 
02/03/2015 18:55 - ACIR | USUARIO = 10839 | CI = 11004 | STATUS = 3 | DATA = 02/03/2015 18:55 | MOTIVO_CANCELAMENTO = 
03/03/2015 06:41 - ROBSONMANFRIM | USUARIO = 11234 | CI = 11002 | STATUS = 7 | DATA = 03/03/2015 6:41 | MOTIVO_CANCELAMENTO = 
03/03/2015 06:41 - ROBSONMANFRIM | USUARIO = 11234 | CI = 11002 | STATUS = 3 | DATA = 03/03/2015 6:41 | MOTIVO_CANCELAMENTO = 
03/03/2015 06:47 - ROBSONMANFRIM | USUARIO = 11234 | CI = 10990 | STATUS = 7 | DATA = 03/03/2015 6:47 | MOTIVO_CANCELAMENTO = 
03/03/2015 06:47 - ROBSONMANFRIM | USUARIO = 11234 | CI = 10990 | STATUS = 3 | DATA = 03/03/2015 6:47 | MOTIVO_CANCELAMENTO = 
03/03/2015 09:13 - SYLVIO | USUARIO = 10914 | CI = 11005 | STATUS = 3 | DATA = 03/03/2015 9:13 | MOTIVO_CANCELAMENTO = 
03/03/2015 09:14 - SYLVIO | USUARIO = 10914 | CI = 11003 | STATUS = 3 | DATA = 03/03/2015 9:14 | MOTIVO_CANCELAMENTO = 
03/03/2015 09:14 - SYLVIO | USUARIO = 10914 | CI = 10997 | STATUS = 3 | DATA = 03/03/2015 9:14 | MOTIVO_CANCELAMENTO = 
03/03/2015 09:15 - SYLVIO | USUARIO = 10914 | CI = 10995 | STATUS = 3 | DATA = 03/03/2015 9:15 | MOTIVO_CANCELAMENTO = 
03/03/2015 09:32 - ZEZE | USUARIO = 10931 | CI = 11006 | STATUS = 3 | DATA = 03/03/2015 9:32 | MOTIVO_CANCELAMENTO = 
03/03/2015 10:13 - HEITOR | USUARIO = 10996 | CI = 11010 | STATUS = 3 | DATA = 03/03/2015 10:13 | MOTIVO_CANCELAMENTO = 
03/03/2015 10:31 - DORACI | USUARIO = 10886 | CI = 11011 | STATUS = 7 | DATA = 03/03/2015 10:31 | MOTIVO_CANCELAMENTO = 
03/03/2015 10:44 - FERNANDO | USUARIO = 10842 | CI = 11011 | STATUS = 3 | DATA = 03/03/2015 10:44 | MOTIVO_CANCELAMENTO = 
03/03/2015 10:44 - FERNANDO | USUARIO = 10842 | CI = 10997 | STATUS = 3 | DATA = 03/03/2015 10:44 | MOTIVO_CANCELAMENTO = 
03/03/2015 10:59 - EDUARDO | USUARIO = 10844 | CI = 11000 | STATUS = 3 | DATA = 03/03/2015 10:59 | MOTIVO_CANCELAMENTO = 
03/03/2015 11:00 - EDUARDO | USUARIO = 10844 | CI = 11000 | STATUS = 3 | DATA = 03/03/2015 11:00 | MOTIVO_CANCELAMENTO = 
03/03/2015 11:00 - EDUARDO | USUARIO = 10844 | CI = 11000 | STATUS = 3 | DATA = 03/03/2015 11:00 | MOTIVO_CANCELAMENTO = 
03/03/2015 11:00 - EDUARDO | USUARIO = 10844 | CI = 11011 | STATUS = 3 | DATA = 03/03/2015 11:00 | MOTIVO_CANCELAMENTO = 
03/03/2015 11:26 - HEITOR | USUARIO = 10996 | CI = 11012 | STATUS = 3 | DATA = 03/03/2015 11:26 | MOTIVO_CANCELAMENTO = 
03/03/2015 11:44 - LUIDE | USUARIO = 10836 | CI = 10956 | STATUS = 3 | DATA = 03/03/2015 11:44 | MOTIVO_CANCELAMENTO = 
03/03/2015 13:45 - CARACIOLO | USUARIO = 10840 | CI = 11014 | STATUS = 7 | DATA = 03/03/2015 13:45 | MOTIVO_CANCELAMENTO = 
03/03/2015 13:45 - CARACIOLO | USUARIO = 10840 | CI = 11014 | STATUS = 3 | DATA = 03/03/2015 13:45 | MOTIVO_CANCELAMENTO = 
04/03/2015 10:18 - ROBERTO | USUARIO = 10845 | CI = 11013 | STATUS = 3 | DATA = 04/03/2015 10:18 | MOTIVO_CANCELAMENTO = 
04/03/2015 11:24 - SYLVIO | USUARIO = 10914 | CI = 11025 | STATUS = 3 | DATA = 04/03/2015 11:24 | MOTIVO_CANCELAMENTO = 
04/03/2015 11:26 - SYLVIO | USUARIO = 10914 | CI = 11019 | STATUS = 3 | DATA = 04/03/2015 11:26 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:05 - ZEZE | USUARIO = 10931 | CI = 11031 | STATUS = 7 | DATA = 04/03/2015 13:05 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:05 - ZEZE | USUARIO = 10931 | CI = 11031 | STATUS = 3 | DATA = 04/03/2015 13:05 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:05 - ZEZE | USUARIO = 10931 | CI = 11032 | STATUS = 7 | DATA = 04/03/2015 13:05 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:05 - ZEZE | USUARIO = 10931 | CI = 11032 | STATUS = 3 | DATA = 04/03/2015 13:05 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:42 - DORACI | USUARIO = 10886 | CI = 11022 | STATUS = 7 | DATA = 04/03/2015 13:42 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:57 - FERNANDO | USUARIO = 10842 | CI = 11025 | STATUS = 3 | DATA = 04/03/2015 13:57 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:57 - FERNANDO | USUARIO = 10842 | CI = 11022 | STATUS = 3 | DATA = 04/03/2015 13:57 | MOTIVO_CANCELAMENTO = 
04/03/2015 13:58 - FERNANDO | USUARIO = 10842 | CI = 11019 | STATUS = 3 | DATA = 04/03/2015 13:58 | MOTIVO_CANCELAMENTO = 
04/03/2015 14:11 - EDUARDO | USUARIO = 10844 | CI = 11025 | STATUS = 3 | DATA = 04/03/2015 14:11 | MOTIVO_CANCELAMENTO = 
04/03/2015 14:11 - EDUARDO | USUARIO = 10844 | CI = 11021 | STATUS = 3 | DATA = 04/03/2015 14:11 | MOTIVO_CANCELAMENTO = 
04/03/2015 16:47 - LUIDE | USUARIO = 10836 | CI = 11026 | STATUS = 3 | DATA = 04/03/2015 16:47 | MOTIVO_CANCELAMENTO = 
04/03/2015 20:24 - TOM | USUARIO = 10831 | CI = 11030 | STATUS = 7 | DATA = 04/03/2015 20:24 | MOTIVO_CANCELAMENTO = 
04/03/2015 20:24 - TOM | USUARIO = 10831 | CI = 11030 | STATUS = 3 | DATA = 04/03/2015 20:24 | MOTIVO_CANCELAMENTO = 
05/03/2015 07:33 - AREIAS | USUARIO = 10997 | CI = 11024 | STATUS = 7 | DATA = 05/03/2015 7:33 | MOTIVO_CANCELAMENTO = 
