20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 66
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 67
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 70
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 72
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 73
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 74
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 75
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 76
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 77
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 60
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 61
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 62
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 63
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 64
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 65
20/05/2016 11:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 176
20/05/2016 11:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 177
20/05/2016 11:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 178
20/05/2016 11:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 179
