21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.001
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.005
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.010
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.015
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.02.005
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.02.006
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.001
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.004
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.005
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.010
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.015
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.003
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.004
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.005
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.001
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.002
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.004
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.005
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.007
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.008
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.012
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.013
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.020
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.025
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.001
21/12/2015 08:31 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.03.003
21/12/2015 08:35 - BIRA | COD_FUNCAO = 1959 | CD_CCUSTO = 1.01.01.020
21/12/2015 08:35 - BIRA | COD_FUNCAO = 1959 | CD_CCUSTO = 1.01.05.025
21/12/2015 08:35 - BIRA | COD_FUNCAO = 1959 | CD_CCUSTO = 1.01.10.001
21/12/2015 08:35 - BIRA | COD_FUNCAO = 1959 | CD_CCUSTO = 1.01.10.002
21/12/2015 08:35 - BIRA | COD_FUNCAO = 1959 | CD_CCUSTO = 1.01.10.003
21/12/2015 08:35 - BIRA | COD_FUNCAO = 1959 | CD_CCUSTO = 1.01.10.005
21/12/2015 08:35 - BIRA | COD_FUNCAO = 1959 | CD_CCUSTO = 1.01.10.006
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.02.001
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.02.002
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.02.003
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.02.004
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.02.005
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.02.006
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.03.001
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.07.010
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.07.015
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.10.010
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.01.10.016
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.02.01.002
21/12/2015 08:39 - BIRA | COD_FUNCAO = 1973 | CD_CCUSTO = 1.02.03.010
21/12/2015 08:41 - BIRA | COD_FUNCAO = 1762 | CD_CCUSTO = 1.01.07.001
21/12/2015 08:41 - BIRA | COD_FUNCAO = 1762 | CD_CCUSTO = 1.01.07.002
21/12/2015 08:41 - BIRA | COD_FUNCAO = 1762 | CD_CCUSTO = 1.01.07.006
21/12/2015 08:41 - BIRA | COD_FUNCAO = 1762 | CD_CCUSTO = 1.02.01.006
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.01.10.009
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.01.10.010
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.01.10.015
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.02.01.004
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.02.02.001
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.02.02.002
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.02.02.003
21/12/2015 08:44 - BIRA | COD_FUNCAO = 1967 | CD_CCUSTO = 1.02.02.004
