01/09/2018 10:42 - AREIAS | USUARIO = 10997 | CI = 25191 | STATUS = 7 | DATA = 01/09/2018 10:42 | MOTIVO_CANCELAMENTO = 
01/09/2018 10:42 - AREIAS | USUARIO = 10997 | CI = 25191 | STATUS = 3 | DATA = 01/09/2018 10:42 | MOTIVO_CANCELAMENTO = 
01/09/2018 10:42 - AREIAS | USUARIO = 10997 | CI = 25192 | STATUS = 7 | DATA = 01/09/2018 10:42 | MOTIVO_CANCELAMENTO = 
02/09/2018 10:08 - DOUGLAS | USUARIO = 11530 | CI = 25189 | STATUS = 3 | DATA = 02/09/2018 10:08 | MOTIVO_CANCELAMENTO = 
02/09/2018 10:08 - DOUGLAS | USUARIO = 11530 | CI = 25192 | STATUS = 3 | DATA = 02/09/2018 10:08 | MOTIVO_CANCELAMENTO = 
03/09/2018 07:29 - ZEZE | USUARIO = 10931 | CI = 25194 | STATUS = 3 | DATA = 03/09/2018 7:29 | MOTIVO_CANCELAMENTO = 
03/09/2018 07:29 - ZEZE | USUARIO = 10931 | CI = 25195 | STATUS = 3 | DATA = 03/09/2018 7:29 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:00 - ZEZE | USUARIO = 10931 | CI = 25202 | STATUS = 3 | DATA = 03/09/2018 9:00 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:00 - ZEZE | USUARIO = 10931 | CI = 25196 | STATUS = 3 | DATA = 03/09/2018 9:00 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:00 - ZEZE | USUARIO = 10931 | CI = 25197 | STATUS = 3 | DATA = 03/09/2018 9:00 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:00 - ZEZE | USUARIO = 10931 | CI = 25198 | STATUS = 3 | DATA = 03/09/2018 9:00 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:01 - JT | USUARIO = 10823 | CI = 25201 | STATUS = 7 | DATA = 03/09/2018 9:01 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:29 - ZEZE | USUARIO = 10931 | CI = 25203 | STATUS = 7 | DATA = 03/09/2018 9:29 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:29 - ZEZE | USUARIO = 10931 | CI = 25203 | STATUS = 3 | DATA = 03/09/2018 9:29 | MOTIVO_CANCELAMENTO = 
03/09/2018 09:55 - DOUGLAS | USUARIO = 11530 | CI = 25204 | STATUS = 3 | DATA = 03/09/2018 9:55 | MOTIVO_CANCELAMENTO = 
03/09/2018 10:12 - LUIDE | USUARIO = 10836 | CI = 25206 | STATUS = 3 | DATA = 03/09/2018 10:12 | MOTIVO_CANCELAMENTO = 
03/09/2018 10:16 - JT | USUARIO = 10823 | CI = 25205 | STATUS = 7 | DATA = 03/09/2018 10:16 | MOTIVO_CANCELAMENTO = 
03/09/2018 16:19 - HEBERTLUCIO | USUARIO = 11635 | CI = 25199 | STATUS = 3 | DATA = 03/09/2018 16:19 | MOTIVO_CANCELAMENTO = 
03/09/2018 16:20 - HEBERTLUCIO | USUARIO = 11635 | CI = 25200 | STATUS = 3 | DATA = 03/09/2018 16:20 | MOTIVO_CANCELAMENTO = 
03/09/2018 16:20 - HEBERTLUCIO | USUARIO = 11635 | CI = 25201 | STATUS = 3 | DATA = 03/09/2018 16:20 | MOTIVO_CANCELAMENTO = 
03/09/2018 16:20 - HEBERTLUCIO | USUARIO = 11635 | CI = 25205 | STATUS = 3 | DATA = 03/09/2018 16:20 | MOTIVO_CANCELAMENTO = 
03/09/2018 16:20 - HEBERTLUCIO | USUARIO = 11635 | CI = 25207 | STATUS = 3 | DATA = 03/09/2018 16:20 | MOTIVO_CANCELAMENTO = 
03/09/2018 16:20 - HEBERTLUCIO | USUARIO = 11635 | CI = 25209 | STATUS = 3 | DATA = 03/09/2018 16:20 | MOTIVO_CANCELAMENTO = 
03/09/2018 20:01 - DOUGLAS | USUARIO = 11530 | CI = 25210 | STATUS = 7 | DATA = 03/09/2018 20:01 | MOTIVO_CANCELAMENTO = 
03/09/2018 20:02 - DOUGLAS | USUARIO = 11530 | CI = 25210 | STATUS = 3 | DATA = 03/09/2018 20:01 | MOTIVO_CANCELAMENTO = 
03/09/2018 20:02 - DOUGLAS | USUARIO = 11530 | CI = 25211 | STATUS = 7 | DATA = 03/09/2018 20:02 | MOTIVO_CANCELAMENTO = 
03/09/2018 20:02 - DOUGLAS | USUARIO = 11530 | CI = 25211 | STATUS = 3 | DATA = 03/09/2018 20:02 | MOTIVO_CANCELAMENTO = 
04/09/2018 07:38 - ZEZE | USUARIO = 10931 | CI = 25212 | STATUS = 3 | DATA = 04/09/2018 7:38 | MOTIVO_CANCELAMENTO = 
04/09/2018 08:53 - DOUGLAS | USUARIO = 11530 | CI = 25213 | STATUS = 3 | DATA = 04/09/2018 8:53 | MOTIVO_CANCELAMENTO = 
04/09/2018 10:31 - LUIDE | USUARIO = 10836 | CI = 25215 | STATUS = 3 | DATA = 04/09/2018 10:31 | MOTIVO_CANCELAMENTO = 
04/09/2018 11:33 - ALEXANDRE | USUARIO = 10837 | CI = 25167 | STATUS = 7 | DATA = 04/09/2018 11:33 | MOTIVO_CANCELAMENTO = 
04/09/2018 11:33 - ALEXANDRE | USUARIO = 10837 | CI = 25167 | STATUS = 3 | DATA = 04/09/2018 11:33 | MOTIVO_CANCELAMENTO = 
04/09/2018 11:34 - ALEXANDRE | USUARIO = 10837 | CI = 25168 | STATUS = 7 | DATA = 04/09/2018 11:34 | MOTIVO_CANCELAMENTO = 
04/09/2018 11:34 - ALEXANDRE | USUARIO = 10837 | CI = 25168 | STATUS = 3 | DATA = 04/09/2018 11:34 | MOTIVO_CANCELAMENTO = 
04/09/2018 11:34 - ALEXANDRE | USUARIO = 10837 | CI = 25214 | STATUS = 7 | DATA = 04/09/2018 11:34 | MOTIVO_CANCELAMENTO = 
04/09/2018 11:34 - ALEXANDRE | USUARIO = 10837 | CI = 25214 | STATUS = 3 | DATA = 04/09/2018 11:34 | MOTIVO_CANCELAMENTO = 
04/09/2018 11:54 - SANDRA | USUARIO = 10833 | CI = 25168 | STATUS = 5 | DATA = 04/09/2018 11:54 | MOTIVO_CANCELAMENTO = Separação por Eventos
04/09/2018 11:54 - SANDRA | USUARIO = 10833 | CI = 25214 | STATUS = 5 | DATA = 04/09/2018 11:54 | MOTIVO_CANCELAMENTO = Separação por Eventos
04/09/2018 13:22 - ZEZE | USUARIO = 10931 | CI = 25220 | STATUS = 7 | DATA = 04/09/2018 13:22 | MOTIVO_CANCELAMENTO = 
04/09/2018 13:22 - ZEZE | USUARIO = 10931 | CI = 25220 | STATUS = 3 | DATA = 04/09/2018 13:22 | MOTIVO_CANCELAMENTO = 
04/09/2018 13:39 - JT | USUARIO = 10823 | CI = 25216 | STATUS = 7 | DATA = 04/09/2018 13:39 | MOTIVO_CANCELAMENTO = 
04/09/2018 13:40 - JT | USUARIO = 10823 | CI = 25217 | STATUS = 7 | DATA = 04/09/2018 13:40 | MOTIVO_CANCELAMENTO = 
04/09/2018 14:05 - MARTA | USUARIO = 10847 | CI = 25222 | STATUS = 3 | DATA = 04/09/2018 14:05 | MOTIVO_CANCELAMENTO = aprovado.
04/09/2018 14:31 - DOUGLAS | USUARIO = 11530 | CI = 25216 | STATUS = 3 | DATA = 04/09/2018 14:31 | MOTIVO_CANCELAMENTO = 
04/09/2018 14:31 - DOUGLAS | USUARIO = 11530 | CI = 25217 | STATUS = 3 | DATA = 04/09/2018 14:31 | MOTIVO_CANCELAMENTO = 
04/09/2018 16:34 - ALEXANDRE | USUARIO = 10837 | CI = 25218 | STATUS = 7 | DATA = 04/09/2018 16:34 | MOTIVO_CANCELAMENTO = 
04/09/2018 16:34 - ALEXANDRE | USUARIO = 10837 | CI = 25218 | STATUS = 3 | DATA = 04/09/2018 16:34 | MOTIVO_CANCELAMENTO = 
04/09/2018 16:37 - ALEXANDRE | USUARIO = 10837 | CI = 25219 | STATUS = 7 | DATA = 04/09/2018 16:37 | MOTIVO_CANCELAMENTO = 
VIAGEM COM VEÍCULO PRÓPRIO DEVIDO A NÃO TER DISPONIBILIDADE DE VEÍCULO NA GARAGEM ÚNICA. OS COMPRADORES FORAM VISITAR ALGUNS PARCEIROS, DESENVOLVER NOVOS EMPRESAS.

04/09/2018 16:37 - ALEXANDRE | USUARIO = 10837 | CI = 25219 | STATUS = 3 | DATA = 04/09/2018 16:37 | MOTIVO_CANCELAMENTO = 
VIAGEM COM VEÍCULO PRÓPRIO DEVIDO A NÃO TER DISPONIBILIDADE DE VEÍCULO NA GARAGEM ÚNICA. OS COMPRADORES FORAM VISITAR ALGUNS PARCEIROS, DESENVOLVER NOVOS EMPRESAS.

05/09/2018 10:57 - MARCIO | USUARIO = 10850 | CI = 25225 | STATUS = 3 | DATA = 05/09/2018 10:57 | MOTIVO_CANCELAMENTO = 
05/09/2018 11:21 - MARCIO | USUARIO = 10850 | CI = 25226 | STATUS = 3 | DATA = 05/09/2018 11:21 | MOTIVO_CANCELAMENTO = 
05/09/2018 14:44 - LUIDE | USUARIO = 10836 | CI = 25229 | STATUS = 3 | DATA = 05/09/2018 14:44 | MOTIVO_CANCELAMENTO = 
05/09/2018 15:10 - DOUGLAS | USUARIO = 11530 | CI = 25228 | STATUS = 3 | DATA = 05/09/2018 15:10 | MOTIVO_CANCELAMENTO = 
05/09/2018 15:39 - ANAGOBATO | USUARIO = 7049 | CI = 25223 | STATUS = 7 | DATA = 05/09/2018 15:39 | MOTIVO_CANCELAMENTO = 
05/09/2018 15:39 - ANAGOBATO | USUARIO = 7049 | CI = 25223 | STATUS = 3 | DATA = 05/09/2018 15:39 | MOTIVO_CANCELAMENTO = 
05/09/2018 15:40 - ANAGOBATO | USUARIO = 7049 | CI = 25224 | STATUS = 7 | DATA = 05/09/2018 15:40 | MOTIVO_CANCELAMENTO = 
05/09/2018 15:40 - ANAGOBATO | USUARIO = 7049 | CI = 25224 | STATUS = 3 | DATA = 05/09/2018 15:40 | MOTIVO_CANCELAMENTO = 
05/09/2018 15:59 - ZEZE | USUARIO = 10931 | CI = 25221 | STATUS = 3 | DATA = 05/09/2018 15:59 | MOTIVO_CANCELAMENTO = 
05/09/2018 15:59 - ZEZE | USUARIO = 10931 | CI = 25231 | STATUS = 7 | DATA = 05/09/2018 15:59 | MOTIVO_CANCELAMENTO = 
