01/09/2017 05:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/09/2017 5:58
01/09/2017 06:56 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/09/2017 6:56
01/09/2017 07:02 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/09/2017 7:02
01/09/2017 07:07 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 01/09/2017 7:07
01/09/2017 07:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2017 7:08
01/09/2017 07:08 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/09/2017 7:08
01/09/2017 07:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/09/2017 7:10
01/09/2017 07:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/09/2017 7:20
01/09/2017 07:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/09/2017 7:20
01/09/2017 07:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 01/09/2017 7:24
01/09/2017 07:26 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2017 7:26
01/09/2017 07:49 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 01/09/2017 7:49
01/09/2017 07:51 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 01/09/2017 7:51
01/09/2017 07:55 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 01/09/2017 7:55
01/09/2017 08:08 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/09/2017 8:08
01/09/2017 08:13 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/09/2017 8:13
01/09/2017 08:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/09/2017 8:13
01/09/2017 08:50 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 01/09/2017 8:50
01/09/2017 08:52 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 01/09/2017 8:52
01/09/2017 09:00 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 01/09/2017 9:00
01/09/2017 09:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2017 9:01
01/09/2017 09:05 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/09/2017 9:05
01/09/2017 09:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/09/2017 9:07
01/09/2017 09:37 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/09/2017 9:37
01/09/2017 09:37 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/09/2017 9:37
01/09/2017 09:46 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/09/2017 9:46
01/09/2017 09:54 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 01/09/2017 9:54
01/09/2017 09:56 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2017 9:56
01/09/2017 10:00 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/09/2017 10:00
01/09/2017 10:24 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 01/09/2017 10:24
01/09/2017 10:44 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/09/2017 10:44
01/09/2017 10:48 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2017 10:48
01/09/2017 11:07 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/09/2017 11:07
01/09/2017 11:16 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/09/2017 11:16
01/09/2017 11:17 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 01/09/2017 11:17
01/09/2017 11:19 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 01/09/2017 11:19
01/09/2017 11:23 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/09/2017 11:23
01/09/2017 11:24 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/09/2017 11:24
01/09/2017 11:44 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/09/2017 11:44
