01/03/2019 07:33 - CAMARA | USUARIO = 10841 | CI = 26738 | STATUS = 3 | DATA = 01/03/2019 7:33 | MOTIVO_CANCELAMENTO = 
01/03/2019 08:47 - CAMARA | USUARIO = 10841 | CI = 26740 | STATUS = 7 | DATA = 01/03/2019 8:47 | MOTIVO_CANCELAMENTO = 
01/03/2019 08:47 - CAMARA | USUARIO = 10841 | CI = 26740 | STATUS = 3 | DATA = 01/03/2019 8:47 | MOTIVO_CANCELAMENTO = 
01/03/2019 10:18 - ZEZE | USUARIO = 10931 | CI = 26737 | STATUS = 7 | DATA = 01/03/2019 10:18 | MOTIVO_CANCELAMENTO = 
01/03/2019 10:18 - ZEZE | USUARIO = 10931 | CI = 26737 | STATUS = 3 | DATA = 01/03/2019 10:18 | MOTIVO_CANCELAMENTO = 
01/03/2019 10:18 - ZEZE | USUARIO = 10931 | CI = 26736 | STATUS = 7 | DATA = 01/03/2019 10:18 | MOTIVO_CANCELAMENTO = 
01/03/2019 10:18 - ZEZE | USUARIO = 10931 | CI = 26736 | STATUS = 3 | DATA = 01/03/2019 10:18 | MOTIVO_CANCELAMENTO = 
01/03/2019 10:18 - ZEZE | USUARIO = 10931 | CI = 26734 | STATUS = 3 | DATA = 01/03/2019 10:18 | MOTIVO_CANCELAMENTO = 
01/03/2019 10:18 - ZEZE | USUARIO = 10931 | CI = 26733 | STATUS = 3 | DATA = 01/03/2019 10:18 | MOTIVO_CANCELAMENTO = 
01/03/2019 10:19 - ALEXANDRE | USUARIO = 10837 | CI = 26741 | STATUS = 7 | DATA = 01/03/2019 10:19 | MOTIVO_CANCELAMENTO = ok
01/03/2019 10:19 - ALEXANDRE | USUARIO = 10837 | CI = 26741 | STATUS = 3 | DATA = 01/03/2019 10:19 | MOTIVO_CANCELAMENTO = ok
01/03/2019 10:19 - ZEZE | USUARIO = 10931 | CI = 26731 | STATUS = 3 | DATA = 01/03/2019 10:19 | MOTIVO_CANCELAMENTO = 
01/03/2019 13:24 - HEBERTLUCIO | USUARIO = 11635 | CI = 26745 | STATUS = 3 | DATA = 01/03/2019 13:24 | MOTIVO_CANCELAMENTO = 
03/03/2019 11:29 - FERNANDO | USUARIO = 10842 | CI = 26748 | STATUS = 3 | DATA = 03/03/2019 11:29 | MOTIVO_CANCELAMENTO = 
03/03/2019 14:12 - ANITA | USUARIO = 11002 | CI = 26746 | STATUS = 3 | DATA = 03/03/2019 14:12 | MOTIVO_CANCELAMENTO = 
03/03/2019 23:09 - ROBERTO | USUARIO = 10845 | CI = 26749 | STATUS = 3 | DATA = 03/03/2019 23:09 | MOTIVO_CANCELAMENTO = 
04/03/2019 07:46 - HEBERTLUCIO | USUARIO = 11635 | CI = 26750 | STATUS = 3 | DATA = 04/03/2019 7:46 | MOTIVO_CANCELAMENTO = 
04/03/2019 08:58 - HEBERTLUCIO | USUARIO = 11635 | CI = 26752 | STATUS = 3 | DATA = 04/03/2019 8:58 | MOTIVO_CANCELAMENTO = 
04/03/2019 10:59 - FABRICIOTOMASETTO | USUARIO = 6954 | CI = 26751 | STATUS = 7 | DATA = 04/03/2019 10:59 | MOTIVO_CANCELAMENTO = 
04/03/2019 11:33 - JENS | USUARIO = 10895 | CI = 26755 | STATUS = 3 | DATA = 04/03/2019 11:33 | MOTIVO_CANCELAMENTO = 
