01/08/2015 17:12 - JT | USUARIO = 10823 | CI = 12680 | STATUS = 3 | DATA = 01/08/2015 17:12 | MOTIVO_CANCELAMENTO = 
01/08/2015 17:12 - JT | USUARIO = 10823 | CI = 12682 | STATUS = 7 | DATA = 01/08/2015 17:12 | MOTIVO_CANCELAMENTO = 
01/08/2015 17:12 - JT | USUARIO = 10823 | CI = 12682 | STATUS = 3 | DATA = 01/08/2015 17:12 | MOTIVO_CANCELAMENTO = 
01/08/2015 17:12 - JT | USUARIO = 10823 | CI = 12702 | STATUS = 7 | DATA = 01/08/2015 17:12 | MOTIVO_CANCELAMENTO = 
01/08/2015 17:12 - JT | USUARIO = 10823 | CI = 12702 | STATUS = 3 | DATA = 01/08/2015 17:12 | MOTIVO_CANCELAMENTO = 
01/08/2015 17:13 - JT | USUARIO = 10823 | CI = 12703 | STATUS = 7 | DATA = 01/08/2015 17:13 | MOTIVO_CANCELAMENTO = 
01/08/2015 17:13 - JT | USUARIO = 10823 | CI = 12703 | STATUS = 3 | DATA = 01/08/2015 17:13 | MOTIVO_CANCELAMENTO = 
03/08/2015 08:58 - ZEZE | USUARIO = 10931 | CI = 12706 | STATUS = 7 | DATA = 03/08/2015 8:58 | MOTIVO_CANCELAMENTO = 
03/08/2015 08:58 - ZEZE | USUARIO = 10931 | CI = 12706 | STATUS = 3 | DATA = 03/08/2015 8:58 | MOTIVO_CANCELAMENTO = 
03/08/2015 09:03 - DORACI | USUARIO = 10886 | CI = 12704 | STATUS = 3 | DATA = 03/08/2015 9:03 | MOTIVO_CANCELAMENTO = 
03/08/2015 09:03 - DORACI | USUARIO = 10886 | CI = 12705 | STATUS = 7 | DATA = 03/08/2015 9:03 | MOTIVO_CANCELAMENTO = 
03/08/2015 09:03 - DORACI | USUARIO = 10886 | CI = 12705 | STATUS = 3 | DATA = 03/08/2015 9:03 | MOTIVO_CANCELAMENTO = 
03/08/2015 09:37 - ZEZE | USUARIO = 10931 | CI = 12708 | STATUS = 7 | DATA = 03/08/2015 9:37 | MOTIVO_CANCELAMENTO = 
03/08/2015 09:37 - ZEZE | USUARIO = 10931 | CI = 12708 | STATUS = 3 | DATA = 03/08/2015 9:37 | MOTIVO_CANCELAMENTO = 
03/08/2015 10:36 - HEITOR | USUARIO = 10996 | CI = 12710 | STATUS = 3 | DATA = 03/08/2015 10:36 | MOTIVO_CANCELAMENTO = 
03/08/2015 13:26 - DORACI | USUARIO = 10886 | CI = 12712 | STATUS = 3 | DATA = 03/08/2015 13:26 | MOTIVO_CANCELAMENTO = 
03/08/2015 13:33 - CAMARA | USUARIO = 10841 | CI = 12713 | STATUS = 3 | DATA = 03/08/2015 13:33 | MOTIVO_CANCELAMENTO = 
03/08/2015 14:17 - ZEZE | USUARIO = 10931 | CI = 12714 | STATUS = 7 | DATA = 03/08/2015 14:17 | MOTIVO_CANCELAMENTO = 
03/08/2015 14:17 - ZEZE | USUARIO = 10931 | CI = 12714 | STATUS = 3 | DATA = 03/08/2015 14:17 | MOTIVO_CANCELAMENTO = 
03/08/2015 14:47 - ROBERTO | USUARIO = 10845 | CI = 12701 | STATUS = 3 | DATA = 03/08/2015 14:47 | MOTIVO_CANCELAMENTO = 
03/08/2015 14:48 - ROBERTO | USUARIO = 10845 | CI = 12707 | STATUS = 3 | DATA = 03/08/2015 14:48 | MOTIVO_CANCELAMENTO = 
03/08/2015 15:17 - AREIAS | USUARIO = 10997 | CI = 12709 | STATUS = 7 | DATA = 03/08/2015 15:17 | MOTIVO_CANCELAMENTO = 
03/08/2015 15:17 - AREIAS | USUARIO = 10997 | CI = 12711 | STATUS = 7 | DATA = 03/08/2015 15:17 | MOTIVO_CANCELAMENTO = 
04/08/2015 08:00 - AREIAS | USUARIO = 10997 | CI = 12717 | STATUS = 7 | DATA = 04/08/2015 8:00 | MOTIVO_CANCELAMENTO = 
04/08/2015 10:01 - AREIAS | USUARIO = 10997 | CI = 12719 | STATUS = 7 | DATA = 04/08/2015 10:01 | MOTIVO_CANCELAMENTO = 
04/08/2015 12:06 - ZEZE | USUARIO = 10931 | CI = 12721 | STATUS = 7 | DATA = 04/08/2015 12:06 | MOTIVO_CANCELAMENTO = 
04/08/2015 12:10 - SYLVIO | USUARIO = 10914 | CI = 12721 | STATUS = 3 | DATA = 04/08/2015 12:10 | MOTIVO_CANCELAMENTO = 
04/08/2015 13:52 - LUIDE | USUARIO = 10836 | CI = 12716 | STATUS = 3 | DATA = 04/08/2015 13:52 | MOTIVO_CANCELAMENTO = 
04/08/2015 13:52 - LUIDE | USUARIO = 10836 | CI = 12720 | STATUS = 3 | DATA = 04/08/2015 13:52 | MOTIVO_CANCELAMENTO = 
04/08/2015 14:36 - HEITOR | USUARIO = 10996 | CI = 12728 | STATUS = 3 | DATA = 04/08/2015 14:36 | MOTIVO_CANCELAMENTO = 
04/08/2015 15:06 - ROBSONMANFRIM | USUARIO = 11234 | CI = 12727 | STATUS = 7 | DATA = 04/08/2015 15:06 | MOTIVO_CANCELAMENTO = . “Imposto será compensado via PER / DCOMP, entrar em contato com o Dep. Tributário”
