09/03/2015 08:41 - HEITOR | USUARIOS_ID = 11114 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2015 08:42 - RONALDOGOMES | USUARIOS_ID = 10860 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = f | EXCLUIR = f
16/03/2015 08:42 - RONALDOGOMES | USUARIOS_ID = 10860 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2015 08:44 - RONALDOGOMES | USUARIOS_ID = 10860 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2015 08:44 - RONALDOGOMES | USUARIOS_ID = 10860 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2015 08:44 - RONALDOGOMES | USUARIOS_ID = 10860 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2015 08:44 - RONALDOGOMES | USUARIOS_ID = 10860 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/03/2015 16:11 - HEITOR | USUARIOS_ID = 11114 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/03/2015 16:11 - HEITOR | USUARIOS_ID = 11114 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/03/2015 16:11 - HEITOR | USUARIOS_ID = 11114 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/03/2015 16:11 - HEITOR | USUARIOS_ID = 11114 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/03/2015 16:11 - HEITOR | USUARIOS_ID = 11114 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/03/2015 16:11 - HEITOR | USUARIOS_ID = 11114 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2015 17:16 - RONALDOGOMES | USUARIOS_ID = 11180 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
