03/09/2018 08:34 - NORIVAL | ID =  | CI = 25201 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 14.30
03/09/2018 08:34 - NORIVAL | ID =  | CI = 25201 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 40.00
03/09/2018 09:37 - NORIVAL | ID =  | CI = 25205 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 50.00
03/09/2018 17:23 - GENAILDOTORRES | ID =  | CI = 25210 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 780.90
03/09/2018 17:23 - GENAILDOTORRES | ID =  | CI = 25210 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 631.80
03/09/2018 17:45 - GENAILDOTORRES | ID =  | CI = 25211 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 75.00
03/09/2018 17:45 - GENAILDOTORRES | ID =  | CI = 25211 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 161.12
03/09/2018 17:45 - GENAILDOTORRES | ID =  | CI = 25211 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 23.00
03/09/2018 17:45 - GENAILDOTORRES | ID =  | CI = 25211 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 45.00
04/09/2018 10:16 - SANDRA | ID =  | CI = 25214 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 147.22
04/09/2018 10:16 - SANDRA | ID =  | CI = 25214 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 118.40
04/09/2018 10:16 - SANDRA | ID =  | CI = 25214 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 263.48
04/09/2018 10:16 - SANDRA | ID =  | CI = 25214 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 80.00
04/09/2018 10:21 - SANDRA | ID = 24148 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 147.22
04/09/2018 10:21 - SANDRA | ID = 24149 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 118.40
04/09/2018 10:21 - SANDRA | ID = 24150 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 130.78
04/09/2018 10:21 - SANDRA | ID = 24151 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 80.00
04/09/2018 10:24 - SANDRA | ID = 24148 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 77.22
04/09/2018 10:24 - SANDRA | ID = 24149 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 75.40
04/09/2018 10:24 - SANDRA | ID = 24150 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 130.78
04/09/2018 10:24 - SANDRA | ID = 24151 | CI = 25214 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 40.00
04/09/2018 11:00 - NORIVAL | ID =  | CI = 25216 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 86.86
04/09/2018 11:00 - NORIVAL | ID =  | CI = 25216 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 67.78
04/09/2018 11:00 - NORIVAL | ID =  | CI = 25216 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 59.00
04/09/2018 11:10 - NORIVAL | ID =  | CI = 25217 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 100.01
04/09/2018 11:10 - NORIVAL | ID =  | CI = 25217 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 83.65
04/09/2018 11:10 - NORIVAL | ID =  | CI = 25217 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 30.00
04/09/2018 12:27 - SANDRA | ID =  | CI = 25218 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 263.48
04/09/2018 12:32 - SANDRA | ID =  | CI = 25219 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 147.22
04/09/2018 12:32 - SANDRA | ID =  | CI = 25219 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 118.40
04/09/2018 12:32 - SANDRA | ID =  | CI = 25219 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 80.00
05/09/2018 12:28 - NORIVAL | ID =  | CI = 25227 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 91.70
05/09/2018 12:28 - NORIVAL | ID =  | CI = 25227 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 88.80
05/09/2018 12:28 - NORIVAL | ID =  | CI = 25227 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 120.00
05/09/2018 15:34 - LUZMARINA | ID =  | CI = 25231 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 126.00
05/09/2018 15:36 - LUZMARINA | ID =  | CI = 25232 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 43.50
06/09/2018 07:12 - OSVALDOFLORES | ID =  | CI = 25233 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
06/09/2018 07:12 - OSVALDOFLORES | ID =  | CI = 25233 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
06/09/2018 07:12 - OSVALDOFLORES | ID =  | CI = 25233 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 0.00
06/09/2018 07:12 - OSVALDOFLORES | ID =  | CI = 25233 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
06/09/2018 07:12 - OSVALDOFLORES | ID =  | CI = 25233 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 176.80
06/09/2018 07:12 - OSVALDOFLORES | ID =  | CI = 25233 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
06/09/2018 09:38 - CAMACETI | ID =  | CI = 25235 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 107.29
06/09/2018 09:38 - CAMACETI | ID =  | CI = 25235 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
06/09/2018 09:46 - CAMACETI | ID =  | CI = 25236 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 59.60
06/09/2018 09:46 - CAMACETI | ID =  | CI = 25236 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
06/09/2018 09:46 - CAMACETI | ID =  | CI = 25236 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 200.00
06/09/2018 10:10 - STEFANIAESTEVO | ID =  | CI = 25237 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 41.50
06/09/2018 10:57 - NORIVAL | ID =  | CI = 25238 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 92.00
06/09/2018 13:51 - NORIVAL | ID =  | CI = 25242 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 15.40
06/09/2018 13:51 - NORIVAL | ID =  | CI = 25242 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 31.05
10/09/2018 16:00 - NORIVAL | ID =  | CI = 25250 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 83.97
10/09/2018 16:00 - NORIVAL | ID =  | CI = 25250 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 92.80
12/09/2018 08:44 - NORIVAL | ID =  | CI = 25265 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
12/09/2018 08:44 - NORIVAL | ID =  | CI = 25265 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 36.00
13/09/2018 10:22 - NORIVAL | ID =  | CI = 25274 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 28.45
14/09/2018 09:33 - NORIVAL | ID =  | CI = 25278 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 70.00
14/09/2018 09:33 - NORIVAL | ID =  | CI = 25278 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 16.54
14/09/2018 10:27 - KLEBER | ID =  | CI = 25279 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
14/09/2018 10:27 - KLEBER | ID =  | CI = 25279 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 4.00
14/09/2018 10:27 - KLEBER | ID =  | CI = 25279 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 76.58
14/09/2018 10:27 - KLEBER | ID =  | CI = 25279 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
