01/04/2019 07:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/04/2019 7:05
01/04/2019 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 7:15
01/04/2019 07:16 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/04/2019 7:16
01/04/2019 07:16 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 01/04/2019 7:16
01/04/2019 07:19 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/04/2019 7:19
01/04/2019 07:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/04/2019 7:23
01/04/2019 07:23 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 01/04/2019 7:23
01/04/2019 07:26 - CINTIAFERREIRA | ID_USUARIO = 740 | DATA_LOGIN = 01/04/2019 7:26
01/04/2019 07:29 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 01/04/2019 7:29
01/04/2019 07:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/04/2019 7:44
01/04/2019 07:47 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 01/04/2019 7:47
01/04/2019 07:52 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 01/04/2019 7:52
01/04/2019 07:57 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 01/04/2019 7:57
01/04/2019 08:06 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 01/04/2019 8:06
01/04/2019 08:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 8:23
01/04/2019 08:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 8:24
01/04/2019 08:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 8:30
01/04/2019 08:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 8:31
01/04/2019 08:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 8:35
01/04/2019 08:49 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/04/2019 8:49
01/04/2019 08:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/04/2019 8:56
01/04/2019 09:03 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 01/04/2019 9:03
01/04/2019 09:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 9:07
01/04/2019 09:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 9:09
01/04/2019 09:41 - EMERSON_SANCHES | ID_USUARIO = 419 | DATA_LOGIN = 01/04/2019 9:41
01/04/2019 09:44 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/04/2019 9:44
01/04/2019 09:46 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 01/04/2019 9:46
01/04/2019 09:48 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 01/04/2019 9:48
01/04/2019 09:57 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 01/04/2019 9:57
01/04/2019 09:58 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 01/04/2019 9:58
01/04/2019 09:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 9:59
01/04/2019 10:10 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/04/2019 10:10
01/04/2019 10:20 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/04/2019 10:20
01/04/2019 10:32 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 01/04/2019 10:32
01/04/2019 10:34 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 01/04/2019 10:34
01/04/2019 10:39 - EMERSON_SANCHES | ID_USUARIO = 419 | DATA_LOGIN = 01/04/2019 10:39
01/04/2019 10:47 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/04/2019 10:47
01/04/2019 10:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 10:50
01/04/2019 11:12 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 01/04/2019 11:12
01/04/2019 11:16 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 01/04/2019 11:16
01/04/2019 11:22 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 01/04/2019 11:22
01/04/2019 11:40 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 01/04/2019 11:40
01/04/2019 11:45 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/04/2019 11:45
01/04/2019 11:49 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/04/2019 11:49
01/04/2019 11:56 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/04/2019 11:56
01/04/2019 12:04 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 01/04/2019 12:04
01/04/2019 12:17 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/04/2019 12:17
01/04/2019 12:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 12:29
01/04/2019 12:37 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/04/2019 12:37
01/04/2019 12:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 12:41
01/04/2019 12:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 12:50
01/04/2019 12:53 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 01/04/2019 12:53
01/04/2019 12:55 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/04/2019 12:55
01/04/2019 12:58 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 01/04/2019 12:58
01/04/2019 13:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/04/2019 13:03
01/04/2019 13:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 13:03
01/04/2019 13:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 13:04
01/04/2019 13:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 13:11
01/04/2019 13:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 13:12
01/04/2019 13:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 13:15
01/04/2019 13:15 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 01/04/2019 13:15
01/04/2019 13:16 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 01/04/2019 13:16
01/04/2019 13:19 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/04/2019 13:19
01/04/2019 13:30 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 01/04/2019 13:30
01/04/2019 13:31 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/04/2019 13:31
01/04/2019 13:38 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/04/2019 13:38
01/04/2019 13:38 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/04/2019 13:38
01/04/2019 13:44 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 01/04/2019 13:44
01/04/2019 13:46 - EMERSON_SANCHES | ID_USUARIO = 419 | DATA_LOGIN = 01/04/2019 13:46
01/04/2019 13:46 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 01/04/2019 13:46
01/04/2019 13:49 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/04/2019 13:49
01/04/2019 13:50 - EMERSON_SANCHES | ID_USUARIO = 419 | DATA_LOGIN = 01/04/2019 13:50
01/04/2019 13:52 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 01/04/2019 13:52
01/04/2019 13:53 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/04/2019 13:53
01/04/2019 13:55 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 01/04/2019 13:55
01/04/2019 14:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 14:18
01/04/2019 14:21 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/04/2019 14:21
01/04/2019 14:22 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 01/04/2019 14:22
01/04/2019 14:23 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/04/2019 14:23
01/04/2019 14:39 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/04/2019 14:39
01/04/2019 14:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 14:58
01/04/2019 15:00 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 01/04/2019 15:00
01/04/2019 15:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 15:08
01/04/2019 15:15 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 01/04/2019 15:15
01/04/2019 15:16 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 01/04/2019 15:16
01/04/2019 15:18 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/04/2019 15:18
01/04/2019 15:21 - TAMARAABONIZIO | ID_USUARIO = 461 | DATA_LOGIN = 01/04/2019 15:21
01/04/2019 15:33 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/04/2019 15:33
01/04/2019 15:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 15:34
01/04/2019 15:37 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/04/2019 15:37
01/04/2019 15:37 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/04/2019 15:37
01/04/2019 15:38 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/04/2019 15:38
01/04/2019 15:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 15:50
01/04/2019 15:57 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/04/2019 15:57
01/04/2019 16:04 - EMERSON_SANCHES | ID_USUARIO = 419 | DATA_LOGIN = 01/04/2019 16:04
01/04/2019 16:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 16:08
01/04/2019 16:12 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 01/04/2019 16:12
01/04/2019 16:36 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/04/2019 16:36
01/04/2019 16:42 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/04/2019 16:42
01/04/2019 17:26 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/04/2019 17:26
01/04/2019 17:38 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/04/2019 17:38
01/04/2019 18:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/04/2019 18:24
02/04/2019 07:07 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 02/04/2019 7:07
02/04/2019 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2019 7:09
02/04/2019 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2019 7:12
02/04/2019 07:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/04/2019 7:13
02/04/2019 07:13 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/04/2019 7:13
02/04/2019 07:13 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/04/2019 7:13
02/04/2019 07:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 02/04/2019 7:22
02/04/2019 07:29 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 02/04/2019 7:29
02/04/2019 07:51 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/04/2019 7:51
02/04/2019 08:19 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2019 8:19
02/04/2019 08:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/04/2019 8:28
02/04/2019 08:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2019 8:30
02/04/2019 08:48 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/04/2019 8:48
02/04/2019 08:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/04/2019 8:48
02/04/2019 08:55 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 02/04/2019 8:55
02/04/2019 09:58 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 02/04/2019 9:58
02/04/2019 10:01 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/04/2019 10:01
02/04/2019 10:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2019 10:29
02/04/2019 10:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/04/2019 10:34
02/04/2019 10:34 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/04/2019 10:34
