01/10/2017 08:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2017 8:06
02/10/2017 07:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/10/2017 7:10
02/10/2017 07:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/10/2017 7:11
02/10/2017 07:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/10/2017 7:19
02/10/2017 07:19 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/10/2017 7:19
02/10/2017 07:33 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/10/2017 7:33
02/10/2017 07:35 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/10/2017 7:35
02/10/2017 07:46 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 02/10/2017 7:46
02/10/2017 07:46 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/10/2017 7:46
02/10/2017 08:07 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/10/2017 8:07
02/10/2017 08:27 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 02/10/2017 8:27
02/10/2017 08:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/10/2017 8:35
02/10/2017 08:40 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/10/2017 8:40
02/10/2017 08:41 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/10/2017 8:41
02/10/2017 08:44 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 02/10/2017 8:44
02/10/2017 08:45 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/10/2017 8:45
02/10/2017 08:45 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 02/10/2017 8:45
02/10/2017 08:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/10/2017 8:51
02/10/2017 08:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/10/2017 8:51
02/10/2017 08:52 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 02/10/2017 8:52
02/10/2017 08:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/10/2017 8:52
02/10/2017 09:01 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/10/2017 9:01
02/10/2017 09:08 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 02/10/2017 9:08
02/10/2017 09:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/10/2017 9:14
02/10/2017 09:17 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 02/10/2017 9:17
02/10/2017 09:18 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 02/10/2017 9:18
02/10/2017 09:20 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/10/2017 9:20
02/10/2017 09:29 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/10/2017 9:29
02/10/2017 09:35 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/10/2017 9:35
02/10/2017 09:42 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/10/2017 9:42
02/10/2017 09:44 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 02/10/2017 9:44
02/10/2017 09:46 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 02/10/2017 9:46
02/10/2017 09:47 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 02/10/2017 9:47
02/10/2017 09:47 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/10/2017 9:47
02/10/2017 09:53 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 02/10/2017 9:53
02/10/2017 09:53 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 02/10/2017 9:53
