03/11/2015 07:36 - MARTA | USUARIO = 10847 | CI = 13770 | STATUS = 3 | DATA = 03/11/2015 7:36 | MOTIVO_CANCELAMENTO = aprovado.
03/11/2015 08:09 - ZEZE | USUARIO = 10931 | CI = 13771 | STATUS = 7 | DATA = 03/11/2015 8:09 | MOTIVO_CANCELAMENTO = 
03/11/2015 08:09 - ZEZE | USUARIO = 10931 | CI = 13771 | STATUS = 3 | DATA = 03/11/2015 8:09 | MOTIVO_CANCELAMENTO = 
03/11/2015 08:48 - DORACI | USUARIO = 10886 | CI = 13769 | STATUS = 7 | DATA = 03/11/2015 8:48 | MOTIVO_CANCELAMENTO = 
03/11/2015 08:48 - DORACI | USUARIO = 10886 | CI = 13769 | STATUS = 3 | DATA = 03/11/2015 8:48 | MOTIVO_CANCELAMENTO = 
03/11/2015 09:31 - FERNANDO | USUARIO = 10842 | CI = 13774 | STATUS = 3 | DATA = 03/11/2015 9:31 | MOTIVO_CANCELAMENTO = 
03/11/2015 09:31 - FERNANDO | USUARIO = 10842 | CI = 13755 | STATUS = 3 | DATA = 03/11/2015 9:31 | MOTIVO_CANCELAMENTO = 
03/11/2015 09:59 - JG | USUARIO = 10849 | CI = 13772 | STATUS = 7 | DATA = 03/11/2015 9:59 | MOTIVO_CANCELAMENTO = ok
03/11/2015 09:59 - JG | USUARIO = 10849 | CI = 13772 | STATUS = 3 | DATA = 03/11/2015 9:59 | MOTIVO_CANCELAMENTO = ok
03/11/2015 09:59 - JG | USUARIO = 10849 | CI = 13773 | STATUS = 7 | DATA = 03/11/2015 9:59 | MOTIVO_CANCELAMENTO = ok
03/11/2015 09:59 - JG | USUARIO = 10849 | CI = 13773 | STATUS = 3 | DATA = 03/11/2015 9:59 | MOTIVO_CANCELAMENTO = ok
03/11/2015 10:29 - ZEZE | USUARIO = 10931 | CI = 13775 | STATUS = 3 | DATA = 03/11/2015 10:29 | MOTIVO_CANCELAMENTO = 
03/11/2015 10:29 - KLEBER | USUARIO = 10906 | CI = 13775 | STATUS = 3 | DATA = 03/11/2015 10:29 | MOTIVO_CANCELAMENTO = Liberado.
03/11/2015 11:16 - DORACI | USUARIO = 10886 | CI = 13778 | STATUS = 7 | DATA = 03/11/2015 11:16 | MOTIVO_CANCELAMENTO = 
03/11/2015 11:16 - DORACI | USUARIO = 10886 | CI = 13778 | STATUS = 3 | DATA = 03/11/2015 11:16 | MOTIVO_CANCELAMENTO = 
03/11/2015 11:23 - DORACI | USUARIO = 10886 | CI = 13779 | STATUS = 7 | DATA = 03/11/2015 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2015 11:23 - DORACI | USUARIO = 10886 | CI = 13779 | STATUS = 3 | DATA = 03/11/2015 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2015 11:23 - DORACI | USUARIO = 10886 | CI = 13780 | STATUS = 7 | DATA = 03/11/2015 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2015 11:23 - DORACI | USUARIO = 10886 | CI = 13780 | STATUS = 3 | DATA = 03/11/2015 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2015 13:41 - DOUGLAS | USUARIO = 11530 | CI = 13781 | STATUS = 3 | DATA = 03/11/2015 13:41 | MOTIVO_CANCELAMENTO = 
03/11/2015 13:50 - CAMARA | USUARIO = 10841 | CI = 13766 | STATUS = 3 | DATA = 03/11/2015 13:50 | MOTIVO_CANCELAMENTO = 
03/11/2015 16:10 - TOM | USUARIO = 10831 | CI = 13783 | STATUS = 3 | DATA = 03/11/2015 16:10 | MOTIVO_CANCELAMENTO = 
03/11/2015 16:15 - AREIAS | USUARIO = 10997 | CI = 13784 | STATUS = 7 | DATA = 03/11/2015 16:15 | MOTIVO_CANCELAMENTO = 
03/11/2015 16:15 - AREIAS | USUARIO = 10997 | CI = 13784 | STATUS = 3 | DATA = 03/11/2015 16:15 | MOTIVO_CANCELAMENTO = 
04/11/2015 08:09 - ROBSONMANFRIM | USUARIO = 11234 | CI = 13782 | STATUS = 7 | DATA = 04/11/2015 8:09 | MOTIVO_CANCELAMENTO = 
04/11/2015 08:09 - ROBSONMANFRIM | USUARIO = 11234 | CI = 13782 | STATUS = 3 | DATA = 04/11/2015 8:09 | MOTIVO_CANCELAMENTO = 
04/11/2015 11:50 - ZEZE | USUARIO = 10931 | CI = 13789 | STATUS = 3 | DATA = 04/11/2015 11:50 | MOTIVO_CANCELAMENTO = 
04/11/2015 12:04 - JENS | USUARIO = 10895 | CI = 13786 | STATUS = 3 | DATA = 04/11/2015 12:04 | MOTIVO_CANCELAMENTO = 
