01/11/2017 09:07 - CHRISTIANO | USUARIO = 11570 | CI = 22456 | STATUS = 7 | DATA = 01/11/2017 9:07 | MOTIVO_CANCELAMENTO = 
01/11/2017 09:07 - CHRISTIANO | USUARIO = 11570 | CI = 22456 | STATUS = 3 | DATA = 01/11/2017 9:07 | MOTIVO_CANCELAMENTO = 
01/11/2017 09:07 - CHRISTIANO | USUARIO = 11570 | CI = 22457 | STATUS = 7 | DATA = 01/11/2017 9:07 | MOTIVO_CANCELAMENTO = 
01/11/2017 09:07 - CHRISTIANO | USUARIO = 11570 | CI = 22457 | STATUS = 3 | DATA = 01/11/2017 9:07 | MOTIVO_CANCELAMENTO = 
01/11/2017 09:07 - CHRISTIANO | USUARIO = 11570 | CI = 22459 | STATUS = 3 | DATA = 01/11/2017 9:07 | MOTIVO_CANCELAMENTO = 
01/11/2017 10:43 - AREIAS | USUARIO = 10997 | CI = 22447 | STATUS = 7 | DATA = 01/11/2017 10:43 | MOTIVO_CANCELAMENTO = 
01/11/2017 10:43 - AREIAS | USUARIO = 10997 | CI = 22449 | STATUS = 7 | DATA = 01/11/2017 10:43 | MOTIVO_CANCELAMENTO = 
01/11/2017 10:43 - AREIAS | USUARIO = 10997 | CI = 22449 | STATUS = 3 | DATA = 01/11/2017 10:43 | MOTIVO_CANCELAMENTO = 
01/11/2017 10:43 - AREIAS | USUARIO = 10997 | CI = 22451 | STATUS = 7 | DATA = 01/11/2017 10:43 | MOTIVO_CANCELAMENTO = 
01/11/2017 10:43 - AREIAS | USUARIO = 10997 | CI = 22460 | STATUS = 7 | DATA = 01/11/2017 10:43 | MOTIVO_CANCELAMENTO = 
01/11/2017 10:43 - AREIAS | USUARIO = 10997 | CI = 22461 | STATUS = 7 | DATA = 01/11/2017 10:43 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:21 - KLEBER | USUARIO = 10906 | CI = 22467 | STATUS = 7 | DATA = 01/11/2017 11:21 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:21 - KLEBER | USUARIO = 10906 | CI = 22467 | STATUS = 3 | DATA = 01/11/2017 11:21 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:39 - LUIDE | USUARIO = 10836 | CI = 22435 | STATUS = 3 | DATA = 01/11/2017 11:39 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:39 - LUIDE | USUARIO = 10836 | CI = 22436 | STATUS = 3 | DATA = 01/11/2017 11:39 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:39 - LUIDE | USUARIO = 10836 | CI = 22445 | STATUS = 3 | DATA = 01/11/2017 11:39 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:39 - LUIDE | USUARIO = 10836 | CI = 22458 | STATUS = 3 | DATA = 01/11/2017 11:39 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:55 - FERNANDO | USUARIO = 10842 | CI = 22473 | STATUS = 3 | DATA = 01/11/2017 11:55 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:57 - TADEUMACHADO | USUARIO = 11594 | CI = 22462 | STATUS = 7 | DATA = 01/11/2017 11:57 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:57 - TADEUMACHADO | USUARIO = 11594 | CI = 22462 | STATUS = 3 | DATA = 01/11/2017 11:57 | MOTIVO_CANCELAMENTO = 
01/11/2017 11:58 - TADEUMACHADO | USUARIO = 11594 | CI = 22463 | STATUS = 3 | DATA = 01/11/2017 11:58 | MOTIVO_CANCELAMENTO = 
01/11/2017 12:39 - ANITA | USUARIO = 11002 | CI = 22471 | STATUS = 3 | DATA = 01/11/2017 12:39 | MOTIVO_CANCELAMENTO = 
01/11/2017 13:18 - KLEBER | USUARIO = 10906 | CI = 22468 | STATUS = 7 | DATA = 01/11/2017 13:18 | MOTIVO_CANCELAMENTO = 
01/11/2017 13:18 - KLEBER | USUARIO = 10906 | CI = 22468 | STATUS = 3 | DATA = 01/11/2017 13:18 | MOTIVO_CANCELAMENTO = 
01/11/2017 13:19 - KLEBER | USUARIO = 10906 | CI = 22469 | STATUS = 7 | DATA = 01/11/2017 13:19 | MOTIVO_CANCELAMENTO = 
01/11/2017 13:19 - KLEBER | USUARIO = 10906 | CI = 22469 | STATUS = 3 | DATA = 01/11/2017 13:19 | MOTIVO_CANCELAMENTO = 
01/11/2017 13:19 - KLEBER | USUARIO = 10906 | CI = 22470 | STATUS = 7 | DATA = 01/11/2017 13:19 | MOTIVO_CANCELAMENTO = 
01/11/2017 15:21 - MARCELOGODOI | USUARIO = 11316 | CI = 22480 | STATUS = 7 | DATA = 01/11/2017 15:21 | MOTIVO_CANCELAMENTO = 
01/11/2017 15:23 - CHRISTIANO | USUARIO = 11570 | CI = 22447 | STATUS = 3 | DATA = 01/11/2017 15:23 | MOTIVO_CANCELAMENTO = 
01/11/2017 15:23 - CHRISTIANO | USUARIO = 11570 | CI = 22470 | STATUS = 3 | DATA = 01/11/2017 15:23 | MOTIVO_CANCELAMENTO = 
01/11/2017 15:23 - CHRISTIANO | USUARIO = 11570 | CI = 22480 | STATUS = 3 | DATA = 01/11/2017 15:23 | MOTIVO_CANCELAMENTO = 
01/11/2017 15:28 - KLEBER | USUARIO = 10906 | CI = 22479 | STATUS = 7 | DATA = 01/11/2017 15:28 | MOTIVO_CANCELAMENTO = 
01/11/2017 15:28 - KLEBER | USUARIO = 10906 | CI = 22479 | STATUS = 3 | DATA = 01/11/2017 15:28 | MOTIVO_CANCELAMENTO = 
01/11/2017 15:28 - KLEBER | USUARIO = 10906 | CI = 22481 | STATUS = 7 | DATA = 01/11/2017 15:28 | MOTIVO_CANCELAMENTO = 
01/11/2017 17:09 - ROBERTA | USUARIO = 10935 | CI = 22482 | STATUS = 7 | DATA = 01/11/2017 17:09 | MOTIVO_CANCELAMENTO = 
01/11/2017 17:09 - ROBERTA | USUARIO = 10935 | CI = 22482 | STATUS = 3 | DATA = 01/11/2017 17:09 | MOTIVO_CANCELAMENTO = 
01/11/2017 17:09 - DOUGLAS | USUARIO = 11530 | CI = 22470 | STATUS = 3 | DATA = 01/11/2017 17:09 | MOTIVO_CANCELAMENTO = 
01/11/2017 17:09 - DOUGLAS | USUARIO = 11530 | CI = 22481 | STATUS = 3 | DATA = 01/11/2017 17:09 | MOTIVO_CANCELAMENTO = 
02/11/2017 18:59 - AREIAS | USUARIO = 10997 | CI = 22476 | STATUS = 7 | DATA = 02/11/2017 18:59 | MOTIVO_CANCELAMENTO = 
02/11/2017 18:59 - AREIAS | USUARIO = 10997 | CI = 22476 | STATUS = 3 | DATA = 02/11/2017 18:59 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:22 - JT | USUARIO = 10823 | CI = 22466 | STATUS = 7 | DATA = 03/11/2017 11:22 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:23 - JT | USUARIO = 10823 | CI = 22451 | STATUS = 3 | DATA = 03/11/2017 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:23 - JT | USUARIO = 10823 | CI = 22460 | STATUS = 3 | DATA = 03/11/2017 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:23 - JT | USUARIO = 10823 | CI = 22461 | STATUS = 3 | DATA = 03/11/2017 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:23 - JT | USUARIO = 10823 | CI = 22464 | STATUS = 7 | DATA = 03/11/2017 11:23 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:24 - JT | USUARIO = 10823 | CI = 22465 | STATUS = 7 | DATA = 03/11/2017 11:24 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:32 - ACIR | USUARIO = 10839 | CI = 22477 | STATUS = 3 | DATA = 03/11/2017 11:32 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:32 - ACIR | USUARIO = 10839 | CI = 22475 | STATUS = 7 | DATA = 03/11/2017 11:32 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:32 - ACIR | USUARIO = 10839 | CI = 22475 | STATUS = 3 | DATA = 03/11/2017 11:32 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:32 - ACIR | USUARIO = 10839 | CI = 22466 | STATUS = 3 | DATA = 03/11/2017 11:32 | MOTIVO_CANCELAMENTO = 
03/11/2017 11:32 - ACIR | USUARIO = 10839 | CI = 22465 | STATUS = 3 | DATA = 03/11/2017 11:32 | MOTIVO_CANCELAMENTO = 
03/11/2017 17:41 - CAMARA | USUARIO = 10841 | CI = 22488 | STATUS = 3 | DATA = 03/11/2017 17:41 | MOTIVO_CANCELAMENTO = 
06/11/2017 07:46 - WILSONVICTORIA | USUARIO = 6958 | CI = 22491 | STATUS = 7 | DATA = 06/11/2017 7:46 | MOTIVO_CANCELAMENTO = 
06/11/2017 07:46 - WILSONVICTORIA | USUARIO = 6958 | CI = 22491 | STATUS = 3 | DATA = 06/11/2017 7:46 | MOTIVO_CANCELAMENTO = 
06/11/2017 09:20 - AMADEUBOVI | USUARIO = 6888 | CI = 22490 | STATUS = 7 | DATA = 06/11/2017 9:20 | MOTIVO_CANCELAMENTO = 
06/11/2017 09:20 - AMADEUBOVI | USUARIO = 6888 | CI = 22490 | STATUS = 3 | DATA = 06/11/2017 9:20 | MOTIVO_CANCELAMENTO = 
06/11/2017 09:20 - AMADEUBOVI | USUARIO = 6888 | CI = 22492 | STATUS = 7 | DATA = 06/11/2017 9:20 | MOTIVO_CANCELAMENTO = 
06/11/2017 09:20 - AMADEUBOVI | USUARIO = 6888 | CI = 22492 | STATUS = 3 | DATA = 06/11/2017 9:20 | MOTIVO_CANCELAMENTO = 
06/11/2017 11:39 - TADEUMACHADO | USUARIO = 11594 | CI = 22495 | STATUS = 7 | DATA = 06/11/2017 11:39 | MOTIVO_CANCELAMENTO = 
06/11/2017 11:39 - TADEUMACHADO | USUARIO = 11594 | CI = 22496 | STATUS = 3 | DATA = 06/11/2017 11:39 | MOTIVO_CANCELAMENTO = 
