01/08/2018 13:26 - ZEZE | USUARIO = 10931 | CI = 24987 | STATUS = 7 | DATA = 01/08/2018 13:26 | MOTIVO_CANCELAMENTO = 
01/08/2018 13:26 - ZEZE | USUARIO = 10931 | CI = 24987 | STATUS = 3 | DATA = 01/08/2018 13:26 | MOTIVO_CANCELAMENTO = 
01/08/2018 14:17 - DOUGLAS | USUARIO = 11530 | CI = 24988 | STATUS = 3 | DATA = 01/08/2018 14:17 | MOTIVO_CANCELAMENTO = 
02/08/2018 10:00 - GUSTAVOGIRO | USUARIO = 6963 | CI = 24990 | STATUS = 7 | DATA = 02/08/2018 10:00 | MOTIVO_CANCELAMENTO = 
02/08/2018 10:00 - GUSTAVOGIRO | USUARIO = 6963 | CI = 24990 | STATUS = 3 | DATA = 02/08/2018 10:00 | MOTIVO_CANCELAMENTO = 
02/08/2018 17:31 - JT | USUARIO = 10823 | CI = 24989 | STATUS = 7 | DATA = 02/08/2018 17:31 | MOTIVO_CANCELAMENTO = 
02/08/2018 17:31 - JT | USUARIO = 10823 | CI = 24991 | STATUS = 7 | DATA = 02/08/2018 17:31 | MOTIVO_CANCELAMENTO = 
02/08/2018 17:31 - JT | USUARIO = 10823 | CI = 24991 | STATUS = 3 | DATA = 02/08/2018 17:31 | MOTIVO_CANCELAMENTO = 
02/08/2018 17:52 - CAMARA | USUARIO = 10841 | CI = 24957 | STATUS = 7 | DATA = 02/08/2018 17:52 | MOTIVO_CANCELAMENTO = 
02/08/2018 17:52 - CAMARA | USUARIO = 10841 | CI = 24977 | STATUS = 7 | DATA = 02/08/2018 17:52 | MOTIVO_CANCELAMENTO = 
02/08/2018 17:53 - CAMARA | USUARIO = 10841 | CI = 24989 | STATUS = 3 | DATA = 02/08/2018 17:53 | MOTIVO_CANCELAMENTO = 
02/08/2018 19:20 - DOUGLAS | USUARIO = 11530 | CI = 24957 | STATUS = 3 | DATA = 02/08/2018 19:20 | MOTIVO_CANCELAMENTO = 
02/08/2018 19:20 - DOUGLAS | USUARIO = 11530 | CI = 24977 | STATUS = 3 | DATA = 02/08/2018 19:20 | MOTIVO_CANCELAMENTO = 
03/08/2018 13:20 - MARCIO | USUARIO = 10850 | CI = 24995 | STATUS = 7 | DATA = 03/08/2018 13:20 | MOTIVO_CANCELAMENTO = 
03/08/2018 13:20 - MARCIO | USUARIO = 10850 | CI = 24995 | STATUS = 3 | DATA = 03/08/2018 13:20 | MOTIVO_CANCELAMENTO = 
03/08/2018 15:02 - DOUGLAS | USUARIO = 11530 | CI = 24993 | STATUS = 7 | DATA = 03/08/2018 15:02 | MOTIVO_CANCELAMENTO = 
03/08/2018 15:02 - DOUGLAS | USUARIO = 11530 | CI = 24993 | STATUS = 3 | DATA = 03/08/2018 15:02 | MOTIVO_CANCELAMENTO = 
03/08/2018 15:02 - DOUGLAS | USUARIO = 11530 | CI = 24994 | STATUS = 7 | DATA = 03/08/2018 15:02 | MOTIVO_CANCELAMENTO = 
03/08/2018 15:02 - DOUGLAS | USUARIO = 11530 | CI = 24994 | STATUS = 3 | DATA = 03/08/2018 15:02 | MOTIVO_CANCELAMENTO = 
03/08/2018 18:28 - MARCIO | USUARIO = 10850 | CI = 24996 | STATUS = 3 | DATA = 03/08/2018 18:28 | MOTIVO_CANCELAMENTO = 
06/08/2018 07:31 - THIAGO | USUARIO = 10892 | CI = 24998 | STATUS = 3 | DATA = 06/08/2018 7:31 | MOTIVO_CANCELAMENTO = 
