02/06/2015 09:01 - HEITOR | COD_FUNCAO = 2027 | PROCESSOS_ID = 66
02/06/2015 09:01 - HEITOR | COD_FUNCAO = 2027 | PROCESSOS_ID = 67
02/06/2015 09:01 - HEITOR | COD_FUNCAO = 2027 | PROCESSOS_ID = 70
03/06/2015 13:42 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 18
03/06/2015 13:42 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 19
03/06/2015 13:42 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 20
03/06/2015 13:42 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 21
03/06/2015 13:42 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 22
03/06/2015 13:42 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 23
03/06/2015 13:42 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 24
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 15
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 150
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 151
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 152
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 153
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 154
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 156
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 157
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 158
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 161
08/06/2015 08:12 - ALEXANDRE | COD_FUNCAO = 2045 | PROCESSOS_ID = 173
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1970 | PROCESSOS_ID = 225
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 115
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 125
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 126
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 127
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 128
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 129
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 130
08/06/2015 08:14 - ALEXANDRE | COD_FUNCAO = 1525 | PROCESSOS_ID = 131
10/06/2015 17:14 - ALEXANDRE | COD_FUNCAO = 2004 | PROCESSOS_ID = 151
10/06/2015 17:14 - ALEXANDRE | COD_FUNCAO = 2004 | PROCESSOS_ID = 152
10/06/2015 17:14 - ALEXANDRE | COD_FUNCAO = 2004 | PROCESSOS_ID = 153
10/06/2015 17:14 - ALEXANDRE | COD_FUNCAO = 2004 | PROCESSOS_ID = 154
10/06/2015 17:14 - ALEXANDRE | COD_FUNCAO = 2004 | PROCESSOS_ID = 156
10/06/2015 17:14 - ALEXANDRE | COD_FUNCAO = 2004 | PROCESSOS_ID = 157
10/06/2015 17:14 - ALEXANDRE | COD_FUNCAO = 2004 | PROCESSOS_ID = 158
10/06/2015 17:30 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 18
10/06/2015 17:30 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 19
10/06/2015 17:30 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 20
10/06/2015 17:30 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 21
10/06/2015 17:30 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 22
10/06/2015 17:30 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 23
10/06/2015 17:30 - HEITOR | COD_FUNCAO = 2031 | PROCESSOS_ID = 24
