02/05/2017 08:25 - ZEZE | USUARIO = 10931 | CI = 20403 | STATUS = 3 | DATA = 02/05/2017 8:25 | MOTIVO_CANCELAMENTO = 
02/05/2017 08:44 - DORACI | USUARIO = 10886 | CI = 20404 | STATUS = 7 | DATA = 02/05/2017 8:44 | MOTIVO_CANCELAMENTO = 
02/05/2017 08:51 - WILSONVICTORIA | USUARIO = 6958 | CI = 20408 | STATUS = 7 | DATA = 02/05/2017 8:51 | MOTIVO_CANCELAMENTO = 
02/05/2017 08:51 - WILSONVICTORIA | USUARIO = 6958 | CI = 20408 | STATUS = 3 | DATA = 02/05/2017 8:51 | MOTIVO_CANCELAMENTO = 
02/05/2017 09:17 - DORACI | USUARIO = 10886 | CI = 20410 | STATUS = 7 | DATA = 02/05/2017 9:17 | MOTIVO_CANCELAMENTO = 
02/05/2017 09:22 - JG | USUARIO = 10849 | CI = 20401 | STATUS = 3 | DATA = 02/05/2017 9:22 | MOTIVO_CANCELAMENTO = ok
02/05/2017 10:50 - JG | USUARIO = 10849 | CI = 20412 | STATUS = 3 | DATA = 02/05/2017 10:50 | MOTIVO_CANCELAMENTO = ok
02/05/2017 13:02 - AREIAS | USUARIO = 10997 | CI = 20397 | STATUS = 7 | DATA = 02/05/2017 13:02 | MOTIVO_CANCELAMENTO = 
02/05/2017 13:02 - AREIAS | USUARIO = 10997 | CI = 20411 | STATUS = 7 | DATA = 02/05/2017 13:02 | MOTIVO_CANCELAMENTO = 
02/05/2017 13:03 - AREIAS | USUARIO = 10997 | CI = 20413 | STATUS = 7 | DATA = 02/05/2017 13:03 | MOTIVO_CANCELAMENTO = 
02/05/2017 13:03 - AREIAS | USUARIO = 10997 | CI = 20413 | STATUS = 3 | DATA = 02/05/2017 13:03 | MOTIVO_CANCELAMENTO = 
02/05/2017 13:03 - AREIAS | USUARIO = 10997 | CI = 20414 | STATUS = 7 | DATA = 02/05/2017 13:03 | MOTIVO_CANCELAMENTO = 
