04/01/2016 14:51 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 18
04/01/2016 14:51 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 19
04/01/2016 14:51 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 20
04/01/2016 14:51 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 21
04/01/2016 14:51 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 22
04/01/2016 14:51 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 23
04/01/2016 14:51 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 24
07/01/2016 09:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 176
07/01/2016 09:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 177
07/01/2016 09:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 178
07/01/2016 09:41 - BIRA | COD_FUNCAO = 1999 | PROCESSOS_ID = 179
07/01/2016 09:42 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 60
07/01/2016 09:42 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 61
07/01/2016 09:42 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 62
07/01/2016 09:42 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 63
07/01/2016 09:42 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 64
07/01/2016 09:42 - BIRA | COD_FUNCAO = 2003 | PROCESSOS_ID = 65
07/01/2016 09:43 - BIRA | COD_FUNCAO = 1762 | PROCESSOS_ID = 72
07/01/2016 09:43 - BIRA | COD_FUNCAO = 1762 | PROCESSOS_ID = 73
07/01/2016 09:43 - BIRA | COD_FUNCAO = 1762 | PROCESSOS_ID = 74
07/01/2016 09:43 - BIRA | COD_FUNCAO = 1762 | PROCESSOS_ID = 75
07/01/2016 09:43 - BIRA | COD_FUNCAO = 1762 | PROCESSOS_ID = 76
07/01/2016 09:43 - BIRA | COD_FUNCAO = 1762 | PROCESSOS_ID = 77
18/01/2016 08:47 - BIRA | COD_FUNCAO = 2044 | PROCESSOS_ID = 148
18/01/2016 08:47 - BIRA | COD_FUNCAO = 2044 | PROCESSOS_ID = 149
18/01/2016 08:48 - BIRA | COD_FUNCAO = 2044 | PROCESSOS_ID = 148
18/01/2016 08:48 - BIRA | COD_FUNCAO = 2044 | PROCESSOS_ID = 149
18/01/2016 08:56 - HEITOR | COD_FUNCAO = 2060 | PROCESSOS_ID = 148
18/01/2016 08:56 - HEITOR | COD_FUNCAO = 2060 | PROCESSOS_ID = 149
25/01/2016 15:36 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 18
25/01/2016 15:36 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 19
25/01/2016 15:36 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 20
25/01/2016 15:36 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 21
25/01/2016 15:36 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 22
25/01/2016 15:36 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 23
25/01/2016 15:36 - BIRA | COD_FUNCAO = 2031 | PROCESSOS_ID = 24
26/01/2016 08:44 - BIRA | COD_FUNCAO = 2041 | PROCESSOS_ID = 54
26/01/2016 08:44 - BIRA | COD_FUNCAO = 2041 | PROCESSOS_ID = 166
26/01/2016 08:44 - BIRA | COD_FUNCAO = 2041 | PROCESSOS_ID = 55
26/01/2016 08:44 - BIRA | COD_FUNCAO = 2041 | PROCESSOS_ID = 181
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
26/01/2016 08:45 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
26/01/2016 08:49 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
