02/04/2018 03:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/04/2018 3:26
02/04/2018 07:17 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/04/2018 7:17
02/04/2018 07:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 7:18
02/04/2018 07:20 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 02/04/2018 7:20
02/04/2018 07:23 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2018 7:23
02/04/2018 07:34 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 02/04/2018 7:34
02/04/2018 07:36 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/04/2018 7:36
02/04/2018 07:50 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 02/04/2018 7:50
02/04/2018 07:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/04/2018 7:53
02/04/2018 08:02 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/04/2018 8:02
02/04/2018 08:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2018 8:07
02/04/2018 08:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 8:11
02/04/2018 08:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/04/2018 8:14
02/04/2018 08:16 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/04/2018 8:16
02/04/2018 08:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 02/04/2018 8:23
02/04/2018 08:27 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 02/04/2018 8:27
02/04/2018 08:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 02/04/2018 8:37
02/04/2018 08:38 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/04/2018 8:38
02/04/2018 08:40 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 02/04/2018 8:40
02/04/2018 08:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 8:42
02/04/2018 08:42 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2018 8:42
02/04/2018 08:52 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 02/04/2018 8:52
02/04/2018 09:00 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/04/2018 9:00
02/04/2018 09:12 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/04/2018 9:12
02/04/2018 09:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 9:12
02/04/2018 09:16 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/04/2018 9:16
02/04/2018 09:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/04/2018 9:17
02/04/2018 09:28 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 02/04/2018 9:28
02/04/2018 09:32 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 02/04/2018 9:32
02/04/2018 09:34 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 02/04/2018 9:34
02/04/2018 09:43 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/04/2018 9:43
02/04/2018 10:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 10:51
02/04/2018 10:51 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 02/04/2018 10:51
02/04/2018 10:58 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/04/2018 10:58
02/04/2018 11:01 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 02/04/2018 11:01
02/04/2018 11:01 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 02/04/2018 11:01
02/04/2018 11:14 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 02/04/2018 11:14
02/04/2018 11:20 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/04/2018 11:20
02/04/2018 11:36 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 02/04/2018 11:36
02/04/2018 11:44 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 02/04/2018 11:44
02/04/2018 11:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/04/2018 11:57
02/04/2018 12:53 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 02/04/2018 12:53
02/04/2018 13:14 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/04/2018 13:14
02/04/2018 13:19 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/04/2018 13:19
02/04/2018 13:32 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 02/04/2018 13:32
02/04/2018 13:36 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 02/04/2018 13:36
02/04/2018 13:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2018 13:44
02/04/2018 13:44 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/04/2018 13:44
02/04/2018 13:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 13:48
02/04/2018 13:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 13:59
02/04/2018 14:06 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/04/2018 14:06
02/04/2018 14:08 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 02/04/2018 14:08
02/04/2018 14:10 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 02/04/2018 14:10
02/04/2018 14:18 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 02/04/2018 14:18
02/04/2018 14:19 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 02/04/2018 14:19
02/04/2018 14:24 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 02/04/2018 14:24
02/04/2018 14:38 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/04/2018 14:38
02/04/2018 15:09 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/04/2018 15:09
02/04/2018 15:23 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2018 15:23
02/04/2018 15:25 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 02/04/2018 15:25
02/04/2018 15:27 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/04/2018 15:27
02/04/2018 15:33 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 02/04/2018 15:33
02/04/2018 15:38 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/04/2018 15:38
02/04/2018 15:41 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 02/04/2018 15:41
02/04/2018 15:41 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 02/04/2018 15:41
02/04/2018 15:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/04/2018 15:42
02/04/2018 15:52 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/04/2018 15:52
02/04/2018 15:58 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/04/2018 15:58
02/04/2018 15:58 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/04/2018 15:58
02/04/2018 16:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/04/2018 16:03
