01/03/2019 07:06 - KLEBER | ID =  | CI = 26737 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
01/03/2019 07:06 - KLEBER | ID =  | CI = 26737 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
01/03/2019 07:06 - KLEBER | ID =  | CI = 26737 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 86.87
01/03/2019 07:06 - KLEBER | ID =  | CI = 26737 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
01/03/2019 07:06 - KLEBER | ID =  | CI = 26737 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
01/03/2019 07:06 - KLEBER | ID =  | CI = 26737 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
01/03/2019 08:17 - EMERSON_SANCHES | ID =  | CI = 26740 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 89.00
01/03/2019 09:59 - EMERSON_SANCHES | ID =  | CI = 26742 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 30.00
01/03/2019 10:24 - EMERSON_SANCHES | ID =  | CI = 26743 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 115.00
01/03/2019 12:30 - PARDAL | ID =  | CI = 26744 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 49.92
04/03/2019 13:52 - SONARAPIASSI | ID =  | CI = 26756 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 39.80
04/03/2019 13:52 - SONARAPIASSI | ID =  | CI = 26756 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 178.50
04/03/2019 13:52 - SONARAPIASSI | ID =  | CI = 26756 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
06/03/2019 07:19 - SANDRA | ID =  | CI = 26758 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 130.80
06/03/2019 07:40 - NORIVAL | ID =  | CI = 26760 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 79.20
06/03/2019 07:43 - NORIVAL | ID =  | CI = 26761 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 28.60
06/03/2019 07:48 - NORIVAL | ID =  | CI = 26762 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 90.00
06/03/2019 10:32 - NORIVAL | ID =  | CI = 26765 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 120.00
06/03/2019 12:11 - EMERSON_SANCHES | ID =  | CI = 26767 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 75.00
07/03/2019 08:14 - SONARAPIASSI | ID =  | CI = 26778 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 82.47
07/03/2019 08:14 - SONARAPIASSI | ID =  | CI = 26778 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 69.70
07/03/2019 08:32 - KLEBER | ID =  | CI = 26780 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 591.55
07/03/2019 08:32 - KLEBER | ID =  | CI = 26780 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 87.16
07/03/2019 08:32 - KLEBER | ID =  | CI = 26780 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 27.00
07/03/2019 08:32 - KLEBER | ID =  | CI = 26780 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
07/03/2019 08:32 - KLEBER | ID =  | CI = 26780 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 100.00
07/03/2019 08:32 - KLEBER | ID =  | CI = 26780 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
07/03/2019 11:50 - EMERSON_SANCHES | ID =  | CI = 26786 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 58.00
07/03/2019 12:02 - EMERSON_SANCHES | ID =  | CI = 26787 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 30.00
08/03/2019 09:35 - NORIVAL | ID =  | CI = 26793 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 118.04
08/03/2019 09:35 - NORIVAL | ID =  | CI = 26793 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 30.80
11/03/2019 07:10 - SANDRA | ID =  | CI = 26807 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 77.52
11/03/2019 09:40 - OTAVIOGIRO | ID =  | CI = 26813 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 70.00
11/03/2019 09:40 - OTAVIOGIRO | ID =  | CI = 26813 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 55.06
11/03/2019 10:07 - GENAILDOTORRES | ID =  | CI = 26815 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 690.52
11/03/2019 10:07 - GENAILDOTORRES | ID =  | CI = 26815 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 696.60
11/03/2019 10:15 - GENAILDOTORRES | ID = 27031 | CI = 26815 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 690.52
11/03/2019 10:15 - GENAILDOTORRES | ID = 27032 | CI = 26815 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 696.60
11/03/2019 10:55 - PARDAL | ID =  | CI = 26818 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 18.50
11/03/2019 10:57 - PARDAL | ID =  | CI = 26819 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 62.80
11/03/2019 11:08 - SIDINEI | ID =  | CI = 26820 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
11/03/2019 11:08 - SIDINEI | ID =  | CI = 26820 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
11/03/2019 11:08 - SIDINEI | ID =  | CI = 26820 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 62.13
11/03/2019 11:08 - SIDINEI | ID =  | CI = 26820 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
11/03/2019 11:08 - SIDINEI | ID =  | CI = 26820 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
11/03/2019 11:08 - SIDINEI | ID =  | CI = 26820 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
12/03/2019 08:01 - EMERSON_SANCHES | ID =  | CI = 26827 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 10.50
12/03/2019 08:01 - EMERSON_SANCHES | ID =  | CI = 26827 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 109.00
12/03/2019 08:48 - NORIVAL | ID =  | CI = 26828 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 32.40
12/03/2019 10:49 - CINTIAFERREIRA | ID =  | CI = 26829 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
12/03/2019 10:49 - CINTIAFERREIRA | ID =  | CI = 26829 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 39.80
12/03/2019 10:49 - CINTIAFERREIRA | ID =  | CI = 26829 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 0.00
12/03/2019 10:49 - CINTIAFERREIRA | ID =  | CI = 26829 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
12/03/2019 10:49 - CINTIAFERREIRA | ID =  | CI = 26829 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 178.50
