01/10/2018 07:24 - MARCIO | USUARIO = 10850 | CI = 25400 | STATUS = 3 | DATA = 01/10/2018 7:24 | MOTIVO_CANCELAMENTO = 
01/10/2018 07:58 - HEBERTLUCIO | USUARIO = 11635 | CI = 25403 | STATUS = 3 | DATA = 01/10/2018 7:58 | MOTIVO_CANCELAMENTO = 
01/10/2018 08:07 - OSNY | USUARIO = 10826 | CI = 25404 | STATUS = 3 | DATA = 01/10/2018 8:07 | MOTIVO_CANCELAMENTO = 
01/10/2018 09:09 - AREIAS | USUARIO = 10997 | CI = 25391 | STATUS = 7 | DATA = 01/10/2018 9:09 | MOTIVO_CANCELAMENTO = 
01/10/2018 09:58 - DOUGLAS | USUARIO = 11530 | CI = 25391 | STATUS = 3 | DATA = 01/10/2018 9:58 | MOTIVO_CANCELAMENTO = 
01/10/2018 10:12 - JENS | USUARIO = 10895 | CI = 25405 | STATUS = 3 | DATA = 01/10/2018 10:12 | MOTIVO_CANCELAMENTO = 
01/10/2018 11:56 - JT | USUARIO = 10823 | CI = 25408 | STATUS = 7 | DATA = 01/10/2018 11:56 | MOTIVO_CANCELAMENTO = 
01/10/2018 11:56 - JT | USUARIO = 10823 | CI = 25408 | STATUS = 3 | DATA = 01/10/2018 11:56 | MOTIVO_CANCELAMENTO = 
01/10/2018 13:45 - JENS | USUARIO = 10895 | CI = 25409 | STATUS = 3 | DATA = 01/10/2018 13:45 | MOTIVO_CANCELAMENTO = 
01/10/2018 13:45 - JENS | USUARIO = 10895 | CI = 25410 | STATUS = 3 | DATA = 01/10/2018 13:45 | MOTIVO_CANCELAMENTO = 
01/10/2018 15:02 - AREIAS | USUARIO = 10997 | CI = 25407 | STATUS = 7 | DATA = 01/10/2018 15:02 | MOTIVO_CANCELAMENTO = 
01/10/2018 15:33 - JOAOROGANTE | USUARIO = 6966 | CI = 25411 | STATUS = 3 | DATA = 01/10/2018 15:33 | MOTIVO_CANCELAMENTO = 
01/10/2018 16:43 - MARCIO | USUARIO = 10850 | CI = 25407 | STATUS = 3 | DATA = 01/10/2018 16:43 | MOTIVO_CANCELAMENTO = 
02/10/2018 06:59 - MARCIO | USUARIO = 10850 | CI = 25412 | STATUS = 3 | DATA = 02/10/2018 6:59 | MOTIVO_CANCELAMENTO = 
02/10/2018 07:39 - MARTA | USUARIO = 10847 | CI = 25413 | STATUS = 3 | DATA = 02/10/2018 7:39 | MOTIVO_CANCELAMENTO = aprovado
02/10/2018 07:43 - ROBERTA | USUARIO = 10935 | CI = 25414 | STATUS = 3 | DATA = 02/10/2018 7:43 | MOTIVO_CANCELAMENTO = 
02/10/2018 08:40 - MARTA | USUARIO = 10847 | CI = 25417 | STATUS = 3 | DATA = 02/10/2018 8:40 | MOTIVO_CANCELAMENTO = aprovado.
02/10/2018 08:50 - LUIDE | USUARIO = 10836 | CI = 25397 | STATUS = 3 | DATA = 02/10/2018 8:50 | MOTIVO_CANCELAMENTO = 
02/10/2018 08:50 - LUIDE | USUARIO = 10836 | CI = 25401 | STATUS = 7 | DATA = 02/10/2018 8:50 | MOTIVO_CANCELAMENTO = 
02/10/2018 08:50 - LUIDE | USUARIO = 10836 | CI = 25402 | STATUS = 7 | DATA = 02/10/2018 8:50 | MOTIVO_CANCELAMENTO = 
02/10/2018 08:59 - GENAILDOTORRES | USUARIO = 7046 | CI = 25415 | STATUS = 3 | DATA = 02/10/2018 8:59 | MOTIVO_CANCELAMENTO = 
02/10/2018 09:52 - TADEUMACHADO | USUARIO = 11594 | CI = 25416 | STATUS = 3 | DATA = 02/10/2018 9:52 | MOTIVO_CANCELAMENTO = 
02/10/2018 14:53 - DOUGLAS | USUARIO = 11530 | CI = 25401 | STATUS = 3 | DATA = 02/10/2018 14:53 | MOTIVO_CANCELAMENTO = 
02/10/2018 14:54 - DOUGLAS | USUARIO = 11530 | CI = 25402 | STATUS = 3 | DATA = 02/10/2018 14:54 | MOTIVO_CANCELAMENTO = 
02/10/2018 17:04 - JOAOROGANTE | USUARIO = 6966 | CI = 25422 | STATUS = 3 | DATA = 02/10/2018 17:04 | MOTIVO_CANCELAMENTO = 
02/10/2018 22:00 - JENS | USUARIO = 10895 | CI = 25420 | STATUS = 3 | DATA = 02/10/2018 22:00 | MOTIVO_CANCELAMENTO = 
02/10/2018 22:00 - JENS | USUARIO = 10895 | CI = 25419 | STATUS = 3 | DATA = 02/10/2018 22:00 | MOTIVO_CANCELAMENTO = 
02/10/2018 22:01 - JENS | USUARIO = 10895 | CI = 25418 | STATUS = 3 | DATA = 02/10/2018 22:01 | MOTIVO_CANCELAMENTO = 
03/10/2018 07:09 - MARCIO | USUARIO = 10850 | CI = 25423 | STATUS = 3 | DATA = 03/10/2018 7:09 | MOTIVO_CANCELAMENTO = 
03/10/2018 09:17 - JENS | USUARIO = 10895 | CI = 25424 | STATUS = 3 | DATA = 03/10/2018 9:17 | MOTIVO_CANCELAMENTO = 
03/10/2018 09:18 - JENS | USUARIO = 10895 | CI = 25425 | STATUS = 3 | DATA = 03/10/2018 9:18 | MOTIVO_CANCELAMENTO = 
03/10/2018 10:54 - CAMARA | USUARIO = 10841 | CI = 25429 | STATUS = 3 | DATA = 03/10/2018 10:54 | MOTIVO_CANCELAMENTO = 
03/10/2018 12:52 - BRUNOCAMAROTTI | USUARIO = 11392 | CI = 25428 | STATUS = 7 | DATA = 03/10/2018 12:52 | MOTIVO_CANCELAMENTO = 
03/10/2018 12:52 - BRUNOCAMAROTTI | USUARIO = 11392 | CI = 25427 | STATUS = 7 | DATA = 03/10/2018 12:52 | MOTIVO_CANCELAMENTO = 
03/10/2018 13:00 - AREIAS | USUARIO = 10997 | CI = 25430 | STATUS = 7 | DATA = 03/10/2018 13:00 | MOTIVO_CANCELAMENTO = 
03/10/2018 13:00 - AREIAS | USUARIO = 10997 | CI = 25431 | STATUS = 7 | DATA = 03/10/2018 13:00 | MOTIVO_CANCELAMENTO = 
03/10/2018 13:01 - AREIAS | USUARIO = 10997 | CI = 25432 | STATUS = 7 | DATA = 03/10/2018 13:01 | MOTIVO_CANCELAMENTO = 
03/10/2018 13:39 - JT | USUARIO = 10823 | CI = 25421 | STATUS = 7 | DATA = 03/10/2018 13:39 | MOTIVO_CANCELAMENTO = 
03/10/2018 13:39 - JT | USUARIO = 10823 | CI = 25421 | STATUS = 3 | DATA = 03/10/2018 13:39 | MOTIVO_CANCELAMENTO = 
03/10/2018 13:39 - JT | USUARIO = 10823 | CI = 25433 | STATUS = 7 | DATA = 03/10/2018 13:39 | MOTIVO_CANCELAMENTO = 
03/10/2018 16:29 - DOUGLAS | USUARIO = 11530 | CI = 25430 | STATUS = 3 | DATA = 03/10/2018 16:29 | MOTIVO_CANCELAMENTO = 
03/10/2018 16:29 - DOUGLAS | USUARIO = 11530 | CI = 25431 | STATUS = 3 | DATA = 03/10/2018 16:29 | MOTIVO_CANCELAMENTO = 
03/10/2018 16:29 - DOUGLAS | USUARIO = 11530 | CI = 25432 | STATUS = 3 | DATA = 03/10/2018 16:29 | MOTIVO_CANCELAMENTO = 
03/10/2018 16:40 - JT | USUARIO = 10823 | CI = 25434 | STATUS = 3 | DATA = 03/10/2018 16:40 | MOTIVO_CANCELAMENTO = 
