02/10/2017 08:44 - MARCOSROGERIO | ID =  | CI = 22137 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 126.70
02/10/2017 08:44 - MARCOSROGERIO | ID =  | CI = 22137 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/10/2017 08:53 - NORIVAL | ID =  | CI = 22138 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 127.50
02/10/2017 10:13 - OSVALDOFLORES | ID =  | CI = 22142 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 863.50
02/10/2017 10:13 - OSVALDOFLORES | ID =  | CI = 22142 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 164.20
02/10/2017 10:13 - OSVALDOFLORES | ID =  | CI = 22142 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 72.85
02/10/2017 10:13 - OSVALDOFLORES | ID =  | CI = 22142 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/10/2017 10:13 - OSVALDOFLORES | ID =  | CI = 22142 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
02/10/2017 10:13 - OSVALDOFLORES | ID =  | CI = 22142 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
02/10/2017 16:02 - NORIVAL | ID =  | CI = 22147 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 70.00
02/10/2017 16:02 - NORIVAL | ID =  | CI = 22147 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 35.00
04/10/2017 07:41 - STEFANIAESTEVO | ID =  | CI = 22169 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 52.61
04/10/2017 08:13 - OTAVIOGIRO | ID =  | CI = 22171 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 21.00
04/10/2017 08:13 - OTAVIOGIRO | ID =  | CI = 22171 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 14.10
04/10/2017 08:13 - OTAVIOGIRO | ID =  | CI = 22171 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 300.00
05/10/2017 15:22 - MATHEUSRODRIGUES | ID =  | CI = 22205 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 46.00
05/10/2017 15:22 - MATHEUSRODRIGUES | ID =  | CI = 22205 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 47.80
05/10/2017 15:22 - MATHEUSRODRIGUES | ID =  | CI = 22205 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 21.00
06/10/2017 07:37 - LUZMARINA | ID =  | CI = 22212 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 48.00
06/10/2017 08:02 - OTAVIOGIRO | ID =  | CI = 22213 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
06/10/2017 08:02 - OTAVIOGIRO | ID =  | CI = 22213 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 237.48
06/10/2017 08:14 - OTAVIOGIRO | ID =  | CI = 22214 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 116.80
06/10/2017 08:14 - OTAVIOGIRO | ID =  | CI = 22214 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 131.60
06/10/2017 08:14 - OTAVIOGIRO | ID =  | CI = 22214 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 172.00
06/10/2017 08:21 - OTAVIOGIRO | ID =  | CI = 22215 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 116.80
06/10/2017 08:21 - OTAVIOGIRO | ID =  | CI = 22215 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 131.60
06/10/2017 08:21 - OTAVIOGIRO | ID =  | CI = 22215 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 172.00
06/10/2017 08:27 - OTAVIOGIRO | ID =  | CI = 22216 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 200.76
08/10/2017 16:05 - NORIVAL | ID =  | CI = 22234 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 79.99
08/10/2017 16:05 - NORIVAL | ID =  | CI = 22234 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 49.83
09/10/2017 07:42 - OSVALDOFLORES | ID =  | CI = 22235 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 863.50
09/10/2017 07:42 - OSVALDOFLORES | ID =  | CI = 22235 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 164.20
09/10/2017 07:42 - OSVALDOFLORES | ID =  | CI = 22235 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 82.67
09/10/2017 07:42 - OSVALDOFLORES | ID =  | CI = 22235 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
09/10/2017 07:42 - OSVALDOFLORES | ID =  | CI = 22235 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
09/10/2017 07:42 - OSVALDOFLORES | ID =  | CI = 22235 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
09/10/2017 09:20 - NORIVAL | ID =  | CI = 22239 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 15.00
09/10/2017 10:15 - MARCOSROGERIO | ID =  | CI = 22240 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 125.60
09/10/2017 10:15 - MARCOSROGERIO | ID =  | CI = 22240 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
09/10/2017 14:20 - STEFANIAESTEVO | ID =  | CI = 22246 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 43.80
10/10/2017 16:32 - MARTA | ID =  | CI = 22262 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 65.00
10/10/2017 16:32 - MARTA | ID =  | CI = 22262 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
11/10/2017 14:57 - MARTA | ID =  | CI = 22275 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 168.50
11/10/2017 15:22 - MARTA | ID =  | CI = 22277 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 4.00
11/10/2017 15:22 - MARTA | ID =  | CI = 22277 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 54.07
11/10/2017 15:22 - MARTA | ID =  | CI = 22277 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
11/10/2017 15:22 - MARTA | ID =  | CI = 22277 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
13/10/2017 14:18 - NORIVAL | ID =  | CI = 22288 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 154.00
16/10/2017 08:08 - OSVALDOFLORES | ID =  | CI = 22289 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 759.00
16/10/2017 08:08 - OSVALDOFLORES | ID =  | CI = 22289 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 132.80
16/10/2017 08:08 - OSVALDOFLORES | ID =  | CI = 22289 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 55.05
16/10/2017 08:08 - OSVALDOFLORES | ID =  | CI = 22289 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
16/10/2017 08:08 - OSVALDOFLORES | ID =  | CI = 22289 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
16/10/2017 08:08 - OSVALDOFLORES | ID =  | CI = 22289 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
16/10/2017 08:27 - SANDRA | ID =  | CI = 22292 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 3.50
16/10/2017 08:27 - SANDRA | ID =  | CI = 22292 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 169.30
16/10/2017 08:55 - NORIVAL | ID =  | CI = 22294 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 90.00
16/10/2017 08:55 - NORIVAL | ID =  | CI = 22294 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 39.23
16/10/2017 09:11 - NORIVAL | ID =  | CI = 22295 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 40.00
16/10/2017 09:11 - NORIVAL | ID =  | CI = 22295 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 38.60
16/10/2017 09:11 - NORIVAL | ID =  | CI = 22295 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 21.50
17/10/2017 14:36 - NORIVAL | ID =  | CI = 22312 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 5.45
19/10/2017 07:57 - ADEIR | ID =  | CI = 22327 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 43.70
19/10/2017 07:57 - ADEIR | ID =  | CI = 22327 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 186.78
19/10/2017 08:33 - DENISESANTOS | ID =  | CI = 22331 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 68.00
19/10/2017 08:47 - OTAVIOGIRO | ID =  | CI = 22332 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 100.00
19/10/2017 08:47 - OTAVIOGIRO | ID =  | CI = 22332 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 107.05
19/10/2017 08:55 - OTAVIOGIRO | ID =  | CI = 22333 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
19/10/2017 08:55 - OTAVIOGIRO | ID =  | CI = 22333 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 53.25
20/10/2017 14:31 - OTAVIOGIRO | ID =  | CI = 22355 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
20/10/2017 14:31 - OTAVIOGIRO | ID =  | CI = 22355 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 91.25
20/10/2017 14:31 - OTAVIOGIRO | ID =  | CI = 22355 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 172.00
20/10/2017 14:35 - OTAVIOGIRO | ID =  | CI = 22356 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 70.00
20/10/2017 14:35 - OTAVIOGIRO | ID =  | CI = 22356 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 36.24
20/10/2017 14:41 - OTAVIOGIRO | ID =  | CI = 22357 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 90.00
