01/03/2017 07:58 - ZEZE | USUARIO = 10931 | CI = 19531 | STATUS = 3 | DATA = 01/03/2017 7:58 | MOTIVO_CANCELAMENTO = 
01/03/2017 07:58 - ZEZE | USUARIO = 10931 | CI = 19535 | STATUS = 3 | DATA = 01/03/2017 7:58 | MOTIVO_CANCELAMENTO = 
01/03/2017 07:59 - ZEZE | USUARIO = 10931 | CI = 19536 | STATUS = 7 | DATA = 01/03/2017 7:59 | MOTIVO_CANCELAMENTO = 
01/03/2017 07:59 - ZEZE | USUARIO = 10931 | CI = 19536 | STATUS = 3 | DATA = 01/03/2017 7:59 | MOTIVO_CANCELAMENTO = 
01/03/2017 07:59 - ZEZE | USUARIO = 10931 | CI = 19553 | STATUS = 3 | DATA = 01/03/2017 7:59 | MOTIVO_CANCELAMENTO = 
01/03/2017 07:59 - ZEZE | USUARIO = 10931 | CI = 19564 | STATUS = 3 | DATA = 01/03/2017 7:59 | MOTIVO_CANCELAMENTO = 
01/03/2017 07:59 - ZEZE | USUARIO = 10931 | CI = 19566 | STATUS = 3 | DATA = 01/03/2017 7:59 | MOTIVO_CANCELAMENTO = 
01/03/2017 08:16 - TADEUMACHADO | USUARIO = 11594 | CI = 19443 | STATUS = 3 | DATA = 01/03/2017 8:16 | MOTIVO_CANCELAMENTO = 
01/03/2017 08:16 - TADEUMACHADO | USUARIO = 11594 | CI = 19570 | STATUS = 7 | DATA = 01/03/2017 8:16 | MOTIVO_CANCELAMENTO = 
01/03/2017 08:16 - TADEUMACHADO | USUARIO = 11594 | CI = 19570 | STATUS = 3 | DATA = 01/03/2017 8:16 | MOTIVO_CANCELAMENTO = 
01/03/2017 08:16 - TADEUMACHADO | USUARIO = 11594 | CI = 19571 | STATUS = 7 | DATA = 01/03/2017 8:16 | MOTIVO_CANCELAMENTO = 
01/03/2017 08:16 - TADEUMACHADO | USUARIO = 11594 | CI = 19571 | STATUS = 3 | DATA = 01/03/2017 8:16 | MOTIVO_CANCELAMENTO = 
01/03/2017 10:26 - ZEZE | USUARIO = 10931 | CI = 19575 | STATUS = 7 | DATA = 01/03/2017 10:26 | MOTIVO_CANCELAMENTO = 
01/03/2017 10:26 - ZEZE | USUARIO = 10931 | CI = 19575 | STATUS = 3 | DATA = 01/03/2017 10:26 | MOTIVO_CANCELAMENTO = 
01/03/2017 10:43 - MARTA | USUARIO = 10847 | CI = 19575 | STATUS = 5 | DATA = 01/03/2017 10:43 | MOTIVO_CANCELAMENTO = Cancelada.
01/03/2017 11:45 - AREIAS | USUARIO = 10997 | CI = 19577 | STATUS = 7 | DATA = 01/03/2017 11:45 | MOTIVO_CANCELAMENTO = 
01/03/2017 11:45 - AREIAS | USUARIO = 10997 | CI = 19578 | STATUS = 7 | DATA = 01/03/2017 11:45 | MOTIVO_CANCELAMENTO = 
01/03/2017 11:45 - AREIAS | USUARIO = 10997 | CI = 19578 | STATUS = 3 | DATA = 01/03/2017 11:45 | MOTIVO_CANCELAMENTO = 
01/03/2017 12:01 - AREIAS | USUARIO = 10997 | CI = 19579 | STATUS = 7 | DATA = 01/03/2017 12:01 | MOTIVO_CANCELAMENTO = 
01/03/2017 13:08 - MARTA | USUARIO = 10847 | CI = 19580 | STATUS = 3 | DATA = 01/03/2017 13:08 | MOTIVO_CANCELAMENTO = Aprovado.
01/03/2017 13:11 - AMADEUBOVI | USUARIO = 6888 | CI = 19582 | STATUS = 7 | DATA = 01/03/2017 13:11 | MOTIVO_CANCELAMENTO = 
01/03/2017 13:11 - AMADEUBOVI | USUARIO = 6888 | CI = 19582 | STATUS = 3 | DATA = 01/03/2017 13:11 | MOTIVO_CANCELAMENTO = 
01/03/2017 13:12 - AMADEUBOVI | USUARIO = 6888 | CI = 19581 | STATUS = 7 | DATA = 01/03/2017 13:12 | MOTIVO_CANCELAMENTO = 
01/03/2017 13:12 - AMADEUBOVI | USUARIO = 6888 | CI = 19581 | STATUS = 3 | DATA = 01/03/2017 13:12 | MOTIVO_CANCELAMENTO = 
01/03/2017 13:54 - HEBERTLUCIO | USUARIO = 11635 | CI = 19573 | STATUS = 3 | DATA = 01/03/2017 13:54 | MOTIVO_CANCELAMENTO = 
