01/06/2015 07:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/06/2015 7:16
01/06/2015 07:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 01/06/2015 7:18
01/06/2015 07:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/06/2015 7:20
01/06/2015 07:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/06/2015 7:26
01/06/2015 07:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/06/2015 7:26
01/06/2015 07:26 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/06/2015 7:26
01/06/2015 07:28 - HILQUIASLIMA | ID_USUARIO = 11494 | DATA_LOGIN = 01/06/2015 7:28
01/06/2015 07:40 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/06/2015 7:40
01/06/2015 07:41 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/06/2015 7:41
01/06/2015 07:42 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/06/2015 7:42
01/06/2015 07:48 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/06/2015 7:48
01/06/2015 07:50 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 01/06/2015 7:50
01/06/2015 08:00 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/06/2015 8:00
01/06/2015 08:11 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/06/2015 8:11
01/06/2015 08:17 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/06/2015 8:17
01/06/2015 08:19 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 01/06/2015 8:19
01/06/2015 08:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/06/2015 8:41
01/06/2015 08:51 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 01/06/2015 8:51
01/06/2015 09:00 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/06/2015 9:00
01/06/2015 09:10 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 01/06/2015 9:10
01/06/2015 09:18 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/06/2015 9:18
01/06/2015 09:33 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 01/06/2015 9:33
01/06/2015 09:47 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/06/2015 9:47
01/06/2015 09:47 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/06/2015 9:47
01/06/2015 09:52 - HEITOR | ID_USUARIO = 10996 | DATA_LOGIN = 01/06/2015 9:52
01/06/2015 09:54 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 01/06/2015 9:54
01/06/2015 09:57 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/06/2015 9:57
01/06/2015 09:59 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 01/06/2015 9:59
01/06/2015 10:05 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/06/2015 10:05
01/06/2015 10:13 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 01/06/2015 10:13
01/06/2015 10:14 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 01/06/2015 10:14
01/06/2015 10:15 - ACYRNETO | ID_USUARIO = 11327 | DATA_LOGIN = 01/06/2015 10:15
01/06/2015 10:31 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/06/2015 10:31
01/06/2015 10:33 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 01/06/2015 10:33
01/06/2015 11:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/06/2015 11:02
01/06/2015 11:14 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 01/06/2015 11:14
01/06/2015 11:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/06/2015 11:20
01/06/2015 11:26 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 01/06/2015 11:26
01/06/2015 11:37 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/06/2015 11:37
01/06/2015 13:05 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 01/06/2015 13:05
01/06/2015 13:16 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/06/2015 13:16
01/06/2015 13:17 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 01/06/2015 13:17
01/06/2015 13:18 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/06/2015 13:18
01/06/2015 13:27 - HEITOR | ID_USUARIO = 10996 | DATA_LOGIN = 01/06/2015 13:27
01/06/2015 13:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/06/2015 13:40
01/06/2015 13:49 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/06/2015 13:49
01/06/2015 13:51 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/06/2015 13:51
01/06/2015 14:23 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 01/06/2015 14:23
01/06/2015 14:24 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 01/06/2015 14:24
01/06/2015 14:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/06/2015 14:28
01/06/2015 14:29 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 01/06/2015 14:29
01/06/2015 14:31 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/06/2015 14:31
01/06/2015 14:32 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/06/2015 14:32
01/06/2015 14:40 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/06/2015 14:40
01/06/2015 14:41 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/06/2015 14:41
01/06/2015 14:44 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/06/2015 14:44
01/06/2015 14:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/06/2015 14:56
01/06/2015 15:00 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/06/2015 15:00
01/06/2015 15:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/06/2015 15:03
01/06/2015 15:12 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 01/06/2015 15:12
01/06/2015 15:19 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/06/2015 15:19
01/06/2015 15:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/06/2015 15:22
01/06/2015 15:22 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 01/06/2015 15:22
01/06/2015 15:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/06/2015 15:29
01/06/2015 15:31 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/06/2015 15:31
01/06/2015 15:38 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 01/06/2015 15:38
01/06/2015 15:42 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 01/06/2015 15:42
01/06/2015 15:52 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 01/06/2015 15:52
01/06/2015 15:53 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/06/2015 15:53
01/06/2015 16:00 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/06/2015 16:00
01/06/2015 16:00 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 01/06/2015 16:00
01/06/2015 16:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/06/2015 16:01
01/06/2015 16:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/06/2015 16:01
01/06/2015 16:08 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/06/2015 16:08
01/06/2015 16:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/06/2015 16:15
01/06/2015 16:17 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 01/06/2015 16:17
01/06/2015 16:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/06/2015 16:18
01/06/2015 16:28 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/06/2015 16:28
01/06/2015 16:35 - BRUNOFAZOLO | ID_USUARIO = 11372 | DATA_LOGIN = 01/06/2015 16:35
01/06/2015 16:36 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/06/2015 16:36
01/06/2015 17:24 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 01/06/2015 17:24
01/06/2015 18:53 - FERNANDO | ID_USUARIO = 10842 | DATA_LOGIN = 01/06/2015 18:53
01/06/2015 18:59 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 01/06/2015 18:59
01/06/2015 20:59 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 01/06/2015 20:59
01/06/2015 21:05 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 01/06/2015 21:05
02/06/2015 06:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/06/2015 6:15
02/06/2015 07:08 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 02/06/2015 7:08
