01/10/2018 03:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 3:17
01/10/2018 03:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 3:23
01/10/2018 07:09 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/10/2018 7:09
01/10/2018 07:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 7:16
01/10/2018 07:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 7:17
01/10/2018 07:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 7:17
01/10/2018 07:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/10/2018 7:20
01/10/2018 07:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 7:20
01/10/2018 07:23 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/10/2018 7:23
01/10/2018 07:24 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 01/10/2018 7:24
01/10/2018 07:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 7:26
01/10/2018 07:26 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 01/10/2018 7:26
01/10/2018 07:29 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/10/2018 7:29
01/10/2018 07:30 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/10/2018 7:30
01/10/2018 07:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/10/2018 7:39
01/10/2018 07:44 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/10/2018 7:44
01/10/2018 07:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 7:48
01/10/2018 07:58 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 01/10/2018 7:58
01/10/2018 08:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 8:02
01/10/2018 08:04 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 01/10/2018 8:04
01/10/2018 08:07 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 01/10/2018 8:07
01/10/2018 08:08 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 01/10/2018 8:08
01/10/2018 08:19 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/10/2018 8:19
01/10/2018 08:46 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/10/2018 8:46
01/10/2018 08:54 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 01/10/2018 8:54
01/10/2018 09:09 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/10/2018 9:09
01/10/2018 09:57 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 01/10/2018 9:57
01/10/2018 10:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 10:03
01/10/2018 10:03 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 01/10/2018 10:03
01/10/2018 10:06 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/10/2018 10:06
01/10/2018 10:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 10:08
01/10/2018 10:12 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/10/2018 10:12
01/10/2018 10:17 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 01/10/2018 10:17
01/10/2018 10:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/10/2018 10:17
01/10/2018 10:19 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/10/2018 10:19
01/10/2018 10:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/10/2018 10:29
01/10/2018 10:31 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/10/2018 10:31
01/10/2018 10:35 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/10/2018 10:35
01/10/2018 10:50 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/10/2018 10:50
01/10/2018 11:28 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 01/10/2018 11:28
01/10/2018 11:33 - TAMARAABONIZIO | ID_USUARIO = 461 | DATA_LOGIN = 01/10/2018 11:33
01/10/2018 11:56 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/10/2018 11:56
01/10/2018 12:09 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/10/2018 12:09
01/10/2018 12:09 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 01/10/2018 12:09
01/10/2018 12:31 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 01/10/2018 12:31
01/10/2018 12:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 12:44
01/10/2018 13:31 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/10/2018 13:31
01/10/2018 13:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/10/2018 13:33
01/10/2018 13:34 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/10/2018 13:34
01/10/2018 13:35 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 01/10/2018 13:35
01/10/2018 13:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 13:39
01/10/2018 13:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2018 13:43
01/10/2018 13:44 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 01/10/2018 13:44
01/10/2018 13:49 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/10/2018 13:49
