01/07/2015 00:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2015 0:31
01/07/2015 07:09 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/07/2015 7:09
01/07/2015 07:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 01/07/2015 7:15
01/07/2015 07:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/07/2015 7:21
01/07/2015 07:26 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/07/2015 7:26
01/07/2015 07:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/07/2015 7:28
01/07/2015 07:31 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/07/2015 7:31
01/07/2015 07:40 - CAIOBUFARAH | ID_USUARIO = 11312 | DATA_LOGIN = 01/07/2015 7:40
01/07/2015 08:10 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/07/2015 8:10
01/07/2015 08:11 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/07/2015 8:11
01/07/2015 08:15 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/07/2015 8:15
01/07/2015 08:17 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/07/2015 8:17
01/07/2015 08:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2015 8:23
01/07/2015 08:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2015 8:27
01/07/2015 08:31 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/07/2015 8:31
01/07/2015 08:33 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/07/2015 8:33
01/07/2015 08:43 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/07/2015 8:43
01/07/2015 08:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/07/2015 8:47
01/07/2015 08:53 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 01/07/2015 8:53
01/07/2015 09:14 - ACYRNETO | ID_USUARIO = 11327 | DATA_LOGIN = 01/07/2015 9:14
01/07/2015 09:24 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 01/07/2015 9:24
01/07/2015 09:28 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 01/07/2015 9:28
01/07/2015 09:33 - HEITOR | ID_USUARIO = 10996 | DATA_LOGIN = 01/07/2015 9:33
01/07/2015 09:38 - FERNANDO | ID_USUARIO = 10842 | DATA_LOGIN = 01/07/2015 9:38
01/07/2015 09:43 - ACYRNETO | ID_USUARIO = 11327 | DATA_LOGIN = 01/07/2015 9:43
01/07/2015 09:53 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/07/2015 9:53
01/07/2015 10:07 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/07/2015 10:07
01/07/2015 10:11 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 01/07/2015 10:11
01/07/2015 10:21 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 01/07/2015 10:21
01/07/2015 10:32 - CAIOBUFARAH | ID_USUARIO = 11312 | DATA_LOGIN = 01/07/2015 10:32
01/07/2015 10:55 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 01/07/2015 10:55
01/07/2015 11:09 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/07/2015 11:09
01/07/2015 11:11 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 01/07/2015 11:11
01/07/2015 11:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2015 11:13
01/07/2015 11:14 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 01/07/2015 11:14
01/07/2015 11:25 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 01/07/2015 11:25
01/07/2015 11:37 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/07/2015 11:37
01/07/2015 11:37 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/07/2015 11:37
01/07/2015 11:55 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 01/07/2015 11:55
01/07/2015 12:02 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/07/2015 12:02
01/07/2015 12:10 - MARCOS_C | ID_USUARIO = 11053 | DATA_LOGIN = 01/07/2015 12:10
01/07/2015 13:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/07/2015 13:06
01/07/2015 13:12 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 01/07/2015 13:12
01/07/2015 13:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2015 13:14
01/07/2015 13:20 - CARACIOLO | ID_USUARIO = 10840 | DATA_LOGIN = 01/07/2015 13:20
01/07/2015 13:22 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 01/07/2015 13:22
01/07/2015 13:22 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 01/07/2015 13:22
01/07/2015 13:29 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/07/2015 13:29
01/07/2015 13:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2015 13:48
01/07/2015 13:51 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/07/2015 13:51
01/07/2015 14:04 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 01/07/2015 14:04
01/07/2015 14:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/07/2015 14:43
01/07/2015 14:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/07/2015 14:58
01/07/2015 15:00 - HILQUIASLIMA | ID_USUARIO = 11494 | DATA_LOGIN = 01/07/2015 15:00
01/07/2015 15:00 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 01/07/2015 15:00
01/07/2015 15:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2015 15:12
01/07/2015 15:17 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/07/2015 15:17
01/07/2015 15:19 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/07/2015 15:19
01/07/2015 15:19 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/07/2015 15:19
01/07/2015 15:22 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 01/07/2015 15:22
01/07/2015 15:23 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 01/07/2015 15:23
01/07/2015 15:26 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 01/07/2015 15:26
01/07/2015 15:26 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 01/07/2015 15:26
01/07/2015 15:28 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/07/2015 15:28
01/07/2015 15:29 - CAIOBUFARAH | ID_USUARIO = 11312 | DATA_LOGIN = 01/07/2015 15:29
01/07/2015 15:29 - RONALDSIQUEIRA | ID_USUARIO = 11221 | DATA_LOGIN = 01/07/2015 15:29
01/07/2015 15:44 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/07/2015 15:44
01/07/2015 15:55 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/07/2015 15:55
01/07/2015 15:56 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/07/2015 15:56
01/07/2015 15:57 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/07/2015 15:57
01/07/2015 16:01 - HILQUIASLIMA | ID_USUARIO = 11494 | DATA_LOGIN = 01/07/2015 16:01
01/07/2015 16:02 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/07/2015 16:02
01/07/2015 16:02 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/07/2015 16:02
01/07/2015 16:08 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 01/07/2015 16:08
01/07/2015 16:11 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 01/07/2015 16:11
01/07/2015 16:23 - CRISTIANOALVES | ID_USUARIO = 11226 | DATA_LOGIN = 01/07/2015 16:23
01/07/2015 16:29 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 01/07/2015 16:29
01/07/2015 16:30 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/07/2015 16:30
01/07/2015 16:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/07/2015 16:34
01/07/2015 16:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/07/2015 16:38
01/07/2015 16:41 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 01/07/2015 16:41
01/07/2015 16:47 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 01/07/2015 16:47
01/07/2015 16:49 - BRUNOFAZOLO | ID_USUARIO = 11372 | DATA_LOGIN = 01/07/2015 16:49
02/07/2015 07:02 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/07/2015 7:02
02/07/2015 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/07/2015 7:08
02/07/2015 07:11 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/07/2015 7:11
02/07/2015 07:16 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 02/07/2015 7:16
02/07/2015 07:31 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/07/2015 7:31
02/07/2015 07:32 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 02/07/2015 7:32
02/07/2015 07:37 - CAIOBUFARAH | ID_USUARIO = 11312 | DATA_LOGIN = 02/07/2015 7:37
02/07/2015 07:39 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 02/07/2015 7:39
02/07/2015 07:49 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 02/07/2015 7:49
02/07/2015 07:49 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 02/07/2015 7:49
02/07/2015 08:01 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 02/07/2015 8:01
02/07/2015 08:02 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/07/2015 8:02
02/07/2015 08:04 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 02/07/2015 8:04
02/07/2015 08:04 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 02/07/2015 8:04
02/07/2015 08:14 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/07/2015 8:14
02/07/2015 08:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/07/2015 8:20
02/07/2015 08:36 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/07/2015 8:36
02/07/2015 08:52 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 02/07/2015 8:52
02/07/2015 09:01 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 02/07/2015 9:01
02/07/2015 09:32 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 02/07/2015 9:32
02/07/2015 09:46 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/07/2015 9:46
02/07/2015 09:54 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/07/2015 9:54
02/07/2015 10:22 - RONALDSIQUEIRA | ID_USUARIO = 11221 | DATA_LOGIN = 02/07/2015 10:22
02/07/2015 10:24 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/07/2015 10:24
02/07/2015 10:34 - RONALDSIQUEIRA | ID_USUARIO = 11221 | DATA_LOGIN = 02/07/2015 10:34
02/07/2015 10:40 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 02/07/2015 10:40
02/07/2015 10:53 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/07/2015 10:53
02/07/2015 11:06 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 02/07/2015 11:06
02/07/2015 11:11 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/07/2015 11:11
02/07/2015 11:23 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 02/07/2015 11:23
02/07/2015 11:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/07/2015 11:23
02/07/2015 11:37 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 02/07/2015 11:37
02/07/2015 11:42 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 02/07/2015 11:42
02/07/2015 11:49 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 02/07/2015 11:49
02/07/2015 11:50 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 02/07/2015 11:50
02/07/2015 11:51 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 02/07/2015 11:51
02/07/2015 11:55 - CAIOBUFARAH | ID_USUARIO = 11312 | DATA_LOGIN = 02/07/2015 11:55
02/07/2015 11:56 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 02/07/2015 11:56
02/07/2015 12:24 - CAIOBUFARAH | ID_USUARIO = 11312 | DATA_LOGIN = 02/07/2015 12:24
02/07/2015 12:36 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/07/2015 12:36
02/07/2015 12:57 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 02/07/2015 12:57
02/07/2015 13:02 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 02/07/2015 13:02
02/07/2015 13:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/07/2015 13:16
02/07/2015 13:30 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 02/07/2015 13:30
02/07/2015 13:55 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/07/2015 13:55
02/07/2015 14:04 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 02/07/2015 14:04
02/07/2015 14:28 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/07/2015 14:28
02/07/2015 14:49 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 02/07/2015 14:49
02/07/2015 14:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/07/2015 14:58
02/07/2015 15:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/07/2015 15:07
02/07/2015 15:13 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 02/07/2015 15:13
02/07/2015 15:26 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 02/07/2015 15:26
02/07/2015 15:27 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 02/07/2015 15:27
02/07/2015 15:28 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 02/07/2015 15:28
02/07/2015 15:31 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/07/2015 15:31
02/07/2015 15:44 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 02/07/2015 15:44
02/07/2015 15:54 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 02/07/2015 15:54
02/07/2015 15:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/07/2015 15:55
02/07/2015 16:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/07/2015 16:02
02/07/2015 16:36 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 02/07/2015 16:36
02/07/2015 17:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/07/2015 17:05
02/07/2015 18:10 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 02/07/2015 18:10
03/07/2015 06:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/07/2015 6:25
03/07/2015 07:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 03/07/2015 7:14
03/07/2015 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 03/07/2015 7:14
03/07/2015 07:24 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 03/07/2015 7:24
03/07/2015 07:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 03/07/2015 7:34
03/07/2015 07:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/07/2015 7:44
03/07/2015 07:52 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 03/07/2015 7:52
03/07/2015 07:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/07/2015 7:58
03/07/2015 07:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/07/2015 7:59
03/07/2015 08:19 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 03/07/2015 8:19
03/07/2015 08:24 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 03/07/2015 8:24
03/07/2015 08:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 03/07/2015 8:45
03/07/2015 08:52 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 03/07/2015 8:52
03/07/2015 09:02 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 03/07/2015 9:02
03/07/2015 09:06 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 03/07/2015 9:06
03/07/2015 09:11 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 03/07/2015 9:11
03/07/2015 09:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/07/2015 9:13
03/07/2015 09:18 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 03/07/2015 9:18
03/07/2015 09:21 - FERNANDO | ID_USUARIO = 10842 | DATA_LOGIN = 03/07/2015 9:21
03/07/2015 09:21 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 03/07/2015 9:21
03/07/2015 09:30 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 03/07/2015 9:30
03/07/2015 09:30 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 03/07/2015 9:30
03/07/2015 09:30 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 03/07/2015 9:30
03/07/2015 09:31 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 03/07/2015 9:31
03/07/2015 09:34 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 03/07/2015 9:34
03/07/2015 09:35 - BIRA | ID_USUARIO = 11029 | DATA_LOGIN = 03/07/2015 9:35
03/07/2015 09:36 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 03/07/2015 9:36
03/07/2015 09:49 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 03/07/2015 9:49
03/07/2015 09:52 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 03/07/2015 9:52
03/07/2015 09:55 - ANDREAZEVEDO | ID_USUARIO = 11222 | DATA_LOGIN = 03/07/2015 9:55
03/07/2015 09:56 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 03/07/2015 9:56
03/07/2015 09:56 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 03/07/2015 9:56
