17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:07 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:37 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:40 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:42 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:44 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:46 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:48 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 37
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 38
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 40
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 41
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 42
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 43
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 44
17/08/2016 10:51 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 45
17/08/2016 10:52 - BIRA | COD_FUNCAO = 2042 | PROCESSOS_ID = 36
