11/01/2017 13:32 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:42 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:42 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:42 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:42 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:42 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = f | ALTERAR = f | EXCLUIR = f
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
11/01/2017 13:43 - TADEUMACHADO | USUARIOS_ID = 11022 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 14:39 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 14:39 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 14:39 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 14:39 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 14:39 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 14:39 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 14:39 - DONIZETE | USUARIOS_ID = 10876 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 16:41 - DONIZETE | USUARIOS_ID = 11392 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 16:41 - DONIZETE | USUARIOS_ID = 11392 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 16:41 - DONIZETE | USUARIOS_ID = 11392 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 16:41 - DONIZETE | USUARIOS_ID = 11392 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/01/2017 16:41 - DONIZETE | USUARIOS_ID = 11392 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/01/2017 11:24 - DONIZETE | USUARIOS_ID = 6902 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/01/2017 11:24 - DONIZETE | USUARIOS_ID = 6902 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/01/2017 11:24 - DONIZETE | USUARIOS_ID = 6902 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/01/2017 11:24 - DONIZETE | USUARIOS_ID = 6902 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/01/2017 10:46 - DONIZETE | USUARIOS_ID = 10928 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/01/2017 10:46 - DONIZETE | USUARIOS_ID = 10928 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/01/2017 10:46 - DONIZETE | USUARIOS_ID = 10928 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
25/01/2017 10:46 - DONIZETE | USUARIOS_ID = 10928 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:00 - DONIZETE | USUARIOS_ID = 476 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:00 - DONIZETE | USUARIOS_ID = 476 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:00 - DONIZETE | USUARIOS_ID = 476 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:00 - DONIZETE | USUARIOS_ID = 476 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:03 - DONIZETE | USUARIOS_ID = 11226 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:03 - DONIZETE | USUARIOS_ID = 11226 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:03 - DONIZETE | USUARIOS_ID = 11226 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/01/2017 16:03 - DONIZETE | USUARIOS_ID = 11226 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 8 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
30/01/2017 13:34 - TADEUMACHADO | USUARIOS_ID = 11238 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = f
