20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.001
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.005
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.010
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.015
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.001
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.004
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.005
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.010
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.015
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.030
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.001
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.002
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.003
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.004
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.005
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.006
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.004
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.007
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.008
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.012
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.013
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.020
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.025
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.030
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.035
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.001
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.006
20/05/2016 11:38 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.03.003
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | CD_CCUSTO = 1.01.01.001
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | CD_CCUSTO = 1.01.01.005
20/05/2016 11:40 - BIRA | COD_FUNCAO = 2003 | CD_CCUSTO = 1.01.01.010
