01/11/2017 10:04 - NORIVAL | ID =  | CI = 22464 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 28.00
01/11/2017 10:07 - NORIVAL | ID =  | CI = 22465 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 23.00
01/11/2017 10:14 - NORIVAL | ID =  | CI = 22466 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 42.00
01/11/2017 10:14 - NORIVAL | ID =  | CI = 22466 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 14.00
01/11/2017 10:14 - NORIVAL | ID =  | CI = 22466 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 31.30
01/11/2017 16:43 - LUZMARINA | ID =  | CI = 22484 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 50.00
01/11/2017 16:43 - LUZMARINA | ID =  | CI = 22484 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 53.04
01/11/2017 16:49 - LUZMARINA | ID =  | CI = 22485 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 4.00
01/11/2017 16:50 - LUZMARINA | ID = 20035 | CI = 22485 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 4.00
01/11/2017 16:50 - LUZMARINA | ID =  | CI = 22485 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 39.49
06/11/2017 07:26 - SANDRA | ID =  | CI = 22490 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 40.00
06/11/2017 07:26 - SANDRA | ID =  | CI = 22490 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 357.20
06/11/2017 07:28 - OSVALDOFLORES | ID =  | CI = 22491 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 863.50
06/11/2017 07:28 - OSVALDOFLORES | ID =  | CI = 22491 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 70.00
06/11/2017 07:28 - OSVALDOFLORES | ID =  | CI = 22491 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 48.84
06/11/2017 07:28 - OSVALDOFLORES | ID =  | CI = 22491 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
06/11/2017 07:28 - OSVALDOFLORES | ID =  | CI = 22491 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
06/11/2017 07:28 - OSVALDOFLORES | ID =  | CI = 22491 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
06/11/2017 14:37 - OTAVIOGIRO | ID =  | CI = 22501 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 49.68
