03/03/2016 14:07 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 66
03/03/2016 14:07 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 67
03/03/2016 14:07 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 70
03/03/2016 14:09 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 66
03/03/2016 14:09 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 67
03/03/2016 14:09 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 70
03/03/2016 14:10 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 66
03/03/2016 14:10 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 67
03/03/2016 14:10 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 70
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 66
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 67
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 70
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 72
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 73
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 74
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 75
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 76
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | PROCESSOS_ID = 77
