01/02/2018 07:43 - HEBERTLUCIO | USUARIO = 11635 | CI = 23585 | STATUS = 7 | DATA = 01/02/2018 7:43 | MOTIVO_CANCELAMENTO = 
01/02/2018 07:43 - HEBERTLUCIO | USUARIO = 11635 | CI = 23585 | STATUS = 3 | DATA = 01/02/2018 7:43 | MOTIVO_CANCELAMENTO = 
01/02/2018 07:58 - MARTA | USUARIO = 10847 | CI = 23587 | STATUS = 3 | DATA = 01/02/2018 7:58 | MOTIVO_CANCELAMENTO = 
01/02/2018 08:24 - ZEZE | USUARIO = 10931 | CI = 23588 | STATUS = 7 | DATA = 01/02/2018 8:24 | MOTIVO_CANCELAMENTO = 
01/02/2018 08:24 - ZEZE | USUARIO = 10931 | CI = 23588 | STATUS = 3 | DATA = 01/02/2018 8:24 | MOTIVO_CANCELAMENTO = 
01/02/2018 08:29 - DOUGLAS | USUARIO = 11530 | CI = 23586 | STATUS = 3 | DATA = 01/02/2018 8:29 | MOTIVO_CANCELAMENTO = 
01/02/2018 08:59 - ACIR | USUARIO = 10839 | CI = 23586 | STATUS = 3 | DATA = 01/02/2018 8:59 | MOTIVO_CANCELAMENTO = 
01/02/2018 09:03 - SYLVIO | USUARIO = 10914 | CI = 23583 | STATUS = 3 | DATA = 01/02/2018 9:03 | MOTIVO_CANCELAMENTO = 
01/02/2018 09:10 - TOM | USUARIO = 10831 | CI = 23542 | STATUS = 3 | DATA = 01/02/2018 9:10 | MOTIVO_CANCELAMENTO = 
01/02/2018 09:16 - MARCELOGODOI | USUARIO = 11316 | CI = 23589 | STATUS = 7 | DATA = 01/02/2018 9:16 | MOTIVO_CANCELAMENTO = 
01/02/2018 10:36 - ROBERTA | USUARIO = 10935 | CI = 23561 | STATUS = 3 | DATA = 01/02/2018 10:36 | MOTIVO_CANCELAMENTO = 
01/02/2018 10:49 - JT | USUARIO = 10823 | CI = 23590 | STATUS = 7 | DATA = 01/02/2018 10:49 | MOTIVO_CANCELAMENTO = 
01/02/2018 10:49 - JT | USUARIO = 10823 | CI = 23591 | STATUS = 7 | DATA = 01/02/2018 10:49 | MOTIVO_CANCELAMENTO = 
01/02/2018 11:47 - ZEZE | USUARIO = 10931 | CI = 23592 | STATUS = 3 | DATA = 01/02/2018 11:47 | MOTIVO_CANCELAMENTO = 
01/02/2018 11:47 - ZEZE | USUARIO = 10931 | CI = 23594 | STATUS = 7 | DATA = 01/02/2018 11:47 | MOTIVO_CANCELAMENTO = 
01/02/2018 11:47 - ZEZE | USUARIO = 10931 | CI = 23594 | STATUS = 3 | DATA = 01/02/2018 11:47 | MOTIVO_CANCELAMENTO = 
01/02/2018 11:47 - ZEZE | USUARIO = 10931 | CI = 23595 | STATUS = 7 | DATA = 01/02/2018 11:47 | MOTIVO_CANCELAMENTO = 
01/02/2018 11:47 - ZEZE | USUARIO = 10931 | CI = 23595 | STATUS = 3 | DATA = 01/02/2018 11:47 | MOTIVO_CANCELAMENTO = 
01/02/2018 11:54 - ZEZE | USUARIO = 10931 | CI = 23596 | STATUS = 3 | DATA = 01/02/2018 11:54 | MOTIVO_CANCELAMENTO = 
01/02/2018 13:39 - ZEZE | USUARIO = 10931 | CI = 23597 | STATUS = 7 | DATA = 01/02/2018 13:39 | MOTIVO_CANCELAMENTO = 
01/02/2018 13:39 - ZEZE | USUARIO = 10931 | CI = 23597 | STATUS = 3 | DATA = 01/02/2018 13:39 | MOTIVO_CANCELAMENTO = 
