06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.001
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.005
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.010
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.015
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.040
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.001
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.004
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.005
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.010
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.015
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.05.030
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.001
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.002
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.003
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.004
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.005
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.006
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.004
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.007
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.008
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.012
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.013
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.014
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.020
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.025
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.030
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.035
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.001
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.005
06/09/2016 11:45 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.006
