02/03/2016 09:52 - RONALDOGOMES | USUARIOS_ID = 11219 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 2 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 8 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 4 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 7 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 09:54 - RONALDOGOMES | USUARIOS_ID = 10980 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:13 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:13 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:13 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:13 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:23 - RONALDOGOMES | USUARIOS_ID = 11311 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:23 - RONALDOGOMES | USUARIOS_ID = 11311 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:23 - RONALDOGOMES | USUARIOS_ID = 11311 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:23 - RONALDOGOMES | USUARIOS_ID = 11311 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 14:59 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:00 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:03 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:03 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
02/03/2016 15:03 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/03/2016 11:01 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/03/2016 11:01 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/03/2016 11:01 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/03/2016 11:01 - RONALDOGOMES | USUARIOS_ID = 11307 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2016 14:43 - RONALDOGOMES | USUARIOS_ID = 11296 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2016 14:43 - RONALDOGOMES | USUARIOS_ID = 11296 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2016 14:43 - RONALDOGOMES | USUARIOS_ID = 11296 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/03/2016 14:43 - RONALDOGOMES | USUARIOS_ID = 11296 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
23/03/2016 12:46 - RONALDOGOMES | USUARIOS_ID = 11221 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
23/03/2016 12:46 - RONALDOGOMES | USUARIOS_ID = 11221 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
23/03/2016 12:46 - RONALDOGOMES | USUARIOS_ID = 11221 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
23/03/2016 12:46 - RONALDOGOMES | USUARIOS_ID = 11221 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2016 11:07 - RONALDOGOMES | USUARIOS_ID = 11534 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2016 11:07 - RONALDOGOMES | USUARIOS_ID = 11534 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2016 11:07 - RONALDOGOMES | USUARIOS_ID = 11534 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
31/03/2016 11:07 - RONALDOGOMES | USUARIOS_ID = 11534 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
