01/12/2015 00:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2015 0:21
01/12/2015 05:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2015 5:18
01/12/2015 07:06 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/12/2015 7:06
01/12/2015 07:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/12/2015 7:24
01/12/2015 07:24 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 01/12/2015 7:24
01/12/2015 07:25 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/12/2015 7:25
01/12/2015 07:28 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/12/2015 7:28
01/12/2015 07:32 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 01/12/2015 7:32
01/12/2015 07:46 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/12/2015 7:46
01/12/2015 07:50 - RONALDSIQUEIRA | ID_USUARIO = 11221 | DATA_LOGIN = 01/12/2015 7:50
01/12/2015 08:06 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/12/2015 8:06
01/12/2015 08:13 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/12/2015 8:13
01/12/2015 08:15 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/12/2015 8:15
01/12/2015 08:16 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/12/2015 8:16
01/12/2015 08:18 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/12/2015 8:18
01/12/2015 08:20 - HILQUIASLIMA | ID_USUARIO = 11494 | DATA_LOGIN = 01/12/2015 8:20
01/12/2015 08:21 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 01/12/2015 8:21
01/12/2015 08:25 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/12/2015 8:25
01/12/2015 08:26 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/12/2015 8:26
01/12/2015 08:37 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/12/2015 8:37
01/12/2015 08:40 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 01/12/2015 8:40
01/12/2015 08:50 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/12/2015 8:50
01/12/2015 09:03 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 01/12/2015 9:03
01/12/2015 09:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/12/2015 9:10
01/12/2015 09:26 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 01/12/2015 9:26
01/12/2015 09:36 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 01/12/2015 9:36
01/12/2015 09:58 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/12/2015 9:58
01/12/2015 09:59 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/12/2015 9:59
01/12/2015 10:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/12/2015 10:30
01/12/2015 10:50 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 01/12/2015 10:50
01/12/2015 11:44 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/12/2015 11:44
01/12/2015 12:31 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/12/2015 12:31
01/12/2015 12:51 - JR | ID_USUARIO = 10862 | DATA_LOGIN = 01/12/2015 12:51
01/12/2015 13:02 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/12/2015 13:02
01/12/2015 13:03 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 01/12/2015 13:03
01/12/2015 13:15 - HEITOR | ID_USUARIO = 10996 | DATA_LOGIN = 01/12/2015 13:15
01/12/2015 13:20 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 01/12/2015 13:20
01/12/2015 13:43 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/12/2015 13:43
01/12/2015 13:50 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 01/12/2015 13:50
01/12/2015 13:54 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/12/2015 13:54
01/12/2015 14:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/12/2015 14:20
01/12/2015 14:36 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 01/12/2015 14:36
01/12/2015 14:38 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 01/12/2015 14:38
01/12/2015 14:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/12/2015 14:50
01/12/2015 15:23 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/12/2015 15:23
01/12/2015 15:26 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/12/2015 15:26
01/12/2015 15:27 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 01/12/2015 15:27
01/12/2015 15:32 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/12/2015 15:32
01/12/2015 15:32 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 01/12/2015 15:32
01/12/2015 15:37 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 01/12/2015 15:37
01/12/2015 15:39 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 01/12/2015 15:39
01/12/2015 16:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/12/2015 16:00
01/12/2015 16:09 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 01/12/2015 16:09
01/12/2015 16:11 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 01/12/2015 16:11
01/12/2015 16:36 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 01/12/2015 16:36
01/12/2015 16:39 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/12/2015 16:39
01/12/2015 18:19 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/12/2015 18:19
01/12/2015 21:32 - BRUNOFAZOLO | ID_USUARIO = 11372 | DATA_LOGIN = 01/12/2015 21:32
01/12/2015 22:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2015 22:40
01/12/2015 22:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2015 22:40
01/12/2015 22:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2015 22:42
01/12/2015 22:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2015 22:42
02/12/2015 07:11 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/12/2015 7:11
02/12/2015 07:22 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 02/12/2015 7:22
02/12/2015 07:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 02/12/2015 7:23
02/12/2015 07:29 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/12/2015 7:29
02/12/2015 07:44 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 02/12/2015 7:44
02/12/2015 07:51 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/12/2015 7:51
02/12/2015 07:57 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 02/12/2015 7:57
02/12/2015 07:59 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 02/12/2015 7:59
02/12/2015 08:06 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 02/12/2015 8:06
02/12/2015 08:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/12/2015 8:12
02/12/2015 08:15 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/12/2015 8:15
02/12/2015 08:17 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 02/12/2015 8:17
02/12/2015 08:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/12/2015 8:28
02/12/2015 08:54 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 02/12/2015 8:54
02/12/2015 09:56 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 02/12/2015 9:56
02/12/2015 10:16 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 02/12/2015 10:16
02/12/2015 10:25 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 02/12/2015 10:25
02/12/2015 10:44 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 02/12/2015 10:44
02/12/2015 10:46 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 02/12/2015 10:46
