02/05/2018 07:50 - KLEBER | ID =  | CI = 24440 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
02/05/2018 07:50 - KLEBER | ID =  | CI = 24440 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.04
02/05/2018 07:50 - KLEBER | ID =  | CI = 24440 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 552.24
02/05/2018 07:50 - KLEBER | ID =  | CI = 24440 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/05/2018 07:50 - KLEBER | ID =  | CI = 24440 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 2.00
02/05/2018 07:50 - KLEBER | ID =  | CI = 24440 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
02/05/2018 08:30 - KLEBER | ID = 22368 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
02/05/2018 08:30 - KLEBER | ID = 22369 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.04
02/05/2018 08:30 - KLEBER | ID = 22370 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 488.44
02/05/2018 08:30 - KLEBER | ID = 22371 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/05/2018 08:30 - KLEBER | ID = 22372 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 2.00
02/05/2018 08:30 - KLEBER | ID = 22373 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
02/05/2018 08:31 - KLEBER | ID = 22368 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
02/05/2018 08:31 - KLEBER | ID = 22369 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 4.00
02/05/2018 08:31 - KLEBER | ID = 22370 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 488.44
02/05/2018 08:31 - KLEBER | ID = 22371 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/05/2018 08:31 - KLEBER | ID = 22372 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 2.00
02/05/2018 08:31 - KLEBER | ID = 22373 | CI = 24440 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
03/05/2018 08:54 - OTAVIOGIRO | ID =  | CI = 24448 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 25.90
03/05/2018 08:54 - OTAVIOGIRO | ID =  | CI = 24448 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 192.50
03/05/2018 08:54 - OTAVIOGIRO | ID =  | CI = 24448 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 600.00
03/05/2018 08:56 - OTAVIOGIRO | ID =  | CI = 24449 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
03/05/2018 08:56 - OTAVIOGIRO | ID =  | CI = 24449 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 105.10
03/05/2018 09:00 - OTAVIOGIRO | ID =  | CI = 24450 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
03/05/2018 09:00 - OTAVIOGIRO | ID =  | CI = 24450 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 69.12
03/05/2018 09:03 - OTAVIOGIRO | ID =  | CI = 24451 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
03/05/2018 09:03 - OTAVIOGIRO | ID =  | CI = 24451 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 60.87
03/05/2018 09:07 - OTAVIOGIRO | ID =  | CI = 24452 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 61.30
04/05/2018 08:45 - SANDRA | ID =  | CI = 24465 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 238.50
04/05/2018 08:45 - SANDRA | ID =  | CI = 24465 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 90.00
07/05/2018 10:14 - OTAVIOGIRO | ID =  | CI = 24485 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
07/05/2018 10:14 - OTAVIOGIRO | ID =  | CI = 24485 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 97.23
07/05/2018 10:19 - OTAVIOGIRO | ID =  | CI = 24486 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 34.80
07/05/2018 10:19 - OTAVIOGIRO | ID =  | CI = 24486 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 150.00
07/05/2018 14:26 - CAIOAUGUSTO | ID =  | CI = 24491 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 45.00
08/05/2018 14:48 - NORIVAL | ID =  | CI = 24500 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 167.97
08/05/2018 15:34 - LUZMARINA | ID =  | CI = 24502 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 157.06
08/05/2018 15:34 - LUZMARINA | ID =  | CI = 24502 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 39.27
08/05/2018 15:41 - LUZMARINA | ID =  | CI = 24503 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 112.00
09/05/2018 06:55 - KLEBER | ID =  | CI = 24505 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
