11/09/2017 08:40 - RONALDOGOMES | USUARIOS_ID = 7007 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/09/2017 14:12 - RONALDOGOMES | USUARIOS_ID = 10918 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/09/2017 14:12 - RONALDOGOMES | USUARIOS_ID = 10918 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/09/2017 14:12 - RONALDOGOMES | USUARIOS_ID = 10918 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/09/2017 14:12 - RONALDOGOMES | USUARIOS_ID = 10918 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/09/2017 14:12 - RONALDOGOMES | USUARIOS_ID = 10918 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/09/2017 14:12 - RONALDOGOMES | USUARIOS_ID = 10918 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/09/2017 10:32 - RONALDOGOMES | USUARIOS_ID = 11316 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/09/2017 10:32 - RONALDOGOMES | USUARIOS_ID = 11316 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/09/2017 10:32 - RONALDOGOMES | USUARIOS_ID = 11316 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/09/2017 10:32 - RONALDOGOMES | USUARIOS_ID = 11316 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
20/09/2017 10:32 - RONALDOGOMES | USUARIOS_ID = 11316 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/09/2017 10:43 - RONALDOGOMES | USUARIOS_ID = 6915 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/09/2017 10:43 - RONALDOGOMES | USUARIOS_ID = 6915 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/09/2017 10:43 - RONALDOGOMES | USUARIOS_ID = 6915 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/09/2017 10:43 - RONALDOGOMES | USUARIOS_ID = 6915 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2017 09:43 - RONALDOGOMES | USUARIOS_ID = 6954 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2017 09:43 - RONALDOGOMES | USUARIOS_ID = 6954 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2017 09:43 - RONALDOGOMES | USUARIOS_ID = 6954 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2017 09:43 - RONALDOGOMES | USUARIOS_ID = 6954 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2017 09:43 - RONALDOGOMES | USUARIOS_ID = 6954 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/09/2017 16:33 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/09/2017 16:33 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/09/2017 16:33 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/09/2017 16:33 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/09/2017 16:33 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
