01/06/2016 07:31 - CAMARA | USUARIO = 10841 | CI = 16080 | STATUS = 3 | DATA = 01/06/2016 7:31 | MOTIVO_CANCELAMENTO = 
01/06/2016 08:45 - JT | USUARIO = 10823 | CI = 16079 | STATUS = 7 | DATA = 01/06/2016 8:45 | MOTIVO_CANCELAMENTO = 
01/06/2016 08:45 - JT | USUARIO = 10823 | CI = 16079 | STATUS = 3 | DATA = 01/06/2016 8:45 | MOTIVO_CANCELAMENTO = 
01/06/2016 10:08 - ROBSONMANFRIM | USUARIO = 11234 | CI = 16071 | STATUS = 7 | DATA = 01/06/2016 10:08 | MOTIVO_CANCELAMENTO = 
01/06/2016 10:08 - ROBSONMANFRIM | USUARIO = 11234 | CI = 16071 | STATUS = 3 | DATA = 01/06/2016 10:08 | MOTIVO_CANCELAMENTO = 
01/06/2016 10:09 - ROBSONMANFRIM | USUARIO = 11234 | CI = 16070 | STATUS = 7 | DATA = 01/06/2016 10:09 | MOTIVO_CANCELAMENTO = Cancelar C.I. conforme falamos.
01/06/2016 10:09 - ROBSONMANFRIM | USUARIO = 11234 | CI = 16070 | STATUS = 3 | DATA = 01/06/2016 10:09 | MOTIVO_CANCELAMENTO = Cancelar C.I. conforme falamos.
01/06/2016 10:35 - ROBSONMANFRIM | USUARIO = 11234 | CI = 16070 | STATUS = 5 | DATA = 01/06/2016 10:35 | MOTIVO_CANCELAMENTO = Despesas de outro centro de custo/area
01/06/2016 10:49 - DORACI | USUARIO = 10886 | CI = 16092 | STATUS = 7 | DATA = 01/06/2016 10:49 | MOTIVO_CANCELAMENTO = 
01/06/2016 11:09 - MARCELOGODOI | USUARIO = 11316 | CI = 16081 | STATUS = 7 | DATA = 01/06/2016 11:09 | MOTIVO_CANCELAMENTO = Nesse caso, o valor atualizado da sentença ficou próximo a 31.000. Fechamos em acordo por 12.000.
01/06/2016 11:15 - MARCELOGODOI | USUARIO = 11316 | CI = 16082 | STATUS = 7 | DATA = 01/06/2016 11:15 | MOTIVO_CANCELAMENTO = Neste caso, o cálculo foi feito na hora, pelo perito contábil do juízo trabalhista. (audiência de conciliação)
01/06/2016 11:17 - MARCELOGODOI | USUARIO = 11316 | CI = 16083 | STATUS = 7 | DATA = 01/06/2016 11:17 | MOTIVO_CANCELAMENTO = Neste caso, restou recolher o INSS.
01/06/2016 11:17 - MARCELOGODOI | USUARIO = 11316 | CI = 16086 | STATUS = 7 | DATA = 01/06/2016 11:17 | MOTIVO_CANCELAMENTO = Neste caso, restou recolher o INSS.
