25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.01.10.010
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.01.10.011
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.01.003
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.001
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.002
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.003
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.004
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.005
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.006
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.009
25/07/2016 13:41 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.010
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.01.10.010
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.01.10.011
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.01.003
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.001
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.002
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.003
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.004
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.005
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.006
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.009
25/07/2016 16:26 - BIRA | COD_FUNCAO = 2063 | CD_CCUSTO = 2.02.03.010
