01/09/2015 06:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/09/2015 6:31
01/09/2015 07:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 01/09/2015 7:18
01/09/2015 07:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/09/2015 7:19
01/09/2015 07:20 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 01/09/2015 7:20
01/09/2015 07:31 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/09/2015 7:31
01/09/2015 07:34 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 01/09/2015 7:34
01/09/2015 07:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/09/2015 7:35
01/09/2015 07:57 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/09/2015 7:57
01/09/2015 08:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2015 8:01
01/09/2015 08:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/09/2015 8:06
01/09/2015 08:10 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/09/2015 8:10
01/09/2015 08:11 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/09/2015 8:11
01/09/2015 08:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/09/2015 8:24
01/09/2015 08:25 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/09/2015 8:25
01/09/2015 08:26 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/09/2015 8:26
01/09/2015 08:29 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/09/2015 8:29
01/09/2015 08:30 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/09/2015 8:30
01/09/2015 08:33 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/09/2015 8:33
01/09/2015 08:41 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/09/2015 8:41
01/09/2015 08:43 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2015 8:43
01/09/2015 08:48 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/09/2015 8:48
01/09/2015 08:49 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 01/09/2015 8:49
01/09/2015 08:57 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 01/09/2015 8:57
01/09/2015 09:01 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/09/2015 9:01
01/09/2015 09:11 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/09/2015 9:11
01/09/2015 09:14 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/09/2015 9:14
01/09/2015 09:16 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/09/2015 9:16
01/09/2015 09:40 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/09/2015 9:40
01/09/2015 09:43 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 01/09/2015 9:43
01/09/2015 09:50 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 01/09/2015 9:50
01/09/2015 10:05 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 01/09/2015 10:05
01/09/2015 10:06 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 01/09/2015 10:06
01/09/2015 10:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2015 10:14
01/09/2015 10:18 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/09/2015 10:18
01/09/2015 10:28 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 01/09/2015 10:28
01/09/2015 10:33 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 01/09/2015 10:33
01/09/2015 10:39 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 01/09/2015 10:39
01/09/2015 10:45 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/09/2015 10:45
01/09/2015 10:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/09/2015 10:49
01/09/2015 11:02 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 01/09/2015 11:02
01/09/2015 11:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/09/2015 11:03
01/09/2015 11:39 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 01/09/2015 11:39
01/09/2015 13:28 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 01/09/2015 13:28
01/09/2015 13:34 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2015 13:34
01/09/2015 13:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2015 13:34
01/09/2015 13:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/09/2015 13:39
01/09/2015 13:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2015 13:41
01/09/2015 13:45 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 01/09/2015 13:45
01/09/2015 13:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2015 13:47
01/09/2015 13:48 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 01/09/2015 13:48
01/09/2015 13:48 - CAIOBUFARAH | ID_USUARIO = 11312 | DATA_LOGIN = 01/09/2015 13:48
01/09/2015 13:51 - HEITOR | ID_USUARIO = 10996 | DATA_LOGIN = 01/09/2015 13:51
01/09/2015 13:52 - HEITOR | ID_USUARIO = 10996 | DATA_LOGIN = 01/09/2015 13:52
01/09/2015 13:55 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 01/09/2015 13:55
01/09/2015 13:55 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 01/09/2015 13:55
01/09/2015 13:56 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 01/09/2015 13:56
01/09/2015 13:57 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 01/09/2015 13:57
01/09/2015 13:57 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 01/09/2015 13:57
01/09/2015 14:00 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 01/09/2015 14:00
01/09/2015 14:02 - RONALDSIQUEIRA | ID_USUARIO = 11221 | DATA_LOGIN = 01/09/2015 14:02
01/09/2015 14:02 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 01/09/2015 14:02
01/09/2015 14:10 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 01/09/2015 14:10
01/09/2015 14:43 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 01/09/2015 14:43
01/09/2015 14:53 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 01/09/2015 14:53
01/09/2015 15:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2015 15:33
01/09/2015 15:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/09/2015 15:42
01/09/2015 15:51 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 01/09/2015 15:51
01/09/2015 15:54 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2015 15:54
01/09/2015 15:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 01/09/2015 15:55
01/09/2015 16:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 01/09/2015 16:03
01/09/2015 16:07 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 01/09/2015 16:07
01/09/2015 16:08 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 01/09/2015 16:08
01/09/2015 16:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 01/09/2015 16:35
01/09/2015 16:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 01/09/2015 16:39
01/09/2015 16:40 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 01/09/2015 16:40
01/09/2015 17:10 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 01/09/2015 17:10
02/09/2015 05:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/09/2015 5:33
