02/03/2015 14:41 - RONALDOGOMES | FINALIDADE = 222 | USUARIO = 11307
03/03/2015 13:20 - HEITOR | FINALIDADE = 261 | USUARIO = 11114
06/03/2015 10:57 - RONALDOGOMES | FINALIDADE = 181 | USUARIO = 121
09/03/2015 07:27 - RONALDOGOMES | FINALIDADE = 21 | USUARIO = 10984
09/03/2015 07:33 - RONALDOGOMES | FINALIDADE = 761 | USUARIO = 10984
09/03/2015 08:40 - HEITOR | FINALIDADE = 61 | USUARIO = 11114
09/03/2015 10:53 - RONALDOGOMES | FINALIDADE = 182 | USUARIO = 11316
09/03/2015 12:46 - RONALDOGOMES | FINALIDADE = 222 | USUARIO = 10903
09/03/2015 12:47 - RONALDOGOMES | FINALIDADE = 181 | USUARIO = 10903
10/03/2015 08:19 - RONALDOGOMES | FINALIDADE = 721 | USUARIO = 11009
10/03/2015 15:48 - RONALDOGOMES | FINALIDADE = 222 | USUARIO = 10916
10/03/2015 15:58 - RONALDOGOMES | FINALIDADE = 21 | USUARIO = 10916
11/03/2015 13:29 - HEITOR | FINALIDADE = 783 | USUARIO = 10996
11/03/2015 13:29 - HEITOR | FINALIDADE = 783 | USUARIO = 11234
11/03/2015 13:30 - HEITOR | FINALIDADE = 521 | USUARIO = 10823
11/03/2015 13:30 - HEITOR | FINALIDADE = 521 | USUARIO = 10849
11/03/2015 13:30 - HEITOR | FINALIDADE = 521 | USUARIO = 10826
11/03/2015 13:30 - HEITOR | FINALIDADE = 521 | USUARIO = 11372
11/03/2015 13:30 - HEITOR | FINALIDADE = 481 | USUARIO = 10997
11/03/2015 13:30 - HEITOR | FINALIDADE = 481 | USUARIO = 10886
11/03/2015 13:31 - HEITOR | FINALIDADE = 461 | USUARIO = 10839
11/03/2015 13:31 - HEITOR | FINALIDADE = 461 | USUARIO = 10841
11/03/2015 13:31 - HEITOR | FINALIDADE = 461 | USUARIO = 10850
11/03/2015 13:31 - HEITOR | FINALIDADE = 441 | USUARIO = 10831
11/03/2015 13:32 - HEITOR | FINALIDADE = 441 | USUARIO = 11220
11/03/2015 13:32 - HEITOR | FINALIDADE = 441 | USUARIO = 10836
12/03/2015 07:53 - RONALDOGOMES | FINALIDADE = 181 | USUARIO = 11172
12/03/2015 08:36 - RONALDOGOMES | FINALIDADE = 181 | USUARIO = 10968
12/03/2015 15:33 - HEITOR | FINALIDADE = 421 | USUARIO = 11324
12/03/2015 15:34 - HEITOR | FINALIDADE = 421 | USUARIO = 11212
12/03/2015 15:57 - HEITOR | FINALIDADE = 521 | USUARIO = 10931
12/03/2015 16:06 - HEITOR | FINALIDADE = 802 | USUARIO = 10931
12/03/2015 16:46 - RONALDOGOMES | FINALIDADE = 161 | USUARIO = 11009
13/03/2015 09:14 - RONALDOGOMES | FINALIDADE = 401 | USUARIO = 11009
13/03/2015 09:57 - RONALDOGOMES | FINALIDADE = 401 | USUARIO = 11281
13/03/2015 09:58 - RONALDOGOMES | FINALIDADE = 761 | USUARIO = 11316
13/03/2015 20:07 - HEITOR | FINALIDADE = 181 | USUARIO = 10831
16/03/2015 13:22 - RONALDOGOMES | FINALIDADE = 401 | USUARIO = 10997
16/03/2015 13:24 - RONALDOGOMES | FINALIDADE = 161 | USUARIO = 10997
19/03/2015 07:44 - RONALDOGOMES | FINALIDADE = 222 | USUARIO = 10997
19/03/2015 08:00 - RONALDOGOMES | FINALIDADE = 61 | USUARIO = 10997
23/03/2015 10:38 - RONALDOGOMES | FINALIDADE = 42 | USUARIO = 11296
24/03/2015 15:35 - HEITOR | FINALIDADE = 401 | USUARIO = 10931
25/03/2015 07:52 - RONALDOGOMES | FINALIDADE = 301 | USUARIO = 11316
25/03/2015 14:40 - HEITOR | FINALIDADE = 161 | USUARIO = 11114
27/03/2015 11:30 - RONALDOGOMES | FINALIDADE = 61 | USUARIO = 10900
31/03/2015 17:15 - RONALDOGOMES | FINALIDADE = 821 | USUARIO = 11180
