01/09/2016 08:09 - NORIVAL | ID =  | CI = 17259 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 25.00
01/09/2016 08:09 - NORIVAL | ID =  | CI = 17259 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 11.05
01/09/2016 09:18 - FRANCISCO | ID =  | CI = 17262 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 89.30
01/09/2016 09:18 - FRANCISCO | ID =  | CI = 17262 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 281.13
01/09/2016 13:35 - VELOSA | ID =  | CI = 17270 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 27.40
01/09/2016 13:35 - VELOSA | ID =  | CI = 17270 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 12.10
01/09/2016 13:42 - VELOSA | ID =  | CI = 17273 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 39.60
01/09/2016 16:42 - ROBSONMANFRIM | ID =  | CI = 17275 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 58.00
01/09/2016 16:42 - ROBSONMANFRIM | ID =  | CI = 17275 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/09/2016 13:35 - KLEBER | ID =  | CI = 17284 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 15.00
02/09/2016 13:35 - KLEBER | ID =  | CI = 17284 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
02/09/2016 13:35 - KLEBER | ID =  | CI = 17284 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 110.00
02/09/2016 13:35 - KLEBER | ID =  | CI = 17284 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/09/2016 13:35 - KLEBER | ID =  | CI = 17284 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 25.00
02/09/2016 13:35 - KLEBER | ID =  | CI = 17284 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
03/09/2016 10:46 - NORIVAL | ID =  | CI = 17294 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 41.00
05/09/2016 09:04 - LUZMARINA | ID =  | CI = 17302 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 36.71
05/09/2016 11:11 - LUISMORETTI | ID =  | CI = 17310 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 45.74
