01/08/2015 10:51 - NORIVAL | ID =  | CI = 12702 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 25.20
01/08/2015 10:51 - NORIVAL | ID =  | CI = 12702 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 23.00
01/08/2015 10:58 - NORIVAL | ID =  | CI = 12703 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 16.00
03/08/2015 09:42 - FRANCISCO | ID =  | CI = 12709 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 35.89
03/08/2015 09:42 - FRANCISCO | ID =  | CI = 12709 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 12.85
03/08/2015 09:48 - FRANCISCO | ID =  | CI = 12711 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 298.99
03/08/2015 09:48 - FRANCISCO | ID =  | CI = 12711 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 45.00
03/08/2015 15:40 - FRANCISCO | ID =  | CI = 12717 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 298.99
03/08/2015 15:40 - FRANCISCO | ID =  | CI = 12717 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 45.00
04/08/2015 09:22 - FRANCISCO | ID =  | CI = 12719 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 52.72
04/08/2015 09:22 - FRANCISCO | ID =  | CI = 12719 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 52.35
04/08/2015 09:22 - FRANCISCO | ID =  | CI = 12719 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 80.35
04/08/2015 15:40 - MARTA | ID =  | CI = 12730 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 182.50
04/08/2015 15:40 - MARTA | ID =  | CI = 12730 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
04/08/2015 15:40 - MARTA | ID =  | CI = 12730 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 10.00
05/08/2015 09:27 - FRANCISCO | ID =  | CI = 12738 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 150.00
05/08/2015 09:27 - FRANCISCO | ID =  | CI = 12738 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 18.20
06/08/2015 14:13 - MATHEUSUZELOTTO | ID =  | CI = 12766 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 91.13
