01/06/2019 14:44 - JT | USUARIO = 10823 | CI = 27498 | STATUS = 7 | DATA = 01/06/2019 14:44 | MOTIVO_CANCELAMENTO = 
01/06/2019 14:44 - JT | USUARIO = 10823 | CI = 27499 | STATUS = 7 | DATA = 01/06/2019 14:44 | MOTIVO_CANCELAMENTO = 
02/06/2019 08:16 - HEBERTLUCIO | USUARIO = 11635 | CI = 27500 | STATUS = 3 | DATA = 02/06/2019 8:16 | MOTIVO_CANCELAMENTO = 
03/06/2019 07:37 - HEBERTLUCIO | USUARIO = 11635 | CI = 27501 | STATUS = 3 | DATA = 03/06/2019 7:37 | MOTIVO_CANCELAMENTO = 
03/06/2019 07:37 - HEBERTLUCIO | USUARIO = 11635 | CI = 27499 | STATUS = 3 | DATA = 03/06/2019 7:37 | MOTIVO_CANCELAMENTO = 
03/06/2019 07:37 - HEBERTLUCIO | USUARIO = 11635 | CI = 27498 | STATUS = 3 | DATA = 03/06/2019 7:37 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:27 - LUIDE | USUARIO = 10836 | CI = 27476 | STATUS = 7 | DATA = 03/06/2019 8:27 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:27 - LUIDE | USUARIO = 10836 | CI = 27476 | STATUS = 3 | DATA = 03/06/2019 8:27 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:27 - LUIDE | USUARIO = 10836 | CI = 27502 | STATUS = 7 | DATA = 03/06/2019 8:27 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:27 - LUIDE | USUARIO = 10836 | CI = 27502 | STATUS = 3 | DATA = 03/06/2019 8:27 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:28 - LUIDE | USUARIO = 10836 | CI = 27503 | STATUS = 7 | DATA = 03/06/2019 8:28 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:28 - LUIDE | USUARIO = 10836 | CI = 27505 | STATUS = 7 | DATA = 03/06/2019 8:28 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:30 - HEBERTLUCIO | USUARIO = 11635 | CI = 27507 | STATUS = 3 | DATA = 03/06/2019 8:30 | MOTIVO_CANCELAMENTO = 
03/06/2019 08:42 - CAMARA | USUARIO = 10841 | CI = 27506 | STATUS = 3 | DATA = 03/06/2019 8:42 | MOTIVO_CANCELAMENTO = 
03/06/2019 09:12 - ALEXANDRE | USUARIO = 10837 | CI = 27504 | STATUS = 7 | DATA = 03/06/2019 9:12 | MOTIVO_CANCELAMENTO = 
03/06/2019 09:12 - ALEXANDRE | USUARIO = 10837 | CI = 27504 | STATUS = 3 | DATA = 03/06/2019 9:12 | MOTIVO_CANCELAMENTO = 
03/06/2019 09:23 - HEBERTLUCIO | USUARIO = 11635 | CI = 27509 | STATUS = 7 | DATA = 03/06/2019 9:23 | MOTIVO_CANCELAMENTO = 
03/06/2019 09:23 - HEBERTLUCIO | USUARIO = 11635 | CI = 27509 | STATUS = 3 | DATA = 03/06/2019 9:23 | MOTIVO_CANCELAMENTO = 
03/06/2019 09:44 - GUSTAVOGIRO | USUARIO = 6963 | CI = 27508 | STATUS = 7 | DATA = 03/06/2019 9:44 | MOTIVO_CANCELAMENTO = 
03/06/2019 09:54 - MARTA | USUARIO = 10847 | CI = 27510 | STATUS = 3 | DATA = 03/06/2019 9:54 | MOTIVO_CANCELAMENTO = aprovado.
03/06/2019 15:07 - DOUGLAS | USUARIO = 11530 | CI = 27503 | STATUS = 3 | DATA = 03/06/2019 15:07 | MOTIVO_CANCELAMENTO = ACC
03/06/2019 15:08 - DOUGLAS | USUARIO = 11530 | CI = 27505 | STATUS = 3 | DATA = 03/06/2019 15:08 | MOTIVO_CANCELAMENTO = 
03/06/2019 16:29 - MARCIO | USUARIO = 10850 | CI = 27512 | STATUS = 3 | DATA = 03/06/2019 16:29 | MOTIVO_CANCELAMENTO = 
04/06/2019 08:29 - GISELERATEIRO | USUARIO = 11143 | CI = 27514 | STATUS = 7 | DATA = 04/06/2019 8:29 | MOTIVO_CANCELAMENTO = 
04/06/2019 09:04 - JT | USUARIO = 10823 | CI = 27516 | STATUS = 7 | DATA = 04/06/2019 9:04 | MOTIVO_CANCELAMENTO = 
04/06/2019 10:09 - ZEZE | USUARIO = 10931 | CI = 27511 | STATUS = 7 | DATA = 04/06/2019 10:09 | MOTIVO_CANCELAMENTO = 
04/06/2019 10:09 - ZEZE | USUARIO = 10931 | CI = 27511 | STATUS = 3 | DATA = 04/06/2019 10:09 | MOTIVO_CANCELAMENTO = 
04/06/2019 10:10 - ZEZE | USUARIO = 10931 | CI = 27513 | STATUS = 3 | DATA = 04/06/2019 10:10 | MOTIVO_CANCELAMENTO = 
04/06/2019 10:50 - GUSTAVOGIRO | USUARIO = 6963 | CI = 27514 | STATUS = 3 | DATA = 04/06/2019 10:50 | MOTIVO_CANCELAMENTO = 
04/06/2019 12:02 - BRUNOCAMAROTTI | USUARIO = 11392 | CI = 27515 | STATUS = 7 | DATA = 04/06/2019 12:02 | MOTIVO_CANCELAMENTO = 
04/06/2019 13:10 - JT | USUARIO = 10823 | CI = 27519 | STATUS = 3 | DATA = 04/06/2019 13:10 | MOTIVO_CANCELAMENTO = 
05/06/2019 07:10 - AREIAS | USUARIO = 10997 | CI = 27522 | STATUS = 3 | DATA = 05/06/2019 7:10 | MOTIVO_CANCELAMENTO = 
05/06/2019 07:44 - THIAGO | USUARIO = 10892 | CI = 27515 | STATUS = 3 | DATA = 05/06/2019 7:44 | MOTIVO_CANCELAMENTO = 
05/06/2019 07:44 - THIAGO | USUARIO = 10892 | CI = 27523 | STATUS = 7 | DATA = 05/06/2019 7:44 | MOTIVO_CANCELAMENTO = 
05/06/2019 07:44 - THIAGO | USUARIO = 10892 | CI = 27523 | STATUS = 3 | DATA = 05/06/2019 7:44 | MOTIVO_CANCELAMENTO = 
05/06/2019 08:09 - ZEZE | USUARIO = 10931 | CI = 27520 | STATUS = 7 | DATA = 05/06/2019 8:09 | MOTIVO_CANCELAMENTO = 
05/06/2019 08:09 - ZEZE | USUARIO = 10931 | CI = 27520 | STATUS = 3 | DATA = 05/06/2019 8:09 | MOTIVO_CANCELAMENTO = 
05/06/2019 08:09 - ZEZE | USUARIO = 10931 | CI = 27518 | STATUS = 7 | DATA = 05/06/2019 8:09 | MOTIVO_CANCELAMENTO = 
05/06/2019 08:09 - ZEZE | USUARIO = 10931 | CI = 27518 | STATUS = 3 | DATA = 05/06/2019 8:09 | MOTIVO_CANCELAMENTO = 
05/06/2019 08:10 - ZEZE | USUARIO = 10931 | CI = 27517 | STATUS = 7 | DATA = 05/06/2019 8:10 | MOTIVO_CANCELAMENTO = 
05/06/2019 08:10 - ZEZE | USUARIO = 10931 | CI = 27517 | STATUS = 3 | DATA = 05/06/2019 8:10 | MOTIVO_CANCELAMENTO = 
05/06/2019 09:59 - ZEZE | USUARIO = 10931 | CI = 27524 | STATUS = 3 | DATA = 05/06/2019 9:59 | MOTIVO_CANCELAMENTO = 
05/06/2019 10:38 - DOUGLAS | USUARIO = 11530 | CI = 27526 | STATUS = 3 | DATA = 05/06/2019 10:38 | MOTIVO_CANCELAMENTO = 
05/06/2019 11:30 - JT | USUARIO = 10823 | CI = 27525 | STATUS = 7 | DATA = 05/06/2019 11:30 | MOTIVO_CANCELAMENTO = 
05/06/2019 11:50 - MARCIO | USUARIO = 10850 | CI = 27525 | STATUS = 3 | DATA = 05/06/2019 11:50 | MOTIVO_CANCELAMENTO = 
05/06/2019 14:49 - JT | USUARIO = 10823 | CI = 27529 | STATUS = 7 | DATA = 05/06/2019 14:49 | MOTIVO_CANCELAMENTO = 
05/06/2019 16:27 - MARCIO | USUARIO = 10850 | CI = 27530 | STATUS = 7 | DATA = 05/06/2019 16:27 | MOTIVO_CANCELAMENTO = 
05/06/2019 16:27 - MARCIO | USUARIO = 10850 | CI = 27530 | STATUS = 3 | DATA = 05/06/2019 16:27 | MOTIVO_CANCELAMENTO = 
05/06/2019 16:49 - CAMARA | USUARIO = 10841 | CI = 27528 | STATUS = 7 | DATA = 05/06/2019 16:49 | MOTIVO_CANCELAMENTO = 
05/06/2019 16:49 - CAMARA | USUARIO = 10841 | CI = 27528 | STATUS = 3 | DATA = 05/06/2019 16:49 | MOTIVO_CANCELAMENTO = 
05/06/2019 16:53 - CAMARA | USUARIO = 10841 | CI = 27532 | STATUS = 3 | DATA = 05/06/2019 16:53 | MOTIVO_CANCELAMENTO = 
05/06/2019 16:53 - CAMARA | USUARIO = 10841 | CI = 27533 | STATUS = 3 | DATA = 05/06/2019 16:53 | MOTIVO_CANCELAMENTO = 
05/06/2019 17:10 - FERNANDO | USUARIO = 10842 | CI = 27537 | STATUS = 3 | DATA = 05/06/2019 17:10 | MOTIVO_CANCELAMENTO = 
05/06/2019 17:11 - ANITA | USUARIO = 11002 | CI = 27535 | STATUS = 3 | DATA = 05/06/2019 17:11 | MOTIVO_CANCELAMENTO = 
05/06/2019 17:18 - JOAOROGANTE | USUARIO = 6966 | CI = 27488 | STATUS = 3 | DATA = 05/06/2019 17:18 | MOTIVO_CANCELAMENTO = 
05/06/2019 17:18 - JOAOROGANTE | USUARIO = 6966 | CI = 27490 | STATUS = 3 | DATA = 05/06/2019 17:18 | MOTIVO_CANCELAMENTO = 
06/06/2019 07:27 - ZEZE | USUARIO = 10931 | CI = 27527 | STATUS = 7 | DATA = 06/06/2019 7:27 | MOTIVO_CANCELAMENTO = 
06/06/2019 07:27 - ZEZE | USUARIO = 10931 | CI = 27527 | STATUS = 3 | DATA = 06/06/2019 7:27 | MOTIVO_CANCELAMENTO = 
06/06/2019 07:27 - ZEZE | USUARIO = 10931 | CI = 27534 | STATUS = 7 | DATA = 06/06/2019 7:27 | MOTIVO_CANCELAMENTO = 
06/06/2019 07:27 - ZEZE | USUARIO = 10931 | CI = 27534 | STATUS = 3 | DATA = 06/06/2019 7:27 | MOTIVO_CANCELAMENTO = 
06/06/2019 08:15 - HEBERTLUCIO | USUARIO = 11635 | CI = 27540 | STATUS = 3 | DATA = 06/06/2019 8:15 | MOTIVO_CANCELAMENTO = 
06/06/2019 11:31 - JACKSON | USUARIO = 10863 | CI = 27542 | STATUS = 3 | DATA = 06/06/2019 11:31 | MOTIVO_CANCELAMENTO = ciente
06/06/2019 11:54 - CAMARA | USUARIO = 10841 | CI = 27541 | STATUS = 3 | DATA = 06/06/2019 11:54 | MOTIVO_CANCELAMENTO = 
06/06/2019 15:57 - CAMARA | USUARIO = 10841 | CI = 27543 | STATUS = 3 | DATA = 06/06/2019 15:57 | MOTIVO_CANCELAMENTO = 
07/06/2019 06:44 - JT | USUARIO = 10823 | CI = 27546 | STATUS = 3 | DATA = 07/06/2019 6:44 | MOTIVO_CANCELAMENTO = 
07/06/2019 09:33 - JT | USUARIO = 10823 | CI = 27549 | STATUS = 3 | DATA = 07/06/2019 9:33 | MOTIVO_CANCELAMENTO = 
07/06/2019 09:36 - CAMARA | USUARIO = 10841 | CI = 27550 | STATUS = 3 | DATA = 07/06/2019 9:36 | MOTIVO_CANCELAMENTO = 
07/06/2019 10:15 - ZEZE | USUARIO = 10931 | CI = 27544 | STATUS = 7 | DATA = 07/06/2019 10:15 | MOTIVO_CANCELAMENTO = 
07/06/2019 10:15 - ZEZE | USUARIO = 10931 | CI = 27544 | STATUS = 3 | DATA = 07/06/2019 10:15 | MOTIVO_CANCELAMENTO = 
