02/01/2016 01:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/01/2016 1:06
02/01/2016 08:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/01/2016 8:39
02/01/2016 12:26 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 02/01/2016 12:26
03/01/2016 02:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 03/01/2016 2:12
03/01/2016 23:04 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 03/01/2016 23:04
04/01/2016 07:11 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 04/01/2016 7:11
04/01/2016 07:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 04/01/2016 7:18
04/01/2016 07:23 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 04/01/2016 7:23
04/01/2016 07:39 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 04/01/2016 7:39
04/01/2016 07:58 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 04/01/2016 7:58
04/01/2016 08:04 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 04/01/2016 8:04
04/01/2016 08:05 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 04/01/2016 8:05
04/01/2016 08:06 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 04/01/2016 8:06
04/01/2016 08:10 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 04/01/2016 8:10
04/01/2016 08:11 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 04/01/2016 8:11
04/01/2016 08:12 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 04/01/2016 8:12
04/01/2016 08:13 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 04/01/2016 8:13
04/01/2016 08:14 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 04/01/2016 8:14
04/01/2016 08:16 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 04/01/2016 8:16
04/01/2016 08:18 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 04/01/2016 8:18
04/01/2016 08:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 04/01/2016 8:20
04/01/2016 08:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 04/01/2016 8:20
04/01/2016 08:22 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 04/01/2016 8:22
04/01/2016 08:27 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 04/01/2016 8:27
04/01/2016 08:30 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 04/01/2016 8:30
04/01/2016 08:41 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 04/01/2016 8:41
04/01/2016 08:48 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 04/01/2016 8:48
04/01/2016 08:49 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 04/01/2016 8:49
04/01/2016 08:50 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 04/01/2016 8:50
04/01/2016 08:52 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 04/01/2016 8:52
04/01/2016 08:54 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 04/01/2016 8:54
04/01/2016 08:57 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 04/01/2016 8:57
04/01/2016 09:09 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 04/01/2016 9:09
04/01/2016 09:10 - TIAGOLIMA | ID_USUARIO = 11092 | DATA_LOGIN = 04/01/2016 9:10
04/01/2016 09:12 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 04/01/2016 9:12
04/01/2016 09:19 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 04/01/2016 9:19
04/01/2016 09:30 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 04/01/2016 9:30
04/01/2016 09:54 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 04/01/2016 9:54
04/01/2016 09:54 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 04/01/2016 9:54
04/01/2016 09:59 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 04/01/2016 9:59
04/01/2016 10:12 - LUCIMARA | ID_USUARIO = 10852 | DATA_LOGIN = 04/01/2016 10:12
04/01/2016 10:34 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 04/01/2016 10:34
04/01/2016 10:34 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 04/01/2016 10:34
04/01/2016 10:45 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 04/01/2016 10:45
04/01/2016 10:45 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 04/01/2016 10:45
04/01/2016 10:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 04/01/2016 10:47
04/01/2016 10:48 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 04/01/2016 10:48
04/01/2016 10:55 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 04/01/2016 10:55
