01/02/2019 07:24 - ZEZE | USUARIO = 10931 | CI = 26448 | STATUS = 7 | DATA = 01/02/2019 7:24 | MOTIVO_CANCELAMENTO = 
01/02/2019 07:24 - ZEZE | USUARIO = 10931 | CI = 26448 | STATUS = 3 | DATA = 01/02/2019 7:24 | MOTIVO_CANCELAMENTO = 
01/02/2019 07:40 - ALEXANDRE | USUARIO = 10837 | CI = 26412 | STATUS = 3 | DATA = 01/02/2019 7:40 | MOTIVO_CANCELAMENTO = 
01/02/2019 07:40 - ALEXANDRE | USUARIO = 10837 | CI = 26422 | STATUS = 7 | DATA = 01/02/2019 7:40 | MOTIVO_CANCELAMENTO = 
01/02/2019 07:40 - ALEXANDRE | USUARIO = 10837 | CI = 26422 | STATUS = 3 | DATA = 01/02/2019 7:40 | MOTIVO_CANCELAMENTO = 
01/02/2019 07:43 - ALEXANDRE | USUARIO = 10837 | CI = 26445 | STATUS = 3 | DATA = 01/02/2019 7:43 | MOTIVO_CANCELAMENTO = Refeição da consultoria Vector por conta da Usina.
01/02/2019 07:56 - HEBERTLUCIO | USUARIO = 11635 | CI = 26449 | STATUS = 3 | DATA = 01/02/2019 7:56 | MOTIVO_CANCELAMENTO = 
01/02/2019 08:49 - HEBERTLUCIO | USUARIO = 11635 | CI = 26450 | STATUS = 3 | DATA = 01/02/2019 8:49 | MOTIVO_CANCELAMENTO = 
01/02/2019 09:48 - MARTA | USUARIO = 10847 | CI = 26446 | STATUS = 7 | DATA = 01/02/2019 9:48 | MOTIVO_CANCELAMENTO = 
01/02/2019 09:48 - MARTA | USUARIO = 10847 | CI = 26446 | STATUS = 3 | DATA = 01/02/2019 9:48 | MOTIVO_CANCELAMENTO = 
01/02/2019 10:09 - HEBERTLUCIO | USUARIO = 11635 | CI = 26451 | STATUS = 3 | DATA = 01/02/2019 10:09 | MOTIVO_CANCELAMENTO = 
01/02/2019 11:26 - HEBERTLUCIO | USUARIO = 11635 | CI = 26455 | STATUS = 3 | DATA = 01/02/2019 11:26 | MOTIVO_CANCELAMENTO = 
01/02/2019 14:32 - AREIAS | USUARIO = 10997 | CI = 26452 | STATUS = 7 | DATA = 01/02/2019 14:32 | MOTIVO_CANCELAMENTO = 
01/02/2019 14:32 - AREIAS | USUARIO = 10997 | CI = 26452 | STATUS = 3 | DATA = 01/02/2019 14:32 | MOTIVO_CANCELAMENTO = 
