01/04/2016 08:33 - ZEZE | USUARIO = 10931 | CI = 15394 | STATUS = 3 | DATA = 01/04/2016 8:33 | MOTIVO_CANCELAMENTO = 
01/04/2016 08:39 - LUZMARINA | USUARIO = 10900 | CI = 15393 | STATUS = 5 | DATA = 01/04/2016 8:39 | MOTIVO_CANCELAMENTO = Mudança na quantidade da doação de carne de  30 kgs para 20 kgs, conforme solicitação de Maria José Gonçalves Gomes. 
01/04/2016 08:48 - OSNY | USUARIO = 10826 | CI = 15381 | STATUS = 3 | DATA = 01/04/2016 8:48 | MOTIVO_CANCELAMENTO = 
01/04/2016 08:48 - OSNY | USUARIO = 10826 | CI = 15382 | STATUS = 3 | DATA = 01/04/2016 8:48 | MOTIVO_CANCELAMENTO = 
01/04/2016 11:54 - JENS | USUARIO = 10895 | CI = 15405 | STATUS = 3 | DATA = 01/04/2016 11:54 | MOTIVO_CANCELAMENTO = 
01/04/2016 11:55 - JENS | USUARIO = 10895 | CI = 15390 | STATUS = 3 | DATA = 01/04/2016 11:55 | MOTIVO_CANCELAMENTO = 
01/04/2016 13:39 - ZEZE | USUARIO = 10931 | CI = 15404 | STATUS = 7 | DATA = 01/04/2016 13:39 | MOTIVO_CANCELAMENTO = 
01/04/2016 13:39 - ZEZE | USUARIO = 10931 | CI = 15406 | STATUS = 7 | DATA = 01/04/2016 13:39 | MOTIVO_CANCELAMENTO = 
01/04/2016 13:39 - ZEZE | USUARIO = 10931 | CI = 15406 | STATUS = 3 | DATA = 01/04/2016 13:39 | MOTIVO_CANCELAMENTO = 
01/04/2016 14:22 - ROBSONMANFRIM | USUARIO = 11234 | CI = 15361 | STATUS = 3 | DATA = 01/04/2016 14:22 | MOTIVO_CANCELAMENTO = 
01/04/2016 14:39 - CHRISTIANO | USUARIO = 11570 | CI = 15396 | STATUS = 3 | DATA = 01/04/2016 14:39 | MOTIVO_CANCELAMENTO = 
01/04/2016 14:39 - CHRISTIANO | USUARIO = 11570 | CI = 15404 | STATUS = 3 | DATA = 01/04/2016 14:39 | MOTIVO_CANCELAMENTO = 
01/04/2016 16:59 - LUIDE | USUARIO = 10836 | CI = 15371 | STATUS = 3 | DATA = 01/04/2016 16:59 | MOTIVO_CANCELAMENTO = 
01/04/2016 17:00 - LUIDE | USUARIO = 10836 | CI = 15389 | STATUS = 3 | DATA = 01/04/2016 17:00 | MOTIVO_CANCELAMENTO = 
01/04/2016 17:00 - LUIDE | USUARIO = 10836 | CI = 15409 | STATUS = 3 | DATA = 01/04/2016 17:00 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:07 - ZEZE | USUARIO = 10931 | CI = 15411 | STATUS = 3 | DATA = 04/04/2016 10:07 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:11 - ZEZE | USUARIO = 10931 | CI = 15407 | STATUS = 7 | DATA = 04/04/2016 10:11 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:11 - ZEZE | USUARIO = 10931 | CI = 15407 | STATUS = 3 | DATA = 04/04/2016 10:11 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:12 - ZEZE | USUARIO = 10931 | CI = 15408 | STATUS = 7 | DATA = 04/04/2016 10:11 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:12 - ZEZE | USUARIO = 10931 | CI = 15408 | STATUS = 3 | DATA = 04/04/2016 10:11 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:12 - ZEZE | USUARIO = 10931 | CI = 15420 | STATUS = 3 | DATA = 04/04/2016 10:12 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:12 - ZEZE | USUARIO = 10931 | CI = 15422 | STATUS = 7 | DATA = 04/04/2016 10:12 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:12 - ZEZE | USUARIO = 10931 | CI = 15422 | STATUS = 3 | DATA = 04/04/2016 10:12 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:45 - JT | USUARIO = 10823 | CI = 15368 | STATUS = 7 | DATA = 04/04/2016 10:45 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15369 | STATUS = 7 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15369 | STATUS = 3 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15395 | STATUS = 7 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15395 | STATUS = 3 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15400 | STATUS = 3 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JG | USUARIO = 10849 | CI = 15347 | STATUS = 7 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = ok
04/04/2016 10:46 - JG | USUARIO = 10849 | CI = 15347 | STATUS = 3 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = ok
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15412 | STATUS = 7 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15412 | STATUS = 3 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
04/04/2016 10:46 - JG | USUARIO = 10849 | CI = 15348 | STATUS = 7 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = ok
04/04/2016 10:46 - JG | USUARIO = 10849 | CI = 15348 | STATUS = 3 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = ok
04/04/2016 10:46 - JT | USUARIO = 10823 | CI = 15419 | STATUS = 7 | DATA = 04/04/2016 10:46 | MOTIVO_CANCELAMENTO = 
