02/01/2019 07:26 - CAMARA | USUARIO = 10841 | CI = 26125 | STATUS = 3 | DATA = 02/01/2019 7:26 | MOTIVO_CANCELAMENTO = 
02/01/2019 08:25 - ZEZE | USUARIO = 10931 | CI = 26121 | STATUS = 3 | DATA = 02/01/2019 8:25 | MOTIVO_CANCELAMENTO = 
02/01/2019 08:26 - ZEZE | USUARIO = 10931 | CI = 26122 | STATUS = 3 | DATA = 02/01/2019 8:26 | MOTIVO_CANCELAMENTO = 
02/01/2019 08:26 - ZEZE | USUARIO = 10931 | CI = 26126 | STATUS = 3 | DATA = 02/01/2019 8:26 | MOTIVO_CANCELAMENTO = 
02/01/2019 08:26 - ZEZE | USUARIO = 10931 | CI = 26129 | STATUS = 3 | DATA = 02/01/2019 8:26 | MOTIVO_CANCELAMENTO = 
02/01/2019 08:26 - ZEZE | USUARIO = 10931 | CI = 26130 | STATUS = 7 | DATA = 02/01/2019 8:26 | MOTIVO_CANCELAMENTO = 
02/01/2019 08:26 - ZEZE | USUARIO = 10931 | CI = 26130 | STATUS = 3 | DATA = 02/01/2019 8:26 | MOTIVO_CANCELAMENTO = 
02/01/2019 08:37 - AREIAS | USUARIO = 10997 | CI = 26128 | STATUS = 7 | DATA = 02/01/2019 8:37 | MOTIVO_CANCELAMENTO = 
02/01/2019 09:04 - HEBERTLUCIO | USUARIO = 11635 | CI = 26127 | STATUS = 3 | DATA = 02/01/2019 9:04 | MOTIVO_CANCELAMENTO = 
02/01/2019 09:04 - HEBERTLUCIO | USUARIO = 11635 | CI = 26131 | STATUS = 3 | DATA = 02/01/2019 9:04 | MOTIVO_CANCELAMENTO = 
02/01/2019 09:18 - MARCIO | USUARIO = 10850 | CI = 26133 | STATUS = 3 | DATA = 02/01/2019 9:18 | MOTIVO_CANCELAMENTO = 
02/01/2019 11:19 - DOUGLAS | USUARIO = 11530 | CI = 26128 | STATUS = 3 | DATA = 02/01/2019 11:19 | MOTIVO_CANCELAMENTO = 
02/01/2019 13:35 - ZEZE | USUARIO = 10931 | CI = 26132 | STATUS = 3 | DATA = 02/01/2019 13:35 | MOTIVO_CANCELAMENTO = 
02/01/2019 13:35 - ZEZE | USUARIO = 10931 | CI = 26134 | STATUS = 3 | DATA = 02/01/2019 13:35 | MOTIVO_CANCELAMENTO = 
02/01/2019 13:35 - ZEZE | USUARIO = 10931 | CI = 26135 | STATUS = 3 | DATA = 02/01/2019 13:35 | MOTIVO_CANCELAMENTO = 
02/01/2019 13:35 - ZEZE | USUARIO = 10931 | CI = 26136 | STATUS = 3 | DATA = 02/01/2019 13:35 | MOTIVO_CANCELAMENTO = 
02/01/2019 14:11 - ZEZE | USUARIO = 10931 | CI = 26138 | STATUS = 3 | DATA = 02/01/2019 14:11 | MOTIVO_CANCELAMENTO = 
02/01/2019 15:57 - ZEZE | USUARIO = 10931 | CI = 26139 | STATUS = 3 | DATA = 02/01/2019 15:57 | MOTIVO_CANCELAMENTO = 
02/01/2019 15:57 - ZEZE | USUARIO = 10931 | CI = 26140 | STATUS = 3 | DATA = 02/01/2019 15:57 | MOTIVO_CANCELAMENTO = 
02/01/2019 19:28 - HEBERTLUCIO | USUARIO = 11635 | CI = 26137 | STATUS = 3 | DATA = 02/01/2019 19:28 | MOTIVO_CANCELAMENTO = 
03/01/2019 09:14 - CAMARA | USUARIO = 10841 | CI = 26144 | STATUS = 3 | DATA = 03/01/2019 9:14 | MOTIVO_CANCELAMENTO = 
03/01/2019 13:51 - ANAGOBATO | USUARIO = 7049 | CI = 26148 | STATUS = 7 | DATA = 03/01/2019 13:51 | MOTIVO_CANCELAMENTO = 
03/01/2019 13:51 - ANAGOBATO | USUARIO = 7049 | CI = 26148 | STATUS = 3 | DATA = 03/01/2019 13:51 | MOTIVO_CANCELAMENTO = 
03/01/2019 13:54 - JENS | USUARIO = 10895 | CI = 26143 | STATUS = 3 | DATA = 03/01/2019 13:54 | MOTIVO_CANCELAMENTO = 
03/01/2019 13:54 - JENS | USUARIO = 10895 | CI = 26145 | STATUS = 3 | DATA = 03/01/2019 13:54 | MOTIVO_CANCELAMENTO = 
03/01/2019 14:04 - ANAGOBATO | USUARIO = 7049 | CI = 26149 | STATUS = 7 | DATA = 03/01/2019 14:04 | MOTIVO_CANCELAMENTO = 
03/01/2019 14:04 - ANAGOBATO | USUARIO = 7049 | CI = 26149 | STATUS = 3 | DATA = 03/01/2019 14:04 | MOTIVO_CANCELAMENTO = 
03/01/2019 16:23 - ZEZE | USUARIO = 10931 | CI = 26151 | STATUS = 7 | DATA = 03/01/2019 16:23 | MOTIVO_CANCELAMENTO = 
03/01/2019 16:23 - ZEZE | USUARIO = 10931 | CI = 26151 | STATUS = 3 | DATA = 03/01/2019 16:23 | MOTIVO_CANCELAMENTO = 
03/01/2019 16:23 - ZEZE | USUARIO = 10931 | CI = 26147 | STATUS = 7 | DATA = 03/01/2019 16:23 | MOTIVO_CANCELAMENTO = 
03/01/2019 16:23 - ZEZE | USUARIO = 10931 | CI = 26147 | STATUS = 3 | DATA = 03/01/2019 16:23 | MOTIVO_CANCELAMENTO = 
03/01/2019 16:23 - ZEZE | USUARIO = 10931 | CI = 26146 | STATUS = 3 | DATA = 03/01/2019 16:23 | MOTIVO_CANCELAMENTO = 
03/01/2019 16:24 - ZEZE | USUARIO = 10931 | CI = 26142 | STATUS = 3 | DATA = 03/01/2019 16:24 | MOTIVO_CANCELAMENTO = 
03/01/2019 16:24 - ZEZE | USUARIO = 10931 | CI = 26141 | STATUS = 3 | DATA = 03/01/2019 16:24 | MOTIVO_CANCELAMENTO = 
04/01/2019 08:00 - ALEXANDRE | USUARIO = 10837 | CI = 26153 | STATUS = 7 | DATA = 04/01/2019 8:00 | MOTIVO_CANCELAMENTO = 
04/01/2019 08:00 - ALEXANDRE | USUARIO = 10837 | CI = 26153 | STATUS = 3 | DATA = 04/01/2019 8:00 | MOTIVO_CANCELAMENTO = 
04/01/2019 13:47 - ROBERTA | USUARIO = 10935 | CI = 26159 | STATUS = 3 | DATA = 04/01/2019 13:47 | MOTIVO_CANCELAMENTO = 
04/01/2019 13:47 - CAMARA | USUARIO = 10841 | CI = 26155 | STATUS = 7 | DATA = 04/01/2019 13:47 | MOTIVO_CANCELAMENTO = 
04/01/2019 13:47 - CAMARA | USUARIO = 10841 | CI = 26155 | STATUS = 3 | DATA = 04/01/2019 13:47 | MOTIVO_CANCELAMENTO = 
04/01/2019 13:47 - CAMARA | USUARIO = 10841 | CI = 26156 | STATUS = 7 | DATA = 04/01/2019 13:47 | MOTIVO_CANCELAMENTO = 
04/01/2019 13:47 - CAMARA | USUARIO = 10841 | CI = 26156 | STATUS = 3 | DATA = 04/01/2019 13:47 | MOTIVO_CANCELAMENTO = 
05/01/2019 10:04 - ZEZE | USUARIO = 10931 | CI = 26160 | STATUS = 3 | DATA = 05/01/2019 10:04 | MOTIVO_CANCELAMENTO = 
05/01/2019 10:05 - ZEZE | USUARIO = 10931 | CI = 26161 | STATUS = 3 | DATA = 05/01/2019 10:05 | MOTIVO_CANCELAMENTO = 
05/01/2019 18:19 - DOUGLAS | USUARIO = 11530 | CI = 26158 | STATUS = 3 | DATA = 05/01/2019 18:19 | MOTIVO_CANCELAMENTO = 
07/01/2019 07:58 - MARTA | USUARIO = 10847 | CI = 26165 | STATUS = 3 | DATA = 07/01/2019 7:58 | MOTIVO_CANCELAMENTO = aprovado
07/01/2019 08:48 - AREIAS | USUARIO = 10997 | CI = 26163 | STATUS = 7 | DATA = 07/01/2019 8:48 | MOTIVO_CANCELAMENTO = 
07/01/2019 08:50 - AREIAS | USUARIO = 10997 | CI = 26164 | STATUS = 7 | DATA = 07/01/2019 8:50 | MOTIVO_CANCELAMENTO = 
07/01/2019 09:22 - DOUGLAS | USUARIO = 11530 | CI = 26164 | STATUS = 3 | DATA = 07/01/2019 9:22 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:18 - LUIDE | USUARIO = 10836 | CI = 26060 | STATUS = 3 | DATA = 07/01/2019 10:18 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:18 - LUIDE | USUARIO = 10836 | CI = 26065 | STATUS = 7 | DATA = 07/01/2019 10:18 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:18 - LUIDE | USUARIO = 10836 | CI = 26065 | STATUS = 3 | DATA = 07/01/2019 10:18 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:19 - LUIDE | USUARIO = 10836 | CI = 26066 | STATUS = 7 | DATA = 07/01/2019 10:19 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:19 - LUIDE | USUARIO = 10836 | CI = 26084 | STATUS = 3 | DATA = 07/01/2019 10:19 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:19 - LUIDE | USUARIO = 10836 | CI = 26103 | STATUS = 7 | DATA = 07/01/2019 10:19 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:20 - LUIDE | USUARIO = 10836 | CI = 26104 | STATUS = 7 | DATA = 07/01/2019 10:20 | MOTIVO_CANCELAMENTO = 
07/01/2019 10:20 - LUIDE | USUARIO = 10836 | CI = 26163 | STATUS = 3 | DATA = 07/01/2019 10:20 | MOTIVO_CANCELAMENTO = 
07/01/2019 11:57 - ACIR | USUARIO = 10839 | CI = 26169 | STATUS = 3 | DATA = 07/01/2019 11:57 | MOTIVO_CANCELAMENTO = 
07/01/2019 12:25 - DOUGLAS | USUARIO = 11530 | CI = 26066 | STATUS = 3 | DATA = 07/01/2019 12:25 | MOTIVO_CANCELAMENTO = 
07/01/2019 12:25 - DOUGLAS | USUARIO = 11530 | CI = 26103 | STATUS = 3 | DATA = 07/01/2019 12:25 | MOTIVO_CANCELAMENTO = 
07/01/2019 12:25 - DOUGLAS | USUARIO = 11530 | CI = 26104 | STATUS = 3 | DATA = 07/01/2019 12:25 | MOTIVO_CANCELAMENTO = 
07/01/2019 12:42 - GUSTAVOGIRO | USUARIO = 6963 | CI = 26168 | STATUS = 7 | DATA = 07/01/2019 12:42 | MOTIVO_CANCELAMENTO = 
07/01/2019 12:42 - GUSTAVOGIRO | USUARIO = 6963 | CI = 26168 | STATUS = 3 | DATA = 07/01/2019 12:42 | MOTIVO_CANCELAMENTO = 
07/01/2019 14:14 - JENS | USUARIO = 10895 | CI = 26150 | STATUS = 3 | DATA = 07/01/2019 14:14 | MOTIVO_CANCELAMENTO = 
07/01/2019 14:14 - JENS | USUARIO = 10895 | CI = 26152 | STATUS = 3 | DATA = 07/01/2019 14:14 | MOTIVO_CANCELAMENTO = 
07/01/2019 14:15 - JENS | USUARIO = 10895 | CI = 26154 | STATUS = 3 | DATA = 07/01/2019 14:15 | MOTIVO_CANCELAMENTO = 
07/01/2019 14:16 - JENS | USUARIO = 10895 | CI = 26157 | STATUS = 3 | DATA = 07/01/2019 14:16 | MOTIVO_CANCELAMENTO = 
07/01/2019 14:16 - JENS | USUARIO = 10895 | CI = 26162 | STATUS = 3 | DATA = 07/01/2019 14:16 | MOTIVO_CANCELAMENTO = 
07/01/2019 14:16 - JENS | USUARIO = 10895 | CI = 26166 | STATUS = 3 | DATA = 07/01/2019 14:16 | MOTIVO_CANCELAMENTO = 
07/01/2019 14:17 - JENS | USUARIO = 10895 | CI = 26172 | STATUS = 3 | DATA = 07/01/2019 14:17 | MOTIVO_CANCELAMENTO = 
07/01/2019 15:05 - ZEZE | USUARIO = 10931 | CI = 26167 | STATUS = 3 | DATA = 07/01/2019 15:05 | MOTIVO_CANCELAMENTO = 
07/01/2019 15:06 - ZEZE | USUARIO = 10931 | CI = 26170 | STATUS = 3 | DATA = 07/01/2019 15:06 | MOTIVO_CANCELAMENTO = 
07/01/2019 15:06 - ZEZE | USUARIO = 10931 | CI = 26171 | STATUS = 3 | DATA = 07/01/2019 15:06 | MOTIVO_CANCELAMENTO = 
07/01/2019 16:19 - AREIAS | USUARIO = 10997 | CI = 26174 | STATUS = 7 | DATA = 07/01/2019 16:19 | MOTIVO_CANCELAMENTO = 
08/01/2019 08:47 - ZEZE | USUARIO = 10931 | CI = 26173 | STATUS = 3 | DATA = 08/01/2019 8:47 | MOTIVO_CANCELAMENTO = 
08/01/2019 08:47 - ZEZE | USUARIO = 10931 | CI = 26176 | STATUS = 3 | DATA = 08/01/2019 8:47 | MOTIVO_CANCELAMENTO = 
08/01/2019 10:28 - ANITA | USUARIO = 11002 | CI = 26177 | STATUS = 3 | DATA = 08/01/2019 10:28 | MOTIVO_CANCELAMENTO = 
08/01/2019 10:49 - CAMARA | USUARIO = 10841 | CI = 26186 | STATUS = 7 | DATA = 08/01/2019 10:49 | MOTIVO_CANCELAMENTO = 
08/01/2019 10:49 - CAMARA | USUARIO = 10841 | CI = 26186 | STATUS = 3 | DATA = 08/01/2019 10:49 | MOTIVO_CANCELAMENTO = 
08/01/2019 11:07 - DOUGLAS | USUARIO = 11530 | CI = 26174 | STATUS = 3 | DATA = 08/01/2019 11:07 | MOTIVO_CANCELAMENTO = 
08/01/2019 11:30 - JENS | USUARIO = 10895 | CI = 26175 | STATUS = 3 | DATA = 08/01/2019 11:30 | MOTIVO_CANCELAMENTO = 
08/01/2019 11:30 - JENS | USUARIO = 10895 | CI = 26187 | STATUS = 3 | DATA = 08/01/2019 11:30 | MOTIVO_CANCELAMENTO = 
08/01/2019 13:47 - LUIDE | USUARIO = 10836 | CI = 26191 | STATUS = 7 | DATA = 08/01/2019 13:47 | MOTIVO_CANCELAMENTO = 
08/01/2019 13:47 - LUIDE | USUARIO = 10836 | CI = 26192 | STATUS = 7 | DATA = 08/01/2019 13:47 | MOTIVO_CANCELAMENTO = 
08/01/2019 14:03 - FERNANDO | USUARIO = 10842 | CI = 26179 | STATUS = 3 | DATA = 08/01/2019 14:03 | MOTIVO_CANCELAMENTO = 
08/01/2019 15:16 - DOUGLAS | USUARIO = 11530 | CI = 26191 | STATUS = 3 | DATA = 08/01/2019 15:16 | MOTIVO_CANCELAMENTO = 
08/01/2019 15:16 - DOUGLAS | USUARIO = 11530 | CI = 26192 | STATUS = 3 | DATA = 08/01/2019 15:16 | MOTIVO_CANCELAMENTO = 
08/01/2019 15:34 - ROBERTO | USUARIO = 10845 | CI = 26181 | STATUS = 3 | DATA = 08/01/2019 15:34 | MOTIVO_CANCELAMENTO = 
08/01/2019 15:34 - ROBERTO | USUARIO = 10845 | CI = 26182 | STATUS = 3 | DATA = 08/01/2019 15:34 | MOTIVO_CANCELAMENTO = 
08/01/2019 15:35 - ROBERTO | USUARIO = 10845 | CI = 26184 | STATUS = 3 | DATA = 08/01/2019 15:35 | MOTIVO_CANCELAMENTO = 
09/01/2019 07:49 - AREIAS | USUARIO = 10997 | CI = 26195 | STATUS = 7 | DATA = 09/01/2019 7:49 | MOTIVO_CANCELAMENTO = 
09/01/2019 08:28 - DOUGLAS | USUARIO = 11530 | CI = 26195 | STATUS = 3 | DATA = 09/01/2019 8:28 | MOTIVO_CANCELAMENTO = 
09/01/2019 10:48 - CAMARA | USUARIO = 10841 | CI = 26198 | STATUS = 3 | DATA = 09/01/2019 10:48 | MOTIVO_CANCELAMENTO = 
09/01/2019 12:38 - THIAGO | USUARIO = 10892 | CI = 26200 | STATUS = 3 | DATA = 09/01/2019 12:38 | MOTIVO_CANCELAMENTO = 
10/01/2019 07:40 - AREIAS | USUARIO = 10997 | CI = 26203 | STATUS = 7 | DATA = 10/01/2019 7:40 | MOTIVO_CANCELAMENTO = 
10/01/2019 07:40 - AREIAS | USUARIO = 10997 | CI = 26204 | STATUS = 7 | DATA = 10/01/2019 7:40 | MOTIVO_CANCELAMENTO = 
10/01/2019 07:42 - ANAGOBATO | USUARIO = 7049 | CI = 26203 | STATUS = 3 | DATA = 10/01/2019 7:42 | MOTIVO_CANCELAMENTO = 
10/01/2019 08:18 - CAMARA | USUARIO = 10841 | CI = 26205 | STATUS = 3 | DATA = 10/01/2019 8:18 | MOTIVO_CANCELAMENTO = O técnico está vindo fazer a manutenção, porém liberei pois não vejo risco e preciso retirar a valvula de segurança da cald4 para enviar p/ manutenção.
10/01/2019 09:21 - ZEZE | USUARIO = 10931 | CI = 26185 | STATUS = 3 | DATA = 10/01/2019 9:21 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:21 - ZEZE | USUARIO = 10931 | CI = 26206 | STATUS = 3 | DATA = 10/01/2019 9:21 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:22 - ZEZE | USUARIO = 10931 | CI = 26202 | STATUS = 3 | DATA = 10/01/2019 9:22 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:22 - ZEZE | USUARIO = 10931 | CI = 26201 | STATUS = 3 | DATA = 10/01/2019 9:22 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:22 - ZEZE | USUARIO = 10931 | CI = 26193 | STATUS = 3 | DATA = 10/01/2019 9:22 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:22 - ZEZE | USUARIO = 10931 | CI = 26190 | STATUS = 7 | DATA = 10/01/2019 9:22 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:22 - ZEZE | USUARIO = 10931 | CI = 26190 | STATUS = 3 | DATA = 10/01/2019 9:22 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:23 - ZEZE | USUARIO = 10931 | CI = 26189 | STATUS = 7 | DATA = 10/01/2019 9:23 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:23 - ZEZE | USUARIO = 10931 | CI = 26189 | STATUS = 3 | DATA = 10/01/2019 9:23 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:23 - ZEZE | USUARIO = 10931 | CI = 26188 | STATUS = 7 | DATA = 10/01/2019 9:23 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:23 - ZEZE | USUARIO = 10931 | CI = 26188 | STATUS = 3 | DATA = 10/01/2019 9:23 | MOTIVO_CANCELAMENTO = 
10/01/2019 09:23 - ZEZE | USUARIO = 10931 | CI = 26183 | STATUS = 3 | DATA = 10/01/2019 9:23 | MOTIVO_CANCELAMENTO = 
10/01/2019 10:34 - BRUNOCAMAROTTI | USUARIO = 11392 | CI = 26199 | STATUS = 7 | DATA = 10/01/2019 10:34 | MOTIVO_CANCELAMENTO = 
10/01/2019 10:50 - OSNY | USUARIO = 10826 | CI = 26199 | STATUS = 3 | DATA = 10/01/2019 10:50 | MOTIVO_CANCELAMENTO = 
10/01/2019 13:34 - CAMARA | USUARIO = 10841 | CI = 26211 | STATUS = 3 | DATA = 10/01/2019 13:34 | MOTIVO_CANCELAMENTO = 
