01/12/2017 07:23 - MARCIO | USUARIO = 10850 | CI = 22821 | STATUS = 7 | DATA = 01/12/2017 7:23 | MOTIVO_CANCELAMENTO = 
01/12/2017 07:33 - ZEZE | USUARIO = 10931 | CI = 22833 | STATUS = 4 | DATA = 01/12/2017 7:33 | MOTIVO_CANCELAMENTO = Por favor compareça na reunião do dia 04/12/17, para planejarmos férias de todos departamentos.
01/12/2017 07:34 - AREIAS | USUARIO = 10997 | CI = 22817 | STATUS = 7 | DATA = 01/12/2017 7:34 | MOTIVO_CANCELAMENTO = 
01/12/2017 07:34 - AREIAS | USUARIO = 10997 | CI = 22817 | STATUS = 3 | DATA = 01/12/2017 7:34 | MOTIVO_CANCELAMENTO = 
01/12/2017 07:34 - AREIAS | USUARIO = 10997 | CI = 22832 | STATUS = 3 | DATA = 01/12/2017 7:34 | MOTIVO_CANCELAMENTO = 
01/12/2017 07:40 - CAMARA | USUARIO = 10841 | CI = 22821 | STATUS = 3 | DATA = 01/12/2017 7:40 | MOTIVO_CANCELAMENTO = 
01/12/2017 08:04 - ZEZE | USUARIO = 10931 | CI = 22834 | STATUS = 7 | DATA = 01/12/2017 8:04 | MOTIVO_CANCELAMENTO = 
01/12/2017 08:04 - ZEZE | USUARIO = 10931 | CI = 22834 | STATUS = 3 | DATA = 01/12/2017 8:04 | MOTIVO_CANCELAMENTO = 
01/12/2017 08:04 - ZEZE | USUARIO = 10931 | CI = 22837 | STATUS = 7 | DATA = 01/12/2017 8:04 | MOTIVO_CANCELAMENTO = 
01/12/2017 08:04 - ZEZE | USUARIO = 10931 | CI = 22837 | STATUS = 3 | DATA = 01/12/2017 8:04 | MOTIVO_CANCELAMENTO = 
01/12/2017 09:20 - ZEZE | USUARIO = 10931 | CI = 22839 | STATUS = 7 | DATA = 01/12/2017 9:20 | MOTIVO_CANCELAMENTO = 
01/12/2017 09:20 - ZEZE | USUARIO = 10931 | CI = 22839 | STATUS = 3 | DATA = 01/12/2017 9:20 | MOTIVO_CANCELAMENTO = 
01/12/2017 09:30 - ROBERTA | USUARIO = 10935 | CI = 22840 | STATUS = 7 | DATA = 01/12/2017 9:30 | MOTIVO_CANCELAMENTO = 
01/12/2017 09:30 - ROBERTA | USUARIO = 10935 | CI = 22840 | STATUS = 3 | DATA = 01/12/2017 9:30 | MOTIVO_CANCELAMENTO = 
01/12/2017 09:57 - GUSTAVOGIRO | USUARIO = 6963 | CI = 22841 | STATUS = 3 | DATA = 01/12/2017 9:57 | MOTIVO_CANCELAMENTO = 
01/12/2017 10:34 - TADEUMACHADO | USUARIO = 11594 | CI = 22842 | STATUS = 3 | DATA = 01/12/2017 10:34 | MOTIVO_CANCELAMENTO = 
01/12/2017 11:55 - JT | USUARIO = 10823 | CI = 22838 | STATUS = 7 | DATA = 01/12/2017 11:55 | MOTIVO_CANCELAMENTO = 
01/12/2017 11:55 - JT | USUARIO = 10823 | CI = 22838 | STATUS = 3 | DATA = 01/12/2017 11:55 | MOTIVO_CANCELAMENTO = 
01/12/2017 12:00 - ACIR | USUARIO = 10839 | CI = 22844 | STATUS = 3 | DATA = 01/12/2017 12:00 | MOTIVO_CANCELAMENTO = 
01/12/2017 12:00 - ACIR | USUARIO = 10839 | CI = 22814 | STATUS = 3 | DATA = 01/12/2017 12:00 | MOTIVO_CANCELAMENTO = 
01/12/2017 13:26 - MARCELOGODOI | USUARIO = 11316 | CI = 22843 | STATUS = 7 | DATA = 01/12/2017 13:26 | MOTIVO_CANCELAMENTO = Valor da causa 35.000,00. Acordo na INICIAL 6.000,00.
01/12/2017 13:47 - ZEZE | USUARIO = 10931 | CI = 22847 | STATUS = 4 | DATA = 01/12/2017 13:47 | MOTIVO_CANCELAMENTO = Participar da reunião com gerentes dia 04/12 as 14:00, onde definiremos as férias de todos departamentos.
01/12/2017 13:47 - BRUNOCAMAROTTI | USUARIO = 11392 | CI = 22847 | STATUS = 5 | DATA = 01/12/2017 13:47 | MOTIVO_CANCELAMENTO = Será feita uma reunião para decisão da escala de férias.
01/12/2017 13:47 - ZEZE | USUARIO = 10931 | CI = 22845 | STATUS = 7 | DATA = 01/12/2017 13:47 | MOTIVO_CANCELAMENTO = 
01/12/2017 13:47 - ZEZE | USUARIO = 10931 | CI = 22845 | STATUS = 3 | DATA = 01/12/2017 13:47 | MOTIVO_CANCELAMENTO = 
01/12/2017 13:47 - ZEZE | USUARIO = 10931 | CI = 22846 | STATUS = 7 | DATA = 01/12/2017 13:47 | MOTIVO_CANCELAMENTO = 
01/12/2017 13:47 - ZEZE | USUARIO = 10931 | CI = 22846 | STATUS = 3 | DATA = 01/12/2017 13:47 | MOTIVO_CANCELAMENTO = 
01/12/2017 14:24 - LUIDE | USUARIO = 10836 | CI = 22805 | STATUS = 3 | DATA = 01/12/2017 14:24 | MOTIVO_CANCELAMENTO = 
01/12/2017 14:24 - LUIDE | USUARIO = 10836 | CI = 22807 | STATUS = 7 | DATA = 01/12/2017 14:24 | MOTIVO_CANCELAMENTO = 
01/12/2017 14:24 - LUIDE | USUARIO = 10836 | CI = 22808 | STATUS = 7 | DATA = 01/12/2017 14:24 | MOTIVO_CANCELAMENTO = 
01/12/2017 14:24 - LUIDE | USUARIO = 10836 | CI = 22808 | STATUS = 3 | DATA = 01/12/2017 14:24 | MOTIVO_CANCELAMENTO = 
