01/11/2018 09:10 - ZEZE | USUARIO = 10931 | CI = 25651 | STATUS = 3 | DATA = 01/11/2018 9:10 | MOTIVO_CANCELAMENTO = 
01/11/2018 09:10 - ZEZE | USUARIO = 10931 | CI = 25653 | STATUS = 7 | DATA = 01/11/2018 9:10 | MOTIVO_CANCELAMENTO = 
01/11/2018 09:10 - ZEZE | USUARIO = 10931 | CI = 25653 | STATUS = 3 | DATA = 01/11/2018 9:10 | MOTIVO_CANCELAMENTO = 
01/11/2018 10:55 - GUSTAVOGIRO | USUARIO = 6963 | CI = 25655 | STATUS = 7 | DATA = 01/11/2018 10:55 | MOTIVO_CANCELAMENTO = 
01/11/2018 10:55 - GUSTAVOGIRO | USUARIO = 6963 | CI = 25655 | STATUS = 3 | DATA = 01/11/2018 10:55 | MOTIVO_CANCELAMENTO = 
01/11/2018 13:12 - DONIZETE | USUARIO = 10980 | CI = 25654 | STATUS = 3 | DATA = 01/11/2018 13:12 | MOTIVO_CANCELAMENTO = 
02/11/2018 10:08 - REGI | USUARIO = 10864 | CI = 25660 | STATUS = 3 | DATA = 02/11/2018 10:08 | MOTIVO_CANCELAMENTO = ok
05/11/2018 09:30 - OSNY | USUARIO = 10826 | CI = 25650 | STATUS = 7 | DATA = 05/11/2018 9:30 | MOTIVO_CANCELAMENTO = 
05/11/2018 09:33 - ACIR | USUARIO = 10839 | CI = 25656 | STATUS = 3 | DATA = 05/11/2018 9:33 | MOTIVO_CANCELAMENTO = 
05/11/2018 10:27 - DOUGLAS | USUARIO = 11530 | CI = 25650 | STATUS = 3 | DATA = 05/11/2018 10:27 | MOTIVO_CANCELAMENTO = 
05/11/2018 10:28 - ZEZE | USUARIO = 10931 | CI = 25659 | STATUS = 7 | DATA = 05/11/2018 10:28 | MOTIVO_CANCELAMENTO = 
05/11/2018 10:28 - ZEZE | USUARIO = 10931 | CI = 25659 | STATUS = 3 | DATA = 05/11/2018 10:28 | MOTIVO_CANCELAMENTO = 
05/11/2018 10:28 - ZEZE | USUARIO = 10931 | CI = 25665 | STATUS = 7 | DATA = 05/11/2018 10:28 | MOTIVO_CANCELAMENTO = 
05/11/2018 10:28 - ZEZE | USUARIO = 10931 | CI = 25665 | STATUS = 3 | DATA = 05/11/2018 10:28 | MOTIVO_CANCELAMENTO = 
05/11/2018 14:09 - ALEXANDRE | USUARIO = 10837 | CI = 25663 | STATUS = 7 | DATA = 05/11/2018 14:09 | MOTIVO_CANCELAMENTO = 
05/11/2018 14:09 - ALEXANDRE | USUARIO = 10837 | CI = 25663 | STATUS = 3 | DATA = 05/11/2018 14:09 | MOTIVO_CANCELAMENTO = 
05/11/2018 14:10 - ALEXANDRE | USUARIO = 10837 | CI = 25664 | STATUS = 7 | DATA = 05/11/2018 14:10 | MOTIVO_CANCELAMENTO = 
05/11/2018 14:10 - ALEXANDRE | USUARIO = 10837 | CI = 25664 | STATUS = 3 | DATA = 05/11/2018 14:10 | MOTIVO_CANCELAMENTO = 
