03/08/2015 10:26 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:26 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:27 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:30 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:30 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:30 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:30 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
03/08/2015 10:30 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:27 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:27 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:27 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:27 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:27 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:27 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:27 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10871 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10871 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10871 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10871 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10871 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10871 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
12/08/2015 11:28 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
14/08/2015 10:47 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
14/08/2015 10:47 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
14/08/2015 10:47 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
14/08/2015 10:47 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 13:13 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:12 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/08/2015 18:14 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 09:30 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:54 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:54 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:54 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:55 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:56 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 24 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 31 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 14:57 - RONALDOGOMES | USUARIOS_ID = 11327 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:39 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:39 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:39 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:39 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = f | ALTERAR = f | EXCLUIR = f
17/08/2015 15:39 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:39 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:40 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:40 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:40 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
17/08/2015 15:40 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:36 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:36 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:36 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:36 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:36 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:36 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:37 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:37 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:37 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:37 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:37 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
18/08/2015 16:37 - HEITOR | USUARIOS_ID = 11086 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
