30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.01.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.02.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.02.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.02.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.02.004
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.02.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.02.006
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.03.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.05.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.05.004
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.05.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.07.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.07.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.07.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.07.004
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.07.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.07.006
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.004
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.006
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.007
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.008
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.009
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.010
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.012
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.013
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.01.10.016
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.01.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.01.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.01.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.01.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.01.006
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.02.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.02.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.02.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.02.004
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.02.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.02.006
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.03.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 1.02.03.010
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1999 | CD_CCUSTO = 3.01.04.008
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.02.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.02.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.02.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.02.004
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.02.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.02.006
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.03.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.005
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.006
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.009
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.010
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.01.10.016
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.02.01.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.02.02.001
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.02.02.002
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.02.02.003
30/10/2015 14:30 - ALEXANDRE | COD_FUNCAO = 1954 | CD_CCUSTO = 1.02.02.004
